VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.510214289,      0.8152101118,       0.956098896,       3.949413914
          0,           0,           1,      -1.957732366,      0.4406826274,      0.5723039843,       3.517067126
          0,           0,           2,      -2.204783275,      0.2113606907,      0.3306597033,       3.274978941
          0,           0,           3,      -2.373205861,     0.04677015643,      0.1371970908,       3.106961929
          0,           0,           4,      -2.532104015,    -0.09892397694,    -0.03934322646,       2.946813175
          0,           0,           5,      -2.690506185,     -0.2381019263,     -0.2067098096,       2.786598595
          0,           0,           6,      -2.842291974,     -0.3666457144,     -0.3662575806,       2.633165378
          0,           0,           7,      -2.992354122,     -0.4852549733,     -0.5229794312,       2.482040585
          0,           0,           8,      -3.141744966,     -0.5914431525,     -0.6773971843,       2.331960863
          0,           0,           9,      -3.289730437,     -0.6854401247,      -0.828288112,       2.183326854
          0,           0,          10,      -3.435274377,     -0.7696331982,     -0.9755544195,       2.036865679
          0,           0,          11,      -3.576077138,     -0.8448195816,      -1.118661998,       1.894868056
          0,           0,          12,      -3.709378012,     -0.9103890096,      -1.256774941,       1.760340371
          0,           0,          13,      -3.831968771,     -0.9668256507,      -1.388187106,       1.636653422
          0,           0,          14,      -3.941411634,       -1.01647604,      -1.511317999,          1.526325
          0,           0,          15,      -4.037320711,      -1.061927277,      -1.625756458,        1.42976119
          0,           0,          16,      -4.120901958,      -1.104565843,      -1.730834708,       1.345855895
          0,           0,          17,      -4.193787848,      -1.144777533,       -1.82431298,       1.273234704
          0,           0,          18,      -4.257599571,      -1.182904175,      -1.904311048,       1.210293471
          0,           0,          19,       -4.31399613,      -1.219670851,      -1.971957128,       1.154844073
          0,           0,          20,      -4.364619619,      -1.255966131,      -2.030775481,       1.104603641
          0,           0,          21,      -4.411111067,      -1.292446755,      -2.084005623,       1.057734536
          0,           0,          22,      -4.454931085,      -1.329323791,      -2.133450601,       1.013077075
          0,           0,          23,      -4.497173069,      -1.366401604,      -2.180134086,      0.9700101984
          0,           0,          24,      -4.538472056,       -1.40327222,      -2.225172972,      0.9282159848
          0,           0,          25,      -4.578981248,      -1.439517684,      -2.269980095,      0.8875750377
          0,           0,          26,      -4.618455149,      -1.474824221,      -2.315836347,      0.8481652773
          0,           0,          27,      -4.656470132,      -1.509007853,      -2.363388336,      0.8102163058
          0,           0,          28,      -4.692675185,      -1.541971092,      -2.412437472,      0.7739794196
          0,           0,          29,      -4.726903901,      -1.573654842,      -2.462090951,      0.7396381371
          0,           0,          30,      -4.759153749,      -1.604007883,      -2.511097236,      0.7072762586
          0,           0,          31,      -4.789514315,      -1.632981067,      -2.558239662,      0.6768807528
          0,           0,          32,      -4.818098428,      -1.660543848,       -2.60257975,       0.648375461
          0,           0,          33,       -4.84502478,      -1.686705125,      -2.643535233,      0.6216395326
          0,           0,          34,       -4.87043548,      -1.711524153,       -2.68081297,      0.5965086136
          0,           0,          35,      -4.894505643,      -1.735107863,      -2.714298345,      0.5727878026
          0,           0,          36,      -4.917441904,      -1.757595691,      -2.744009515,      0.5502634497
          0,           0,          37,      -4.939466111,      -1.779140035,      -2.770134152,      0.5287199315
          0,           0,          38,      -4.960793515,       -1.79988895,      -2.793075274,      0.5079550672
          0,           0,          39,      -4.981616031,       -1.81997494,      -2.813444023,      0.4877892478
          0,           0,          40,      -5.002088284,      -1.839509444,      -2.831976846,      0.4680748574
          0,           0,          41,       -5.02232145,      -1.858582816,      -2.849410653,       0.448700372
          0,           0,          42,      -5.042386579,      -1.877268547,       -2.86636613,      0.4295881612
          0,           0,          43,      -5.062323401,      -1.895628124,      -2.883297566,      0.4106867934
          0,           0,          44,      -5.082145794,      -1.913715299,      -2.900486679,      0.3919663875
          0,           0,          45,       -5.10185319,      -1.931579122,      -2.918053811,      0.3734098229
          0,           0,          46,      -5.121442738,      -1.949266363,      -2.936000558,      0.3550029615
          0,           0,          47,        -5.1409154,      -1.966822001,       -2.95424556,       0.336730377
          0,           0,          48,      -5.160277226,      -1.984288595,       -2.97266996,      0.3185742342
          0,           0,          49,      -5.179542014,      -2.001705599,      -2.991145352,       0.300511764
          0,           0,          50,       -5.19872976,      -2.019108961,       -3.00955553,      0.2825166922
          0,           0,          51,      -5.217862654,      -2.036530113,      -3.027815329,       0.264562109
          0,           0,          52,      -5.236966506,      -2.053996409,      -3.045864012,      0.2466190504
          0,           0,          53,      -5.256067046,      -2.071531142,      -3.063681315,      0.2286596744
          0,           0,          54,      -5.275187802,      -2.089152939,      -3.081276044,      0.2106591488
          0,           0,          55,      -5.294348509,      -2.106876869,      -3.098677594,      0.1925969273
          0,           0,          56,      -5.313564245,      -2.124714843,      -3.115928086,       0.174457481
          0,           0,          57,      -5.332849607,      -2.142676271,      -3.133071811,      0.1562268078
          0,           0,          58,       -5.35222014,      -2.160768723,      -3.150159004,      0.1378910163
          0,           0,          59,       -5.37169084,      -2.178998571,      -3.167230931,      0.1194373181
          0,           0,          60,      -5.391271043,      -2.197370017,       -3.18432636,      0.1008582552
          0,           0,          61,      -5.410969257,      -2.215886405,      -3.201480914,     0.08214737085
          0,           0,          62,      -5.430792436,       -2.23455025,      -3.218726405,     0.06329974181
          0,           0,          63,      -5.450746653,       -2.25336332,      -3.236091134,      0.0443112074
          0,           0,          64,      -5.470836944,      -2.272326561,      -3.253593025,      0.0251783322
          0,           0,          65,       -5.49106648,      -2.291440994,      -3.271243503,    0.005899448396
          0,           0,          66,       -5.51144009,      -2.310706518,      -3.289053444,    -0.01352881491
          0,           0,          67,      -5.531954896,      -2.330121897,      -3.307037546,    -0.03310326964
          0,           0,          68,      -5.552611338,      -2.349688484,      -3.325195318,    -0.05282391793
          0,           0,          69,      -5.573412513,        -2.3694058,      -3.343534155,    -0.07269276584
          0,           0,          70,      -5.594357414,      -2.389272603,      -3.362055326,    -0.09270839527
          0,           0,          71,      -5.615444522,      -2.409287195,      -3.380754107,     -0.1128690923
          0,           0,          72,      -5.636671787,      -2.429448867,      -3.399631931,     -0.1331727196
          0,           0,          73,      -5.658038832,      -2.449756385,      -3.418682145,     -0.1536186737
          0,           0,          74,      -5.679544125,      -2.470208203,      -3.437906565,     -0.1742052294
          0,           0,          75,       -5.70118329,      -2.490802387,      -3.457305188,     -0.1949280529
          0,           0,          76,      -5.722956978,      -2.511537729,      -3.476861123,     -0.2157878168
          0,           0,          77,      -5.744863872,      -2.532413029,      -3.496577532,     -0.2367830943
          0,           0,          78,      -5.766903379,      -2.553427094,      -3.516453226,     -0.2579129508
          0,           0,          79,      -5.789074348,      -2.574578092,      -3.536493481,     -0.2791760909
          0,           0,          80,      -5.811372884,      -2.595864368,      -3.556692501,     -0.3005690107
          0,           0,          81,      -5.833797956,      -2.617284616,      -3.577044487,     -0.3220907057
          0,           0,          82,      -5.856349038,      -2.638837452,      -3.597549001,     -0.3437405044
          0,           0,          83,      -5.879025461,      -2.660521494,      -3.618197424,     -0.3655175598
          0,           0,          84,      -5.901826512,      -2.682335398,      -3.638990848,     -0.3874209757
          0,           0,          85,       -5.92475002,      -2.704277803,      -3.659925795,     -0.4094483198
          0,           0,          86,      -5.947798513,      -2.726347712,      -3.681005976,     -0.4316018756
          0,           0,          87,      -5.970966212,      -2.748543596,       -3.70223083,     -0.4538768446
