VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.575429541,      0.6593119166,      0.9291970164,       3.884198662
          0,           0,           1,      -2.025500067,      0.3489950584,      0.5172221376,       3.451505595
          0,           0,           2,      -2.277097558,      0.1277359124,      0.2683895357,       3.205065201
          0,           0,           3,      -2.434783119,    -0.03121309976,     0.07882090832,        3.04647557
          0,           0,           4,       -2.59307911,     -0.1740362855,    -0.09980217095,       2.886927707
          0,           0,           5,      -2.753278961,     -0.3070643603,     -0.2710248082,       2.724749392
          0,           0,           6,      -2.907071473,     -0.4315504563,     -0.4309278351,       2.569031606
          0,           0,           7,      -3.060100679,     -0.5501059271,     -0.5866982788,       2.414807902
          0,           0,           8,      -3.213667651,     -0.6562881317,     -0.7407878795,       2.260457135
          0,           0,           9,      -3.363996876,     -0.7496151862,     -0.8924349936,       2.109533499
          0,           0,          10,      -3.508506423,     -0.8332699926,      -1.040579731,       1.964729216
          0,           0,          11,      -3.647022675,     -0.9081880503,      -1.183537378,       1.826247088
          0,           0,          12,      -3.778575912,      -0.973955846,      -1.319529864,       1.695064688
          0,           0,          13,      -3.900968813,      -1.031784126,      -1.447753941,       1.573622299
          0,           0,          14,      -4.012439506,      -1.083780798,      -1.568148999,       1.463878595
          0,           0,          15,      -4.110873653,      -1.131253541,      -1.680685246,       1.367855885
          0,           0,          16,      -4.194561313,      -1.174636596,      -1.783581039,       1.287228001
          0,           0,          17,      -4.265498013,       -1.21434835,      -1.873349986,       1.220084923
          0,           0,          18,      -4.327595478,      -1.251356381,      -1.948622232,       1.162067531
          0,           0,          19,      -4.383484854,       -1.28703067,      -2.012110218,       1.109582786
          0,           0,          20,      -4.434992318,      -1.322660952,      -2.068755452,       1.060182914
          0,           0,          21,      -4.483958819,      -1.359022792,      -2.122857968,       1.012161305
          0,           0,          22,      -4.531658236,      -1.396210886,      -2.176514128,      0.9648334657
          0,           0,          23,      -4.578415522,      -1.433789209,      -2.229684911,      0.9185008442
          0,           0,          24,      -4.623951257,      -1.471114729,      -2.281326762,      0.8738337742
          0,           0,          25,      -4.667872646,      -1.507652032,      -2.330682695,      0.8312815632
          0,           0,          26,      -4.709999644,      -1.543132399,      -2.377917165,      0.7908510025
          0,           0,          27,      -4.750449174,      -1.577525098,      -2.423888711,      0.7522290206
          0,           0,          28,      -4.789509743,      -1.610906447,      -2.469510041,      0.7150382128
          0,           0,          29,      -4.827425062,      -1.643329215,      -2.515255353,      0.6790392489
          0,           0,          30,      -4.864233895,       -1.67475592,      -2.561008286,      0.6441992776
          0,           0,          31,      -4.899733782,      -1.705076866,      -2.606171783,      0.6106479326
          0,           0,          32,      -4.933572672,      -1.734172396,      -2.649903393,      0.5785768526
          0,           0,          33,      -4.965402654,      -1.761976851,      -2.691372186,      0.5481400219
          0,           0,          34,      -4.995019506,      -1.788511355,      -2.729937264,      0.5193960058
          0,           0,          35,      -5.022436227,      -1.813875706,      -2.765233175,      0.4922896769
          0,           0,          36,      -5.047871859,      -1.838214021,      -2.797182682,      0.4666755286
          0,           0,          37,      -5.071689047,      -1.861676555,      -2.826002827,      0.4423437717
          0,           0,          38,      -5.094300802,      -1.884393109,      -2.852166734,      0.4190616831
          0,           0,          39,      -5.116092992,      -1.906460977,      -2.876324595,      0.3966029211
          0,           0,          40,      -5.137372883,      -1.927947296,        -2.8991847,      0.3747729676
          0,           0,          41,       -5.15834949,      -1.948899256,      -2.921390593,      0.3534242271
          0,           0,          42,      -5.179139313,       -1.96935508,      -2.943440751,      0.3324579408
          0,           0,          43,      -5.199786593,      -1.989353524,      -2.965657922,      0.3118159344
          0,           0,          44,      -5.220288823,      -2.008939234,      -2.988194118,      0.2914699525
          0,           0,          45,      -5.240621573,      -2.028164322,      -3.011062026,      0.2714078741
          0,           0,          46,      -5.260758882,      -2.047087448,      -3.034175819,      0.2516209967
          0,           0,          47,      -5.280686152,      -2.065770977,      -3.057392073,      0.2320950223
          0,           0,          48,      -5.300406687,      -2.084277426,      -3.080543761,      0.2128067899
          0,           0,          49,      -5.319941189,      -2.102666195,      -3.103468774,      0.1937230169
          0,           0,          50,      -5.339326151,      -2.120992253,      -3.126035446,      0.1748002685
          0,           0,          51,      -5.358606647,      -2.139304298,      -3.148152152,       0.155990668
          0,           0,          52,      -5.377830817,       -2.15764417,      -3.169770634,      0.1372456678
          0,           0,          53,       -5.39704718,      -2.176047193,      -3.190884877,      0.1185178974
          0,           0,          54,      -5.416301447,      -2.194542237,      -3.211522474,     0.09976346646
          0,           0,          55,       -5.43563206,      -2.213152374,      -3.231736393,     0.08094497152
          0,           0,          56,       -5.45507026,      -2.231895868,      -3.251598806,     0.06203170668
          0,           0,          57,      -5.474642814,      -2.250786899,      -3.271187434,     0.04299778521
          0,           0,          58,      -5.494369515,      -2.269835843,      -3.290575798,      0.0238237838
          0,           0,          59,      -5.514266771,      -2.289050086,       -3.30983426,    0.004493803463
          0,           0,          60,      -5.534342885,      -2.308434036,      -3.329028607,    -0.01500092246
          0,           0,          61,        -5.5546027,      -2.327989968,      -3.348214419,    -0.03466580762
          0,           0,          62,      -5.575047887,      -2.347718467,      -3.367439505,    -0.05450314183
          0,           0,          63,      -5.595681437,       -2.36761936,      -3.386736624,    -0.07451595418
          0,           0,          64,      -5.616502544,      -2.387691288,      -3.406138917,    -0.09470390496
          0,           0,          65,      -5.637508591,      -2.407932187,      -3.425670299,      -0.115065011
          0,           0,          66,      -5.658696694,      -2.428339416,      -3.445347448,      -0.135596753
          0,           0,          67,      -5.680063651,      -2.448910173,      -3.465182838,     -0.1562963582
          0,           0,          68,      -5.701604476,      -2.469641419,      -3.485190564,     -0.1771595072
          0,           0,          69,      -5.723316843,      -2.490530307,      -3.505367823,     -0.1981839944
          0,           0,          70,      -5.745197823,      -2.511573934,      -3.525718239,     -0.2193670083
          0,           0,          71,       -5.76724373,      -2.532769162,      -3.546245715,     -0.2407051264
          0,           0,          72,      -5.789450261,      -2.554113225,      -3.566946686,     -0.2621943986
          0,           0,          73,      -5.811814707,       -2.57560369,      -3.587819528,     -0.2838321551
          0,           0,          74,      -5.834333039,      -2.597237926,       -3.60886285,      -0.305614731
          0,           0,          75,      -5.857002463,      -2.619013514,      -3.630072493,     -0.3275394236
          0,           0,          76,      -5.879821047,      -2.640928169,      -3.651445089,     -0.3496042126
          0,           0,          77,      -5.902786291,      -2.662979779,      -3.672977499,     -0.3718066491
          0,           0,          78,       -5.92589531,      -2.685166359,      -3.694665342,      -0.394144022
          0,           0,          79,      -5.949145081,       -2.70748594,      -3.716505063,     -0.4166134819
          0,           0,          80,      -5.972533698,      -2.729936666,      -3.738492681,     -0.4392131107
          0,           0,          81,      -5.996059457,      -2.752516922,      -3.760626267,     -0.4619412019
          0,           0,          82,      -6.019720492,      -2.775225049,      -3.782902464,     -0.4847959143
          0,           0,          83,      -6.043514815,      -2.798059424,      -3.805318172,     -0.5077753208
          0,           0,          84,      -6.067441312,      -2.821018605,       -3.82787064,     -0.5308782493
          0,           0,          85,      -6.091499072,      -2.844101192,      -3.850557693,     -0.5541037133
