VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.472346959,      0.7996653337,       1.017154543,       3.987281244
          0,           0,           1,      -1.929381791,      0.4473356932,      0.6230201646,       3.548274364
          0,           0,           2,      -2.170213977,      0.2319190981,      0.3763979568,       3.312352053
          0,           0,           3,      -2.335125928,     0.07580467347,      0.1898632411,       3.147389186
          0,           0,           4,       -2.48810607,    -0.06092728773,     0.01577530922,       2.992905933
          0,           0,           5,      -2.640068443,     -0.1906787681,     -0.1559151345,       2.839013411
          0,           0,           6,      -2.789689078,     -0.3098050479,     -0.3205665856,       2.687828249
          0,           0,           7,      -2.940913327,     -0.4255058188,     -0.4784545885,       2.535827996
          0,           0,           8,      -3.092536485,     -0.5340140102,     -0.6309404265,       2.383747232
          0,           0,           9,      -3.242753809,     -0.6314296863,     -0.7795094216,       2.233026051
          0,           0,          10,      -3.390360287,     -0.7197369277,     -0.9268979743,       2.084909441
          0,           0,          11,      -3.531951957,     -0.8003199342,      -1.072793052,       1.942960748
          0,           0,          12,      -3.664456793,     -0.8724093822,      -1.212718604,       1.810611445
          0,           0,          13,       -3.78711465,      -0.935617769,      -1.343012703,       1.688943383
          0,           0,          14,       -3.89978821,     -0.9912651253,      -1.463695584,       1.577929057
          0,           0,          15,      -4.001641946,      -1.041337537,      -1.575597965,       1.478157683
          0,           0,          16,      -4.091983207,      -1.087102799,      -1.677811396,        1.39039354
          0,           0,          17,      -4.171198688,      -1.129154417,      -1.768750604,       1.314238697
          0,           0,          18,      -4.240594675,      -1.168161352,       -1.84839162,       1.247922575
          0,           0,          19,      -4.301651201,      -1.205138895,      -1.918445084,       1.189317087
          0,           0,          20,      -4.355949954,      -1.241199861,      -1.981052092,       1.136562223
          0,           0,          21,      -4.405582381,      -1.277180809,      -2.038045905,       1.087843322
          0,           0,          22,      -4.452722042,      -1.313424659,      -2.091141189,       1.041530744
          0,           0,          23,      -4.498721255,      -1.349792265,      -2.142046369,      0.9966851616
          0,           0,          24,      -4.543752447,      -1.385870774,      -2.192343302,      0.9532209011
          0,           0,          25,      -4.587181576,      -1.421232512,      -2.243121694,      0.9115516805
          0,           0,          26,      -4.628208243,      -1.455600539,       -2.29457818,      0.8721239181
          0,           0,          27,      -4.666350434,      -1.488874105,      -2.346016596,      0.8351635436
          0,           0,          28,      -4.701616445,       -1.52106012,      -2.396309359,      0.8006354803
          0,           0,          29,      -4.734430228,      -1.552184308,      -2.444498804,       0.768283346
          0,           0,          30,      -4.765422598,      -1.582232365,      -2.490157774,      0.7376971272
          0,           0,          31,      -4.795170549,      -1.611133072,      -2.533375915,      0.7084467321
          0,           0,          32,      -4.823997924,      -1.638781027,      -2.574479696,      0.6802248013
          0,           0,          33,      -4.851903884,      -1.665077397,      -2.613680185,      0.6529337917
          0,           0,          34,      -4.878651255,      -1.689975305,      -2.650837107,      0.6266581234
          0,           0,          35,      -4.903947407,      -1.713509585,      -2.685428652,      0.6015527812
          0,           0,          36,       -4.92761878,      -1.735798249,      -2.716737259,      0.5777198153
          0,           0,          37,      -4.949691605,      -1.757025968,      -2.744163939,      0.5551429907
          0,           0,          38,      -4.970379987,      -1.777410104,      -2.767532184,      0.5336859405
          0,           0,          39,      -4.990015811,      -1.797167196,      -2.787227521,      0.5131292434
          0,           0,          40,      -5.008964143,      -1.816487639,      -2.804107284,      0.4932219015
          0,           0,          41,       -5.02755597,      -1.835522535,      -2.819254634,      0.4737257092
          0,           0,          42,      -5.046048552,       -1.85437911,       -2.83371967,      0.4544464356
          0,           0,          43,      -5.064612394,      -1.873126412,      -2.848350975,      0.4352452446
          0,           0,          44,      -5.083335621,      -1.891803358,      -2.863730954,      0.4160402228
          0,           0,          45,      -5.102240374,      -1.910427687,       -2.88018546,       0.396798301
          0,           0,          46,      -5.121305017,      -1.929004708,       -2.89782798,      0.3775208842
          0,           0,          47,      -5.140484084,      -1.947534507,       -2.91661557,      0.3582298752
          0,           0,          48,      -5.159724158,      -1.966016106,      -2.936399148,      0.3389563799
          0,           0,          49,      -5.178978865,      -1.984450646,      -2.956963666,      0.3197289756
          0,           0,          50,      -5.198213168,      -2.002841655,      -2.978068236,      0.3005703205
          0,           0,          51,      -5.217407165,      -2.021196107,      -2.999471154,      0.2814924897
          0,           0,          52,      -5.236553721,      -2.039523872,      -3.020954335,      0.2624986279
          0,           0,          53,      -5.255658216,      -2.057836947,       -3.04233657,      0.2435822987
          0,           0,          54,      -5.274735223,      -2.076149057,      -3.063474327,       0.224729342
          0,           0,          55,      -5.293804048,      -2.094475309,       -3.08428257,      0.2059215886
          0,           0,          56,      -5.312887602,      -2.112830902,      -3.104717573,      0.1871373253
          0,           0,          57,      -5.332010593,      -2.131231323,      -3.124776238,      0.1683526793
          0,           0,          58,      -5.351195098,       -2.14969129,      -3.144488646,      0.1495453848
          0,           0,          59,      -5.370462106,      -2.168224706,      -3.163903381,      0.1306936754
