VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.369298224,      0.9097408869,       1.120017976,       4.090329979
          0,           0,           1,      -1.843655389,      0.5650247424,      0.6981965255,       3.635382453
          0,           0,           2,       -2.08228956,      0.3644842007,      0.4663272489,       3.403271256
          0,           0,           3,      -2.244697109,      0.2233603582,      0.2765214748,        3.24100954
          0,           0,           4,      -2.400118498,     0.09398324085,      0.1016516409,       3.084589893
          0,           0,           5,      -2.552760368,    -0.02491732819,    -0.06462968879,       2.929854345
          0,           0,           6,      -2.701667758,     -0.1298318082,     -0.2219972883,       2.779271242
          0,           0,           7,      -2.846861966,     -0.2228516014,     -0.3739734477,       2.633230088
          0,           0,           8,      -2.988389102,     -0.3039790707,     -0.5206382345,       2.492120457
          0,           0,           9,      -3.128290938,     -0.3773421519,     -0.6615890586,       2.354544552
          0,           0,          10,      -3.265168763,     -0.4465709829,     -0.7984560878,       2.221375374
          0,           0,          11,      -3.393484884,      -0.511601066,     -0.9315533372,       2.097342821
          0,           0,          12,      -3.510648265,     -0.5717639607,      -1.057437819,        1.98529499
          0,           0,          13,      -3.618381277,     -0.6276486863,      -1.173313111,       1.884380614
          0,           0,          14,      -3.717395564,     -0.6798770171,      -1.280074673,       1.794251813
          0,           0,          15,      -3.807104477,     -0.7284416734,      -1.377903959,       1.715175706
          0,           0,          16,      -3.888426758,     -0.7733785257,       -1.46421834,       1.645559789
          0,           0,          17,      -3.963262828,     -0.8153465399,      -1.537562385,       1.582401266
          0,           0,          18,      -4.032280147,     -0.8554667519,      -1.600419927,       1.523420843
          0,           0,          19,      -4.094709996,     -0.8948204869,      -1.657008181,       1.467870394
          0,           0,          20,      -4.150043432,     -0.9341522513,      -1.709955021,       1.415764637
          0,           0,          21,      -4.199293419,     -0.9738331391,      -1.759498141,       1.366904785
          0,           0,          22,      -4.244501367,       -1.01396527,      -1.804792843,       1.320643707
          0,           0,          23,      -4.287484242,      -1.054520509,      -1.845494812,       1.276235817
          0,           0,          24,      -4.329186417,      -1.095433608,      -1.882335997,       1.233186935
          0,           0,          25,      -4.369889672,      -1.136627126,      -1.916680708,       1.191276987
          0,           0,          26,       -4.40968149,      -1.177984909,      -1.949866849,       1.150392194
          0,           0,          27,      -4.448707707,      -1.219313881,      -1.982905463,       1.110384385
          0,           0,          28,      -4.487142153,      -1.260338531,      -2.016480854,       1.071041353
          0,           0,          29,      -4.525049306,      -1.300733555,      -2.051023884,       1.032148404
          0,           0,          30,      -4.562303258,      -1.340186212,      -2.086748277,      0.9935585548
          0,           0,          31,      -4.598600522,      -1.378453355,       -2.12370496,      0.9552484132
          0,           0,          32,       -4.63353882,      -1.415391165,      -2.161677023,       0.917360627
          0,           0,          33,      -4.666779312,      -1.450951494,      -2.200266393,      0.8801362069
          0,           0,          34,      -4.698143933,      -1.485149877,       -2.23891233,      0.8438581836
          0,           0,          35,      -4.727641926,      -1.518028085,      -2.276961805,      0.8087888686
          0,           0,          36,      -4.755427527,      -1.549627877,      -2.313769342,      0.7751237634
          0,           0,          37,         -4.781729,      -1.579980594,      -2.348806279,       0.742970152
          0,           0,          38,      -4.806786649,      -1.609113063,      -2.381740601,      0.7123473757
          0,           0,          39,      -4.830817618,      -1.637056145,      -2.412456508,      0.6832031129
          0,           0,          40,      -4.854008542,      -1.663854117,      -2.441025812,      0.6554342714
          0,           0,          41,      -4.876516319,      -1.689567606,      -2.467652043,      0.6289100867
          0,           0,          42,      -4.898477029,      -1.714271881,      -2.492605777,      0.6034887597
          0,           0,          43,      -4.920009638,      -1.738053385,      -2.516174344,      0.5790293492
          0,           0,          44,      -4.941218073,      -1.761005308,       -2.53862837,      0.5553974372
          0,           0,          45,      -4.962190165,      -1.783222874,      -2.560204426,      0.5324702649
          0,           0,          46,      -4.982996376,      -1.804800295,      -2.581099785,      0.5101389208
          0,           0,          47,      -5.003690591,      -1.825828613,      -2.601471108,      0.4883090852
          0,           0,          48,      -5.024309013,       -1.84639386,      -2.621440341,      0.4669027091
          0,           0,          49,      -5.044879979,      -1.866577483,      -2.641093981,      0.4458511324
          0,           0,          50,      -5.065421867,       -1.88645463,      -2.660498323,       0.425097663
          0,           0,          51,      -5.085946864,        -1.9060928,      -2.679703152,      0.4045939342
          0,           0,          52,      -5.106464468,      -1.925552303,      -2.698749633,      0.3842985019
          0,           0,          53,      -5.126988148,      -1.944887168,       -2.71767237,      0.3641716708
          0,           0,          54,      -5.147531643,      -1.964144087,      -2.736499926,      0.3441761649
          0,           0,          55,      -5.168108685,      -1.983362317,        -2.7552626,      0.3242773693
          0,           0,          56,      -5.188734004,      -2.002575098,      -2.773991625,      0.3044429198
          0,           0,          57,      -5.209423737,      -2.021810359,      -2.792716163,      0.2846417006
          0,           0,          58,      -5.230193843,      -2.041091308,      -2.811462973,      0.2648447478
          0,           0,          59,      -5.251057597,      -2.060437236,      -2.830262012,      0.2450269927
          0,           0,          60,      -5.272027458,      -2.079864428,      -2.849138237,      0.2251660619
          0,           0,          61,       -5.29311422,      -2.099386474,      -2.868113252,      0.2052427164
          0,           0,          62,      -5.314325783,      -2.119014538,      -2.887207118,      0.1852416213
          0,           0,          63,      -5.335669082,      -2.138757732,      -2.906437874,      0.1651495208
          0,           0,          64,      -5.357151245,      -2.158624293,      -2.925815287,      0.1449543074
          0,           0,          65,      -5.378779956,      -2.178621417,      -2.945345985,      0.1246443187
          0,           0,          66,      -5.400559233,      -2.198755142,      -2.965048365,      0.1042115134
          0,           0,          67,      -5.422489928,      -2.219030689,      -2.984930675,     0.08365153209
          0,           0,          68,      -5.444574903,      -2.239451834,      -3.004993265,     0.06295862866
          0,           0,          69,      -5.466817875,       -2.26002155,      -3.025238222,     0.04212669288
          0,           0,          70,      -5.489220062,       -2.28074236,      -3.045667534,     0.02115215702
          0,           0,          71,      -5.511780572,      -2.301615714,      -3.066280045,  3.369714931e-005
          0,           0,          72,      -5.534498794,      -2.322642908,      -3.087081584,     -0.0212303889
          0,           0,          73,      -5.557377549,      -2.343825077,      -3.108069733,    -0.04264449965
          0,           0,          74,      -5.580416617,      -2.365162728,      -3.129242735,    -0.06420991351
          0,           0,          75,      -5.603612586,      -2.386655676,      -3.150600878,    -0.08592549126
          0,           0,          76,      -5.626962802,       -2.40830335,      -3.172141343,     -0.1077904001
          0,           0,          77,      -5.650467526,      -2.430105262,      -3.193859573,     -0.1298059544
          0,           0,          78,      -5.674124145,      -2.452060145,      -3.215753634,     -0.1519710659
          0,           0,          79,      -5.697925736,      -2.474166111,      -3.237825244,     -0.1742810951
          0,           0,          80,      -5.721871234,      -2.496422953,      -3.260071151,     -0.1967357584
          0,           0,          81,      -5.745971021,      -2.518830425,      -3.282482461,     -0.2193438892
          0,           0,          82,      -5.770216515,      -2.541385873,      -3.305053531,     -0.2420994297
          0,           0,          83,      -5.794599955,      -2.564086883,        -3.3277843,     -0.2649965542
          0,           0,          84,      -5.819123066,      -2.586931417,      -3.350668622,     -0.2880368952
          0,           0,          85,      -5.843782388,      -2.609917912,      -3.373708944,     -0.3112179462
