VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.366482334,      0.8967645075,       1.123331309,       4.093145869
          0,           0,           1,      -1.858325287,      0.5599187186,      0.7058302757,       3.618649869
          0,           0,           2,      -2.110888701,      0.3566708337,      0.4597944731,       3.373078413
          0,           0,           3,      -2.262499414,      0.2035495549,      0.2702240887,       3.220146326
          0,           0,           4,      -2.412442303,     0.07235931286,     0.09995800505,       3.068980278
          0,           0,           5,      -2.560986909,     -0.0480222079,    -0.05978972631,       2.918476541
          0,           0,           6,      -2.702389529,     -0.1502714962,     -0.2129672608,       2.775539247
          0,           0,           7,      -2.841652878,     -0.2416967185,     -0.3644591825,       2.635886787
          0,           0,           8,      -2.980632371,      -0.324894466,     -0.5124835691,       2.497595941
          0,           0,           9,      -3.117543421,     -0.4005518929,     -0.6528532046,       2.362603842
          0,           0,          10,      -3.246431789,     -0.4700816547,     -0.7852729995,       2.236368756
          0,           0,          11,       -3.36193856,     -0.5339504455,     -0.9113846937,       2.123455079
          0,           0,          12,      -3.462833319,     -0.5917143332,      -1.030809857,       2.024995274
          0,           0,          13,      -3.550150523,     -0.6436025438,      -1.141347967,        1.94034812
          0,           0,          14,      -3.626586473,     -0.6903722982,      -1.240874592,       1.867047217
          0,           0,          15,      -3.695840936,     -0.7327663478,      -1.328486276,       1.801384646
          0,           0,          16,      -3.760541663,     -0.7715271247,      -1.404870912,       1.740538046
          0,           0,          17,      -3.820974907,     -0.8076651311,      -1.472581272,       1.683734106
          0,           0,          18,       -3.87656255,     -0.8424386406,      -1.534215508,       1.630934579
          0,           0,          19,      -3.927238643,     -0.8769573114,      -1.590984485,       1.581752773
          0,           0,          20,      -3.973580751,     -0.9118750007,       -1.64354054,       1.535544003
          0,           0,          21,      -4.016591086,     -0.9473240498,       -1.69272366,       1.491624528
          0,           0,          22,      -4.057525684,     -0.9830840654,      -1.739252883,       1.449271399
          0,           0,          23,      -4.097635754,      -1.018796907,       -1.78342012,       1.407729107
          0,           0,          24,       -4.13775904,      -1.054098711,      -1.825399495,       1.366450695
          0,           0,          25,      -4.177951353,      -1.088659481,      -1.865469567,       1.325418436
          0,           0,          26,      -4.217628084,      -1.122173839,      -1.904048272,        1.28507962
          0,           0,          27,       -4.25590752,      -1.154397995,      -1.941698542,       1.246137571
          0,           0,          28,      -4.292139226,      -1.185194215,      -1.978900666,       1.209121948
          0,           0,          29,       -4.32612308,      -1.214578921,      -2.015888386,       1.174189505
          0,           0,          30,      -4.358328632,      -1.242711766,       -2.05249087,       1.140923077
          0,           0,          31,      -4.389292181,      -1.269825518,      -2.088351271,       1.108824126
          0,           0,          32,      -4.419472798,      -1.296161008,      -2.122952183,       1.077444119
          0,           0,          33,      -4.449050717,      -1.321916729,      -2.155862165,       1.046583075
          0,           0,          34,      -4.478047508,      -1.347230054,      -2.186872576,       1.016204665
          0,           0,          35,      -4.506401669,      -1.372180889,      -2.215974255,      0.9863764659
          0,           0,          36,      -4.533993623,      -1.396806496,      -2.243277462,      0.9572471882
          0,           0,          37,       -4.56074624,       -1.42112006,      -2.268985984,      0.9289429223
          0,           0,          38,      -4.586651174,      -1.445128375,      -2.293370467,      0.9015284531
          0,           0,          39,      -4.611790705,      -1.468841335,       -2.31672654,      0.8749748438
          0,           0,          40,      -4.636314336,      -1.492272291,      -2.339349431,      0.8491712743
          0,           0,          41,      -4.660411801,      -1.515437178,      -2.361482367,      0.8239481189
          0,           0,          42,      -4.684265267,      -1.538350865,      -2.383281965,      0.7991263011
          0,           0,          43,      -4.708013287,      -1.561026158,      -2.404842681,      0.7745547783
          0,           0,          44,      -4.731714249,      -1.583473478,      -2.426190121,      0.7501602063
          0,           0,          45,      -4.755363166,      -1.605701648,      -2.447351011,      0.7259264634
          0,           0,          46,      -4.778907184,      -1.627721521,      -2.468350677,        0.70188794
          0,           0,          47,      -4.802271119,      -1.649546055,      -2.489225211,      0.6781061979
          0,           0,          48,      -4.825395825,      -1.671193458,      -2.510014735,      0.6546311282
          0,           0,          49,       -4.84824611,      -1.692684475,      -2.530751512,       0.631492983
          0,           0,          50,      -4.870819111,      -1.714042005,      -2.551453579,      0.6086910734
          0,           0,          51,      -4.893138654,      -1.735289011,      -2.572126738,         0.5861978
          0,           0,          52,       -4.91524119,      -1.756447065,      -2.592759635,        0.56397302
          0,           0,          53,      -4.937167957,      -1.777535673,      -2.613337074,      0.5419711606
          0,           0,          54,      -4.958956649,      -1.798571958,      -2.633848631,      0.5201498422
          0,           0,          55,      -4.980636038,      -1.819568888,      -2.654290814,      0.4984754997
          0,           0,          56,       -5.00222901,      -1.840536142,      -2.674668555,       0.476920556
          0,           0,          57,      -5.023754164,      -1.861480727,      -2.694992971,      0.4554622315
          0,           0,          58,      -5.045225591,      -1.882407024,      -2.715280805,      0.4340827703
          0,           0,          59,      -5.066655813,      -1.903317801,      -2.735548496,      0.4127665715
          0,           0,          60,      -5.088053847,      -1.924214383,      -2.755810163,      0.3915021199
          0,           0,          61,      -5.109426459,      -1.945097553,       -2.77607867,       0.370280572
          0,           0,          62,      -5.130778051,      -1.965968532,      -2.796362609,      0.3490961047
          0,           0,          63,      -5.152114072,      -1.986828681,      -2.816669629,      0.3279424799
          0,           0,          64,      -5.173439923,      -2.007680358,      -2.837007637,      0.3068140374
          0,           0,          65,      -5.194759785,      -2.028526801,      -2.857381173,      0.2857067445
          0,           0,          66,      -5.216079912,      -2.049372288,      -2.877792508,      0.2646148733
          0,           0,          67,      -5.237406177,      -2.070221896,       -2.89824547,      0.2435329132
          0,           0,          68,      -5.258744968,      -2.091081555,      -2.918743112,      0.2224548604
          0,           0,          69,      -5.280102497,      -2.111957747,      -2.939288626,      0.2013747135
          0,           0,          70,       -5.30148807,      -2.132856784,      -2.959881392,      0.1802835399
          0,           0,          71,      -5.322911365,      -2.153786712,       -2.98052839,      0.1591717446
          0,           0,          72,       -5.34437924,      -2.174754211,      -3.001234243,      0.1380322838
          0,           0,          73,      -5.365898653,      -2.195765657,      -3.022003249,      0.1168577811
          0,           0,          74,       -5.38747635,      -2.216827554,      -3.042839004,     0.09564092677
          0,           0,          75,      -5.409119709,      -2.237946024,       -3.06374525,     0.07437374967
          0,           0,          76,      -5.430835282,      -2.259127446,      -3.084726338,     0.05304907904
          0,           0,          77,      -5.452628916,      -2.280376796,      -3.105786432,      0.0316603327
          0,           0,          78,      -5.474502237,      -2.301698993,      -3.126931328,     0.01020482774
          0,           0,          79,      -5.496460632,       -2.32309873,      -3.148162478,    -0.01132349111
          0,           0,          80,      -5.518508883,      -2.344580518,      -3.169483791,    -0.03293014648
          0,           0,          81,       -5.54065025,      -2.366147789,      -3.190900017,    -0.05461922181
          0,           0,          82,      -5.562886964,       -2.38780396,      -3.212414938,    -0.07639377435
          0,           0,          83,      -5.585221572,      -2.409551875,      -3.234031647,    -0.09825710838
          0,           0,          84,       -5.60765758,      -2.431394172,      -3.255752889,     -0.1202133608
          0,           0,          85,      -5.630195945,      -2.453332982,      -3.277581904,     -0.1422643246
          0,           0,          86,      -5.652838297,      -2.475370222,      -3.299521127,      -0.164412333
          0,           0,          87,      -5.675586418,      -2.497507639,      -3.321573007,     -0.1866597846
          0,           0,          88,      -5.698441648,      -2.519746572,      -3.343740234,     -0.2090086203
          0,           0,          89,       -5.72140524,      -2.542088247,      -3.366024258,     -0.2314606731
          0,           0,          90,      -5.744477639,      -2.564533742,      -3.388426349,     -0.2540169466
          0,           0,          91,      -5.767660993,      -2.587083894,      -3.410948553,     -0.2766800332
          0,           0,          92,      -5.790955485,      -2.609739284,      -3.433592881,     -0.2994506513
          0,           0,          93,      -5.814361039,      -2.632500451,      -3.456360148,     -0.3223292886
          0,           0,          94,      -5.837878172,      -2.655367612,      -3.479251632,     -0.3453168644
          0,           0,          95,      -5.861509488,      -2.678341501,       -3.50227023,     -0.3684160826
          0,           0,          96,      -5.885253435,       -2.70142172,      -3.525413538,     -0.3916260073
          0,           0,          97,      -5.909108858,       -2.72460806,      -3.548682585,     -0.4149460059
          0,           0,          98,      -5.933075804,      -2.747900244,       -3.57207811,     -0.4383764708
          0,           0,          99,      -5.957154299,      -2.771298047,      -3.595600771,     -0.4619177563
          0,           0,         100,       -5.98134404,      -2.794801295,       -3.61925102,      -0.485569945
          0,           0,         101,      -6.005643188,      -2.818409872,      -3.643028426,      -0.509331623
          0,           0,         102,      -6.030054144,      -2.842123234,      -3.666934328,     -0.5332051949
          0,           0,         103,      -6.054576486,      -2.865940771,         -3.690969,      -0.557190541
          0,           0,         104,      -6.079209352,      -2.889861898,       -3.71513191,     -0.5812871279
          0,           0,         105,      -6.103951698,      -2.913885979,      -3.739423035,     -0.6054942791
          0,           0,         106,      -6.128802525,      -2.938012263,       -3.76384238,     -0.6298113589
          0,           0,         107,      -6.153761071,      -2.962240082,      -3.788389786,      -0.654237919
          0,           0,         108,      -6.178826547,      -2.986568751,      -3.813065062,       -0.67877348
          0,           0,         109,      -6.203998262,      -3.010997579,      -3.837868096,     -0.7034176447
          0,           0,         110,      -6.229276711,      -3.035526473,      -3.862799304,     -0.7281710802
          0,           0,         111,       -6.25466339,      -3.060153695,       -3.88785405,     -0.7530352255
          0,           0,         112,      -6.280152417,      -3.084878684,      -3.913037448,     -0.7780051654
          0,           0,         113,      -6.305741623,       -3.10970032,      -3.938348197,     -0.8030791257
          0,           0,         114,       -6.33143259,      -3.134618055,      -3.963785176,     -0.8282586554
