VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,        -1.3455158,      0.9541134133,       1.132472053,       4.114112403
          0,           0,           1,      -1.820506516,      0.5990674486,       0.716163627,       3.654537967
          0,           0,           2,      -2.074255297,      0.3979581217,      0.4782579628,       3.407129336
          0,           0,           3,      -2.235991916,      0.2522119915,      0.2908377227,       3.245353011
          0,           0,           4,      -2.384856429,        0.12083742,      0.1126745039,       3.095788638
          0,           0,           5,      -2.535922213,   -0.002598696971,    -0.05596975221,       2.943373959
          0,           0,           6,      -2.685917125,     -0.1062357881,     -0.2143618127,       2.792521868
          0,           0,           7,      -2.835892578,     -0.1941592747,     -0.3663768007,       2.643084443
          0,           0,           8,       -2.98010246,     -0.2715226668,     -0.5107890538,       2.500614795
          0,           0,           9,      -3.117451842,     -0.3437731751,     -0.6471963578,       2.366082456
          0,           0,          10,      -3.247841813,     -0.4138858899,     -0.7774131899,        2.23895177
          0,           0,          11,      -3.367869869,     -0.4810668101,     -0.9016125557,       2.121909922
          0,           0,          12,      -3.475273372,     -0.5428815974,      -1.018055518,       2.017597026
          0,           0,          13,      -3.573133406,     -0.5986066395,      -1.125651653,       1.923997664
          0,           0,          14,      -3.663876093,     -0.6493550419,      -1.224377918,       1.838929525
          0,           0,          15,      -3.745568493,     -0.6962167634,      -1.313937813,       1.763575716
          0,           0,          16,      -3.817542859,     -0.7397052526,      -1.393594883,       1.698031594
          0,           0,          17,      -3.882922679,      -0.780563036,      -1.463099012,        1.63910073
          0,           0,          18,      -3.944725334,      -0.820038808,      -1.523553027,       1.583382076
          0,           0,          19,      -4.004033014,     -0.8594052157,      -1.577626334,       1.529126284
          0,           0,          20,      -4.060643786,     -0.8994534201,      -1.628545448,       1.476085644
          0,           0,          21,      -4.113750899,     -0.9404169902,      -1.677844686,       1.424938592
          0,           0,          22,      -4.163109024,     -0.9821887756,      -1.725154692,       1.376186126
          0,           0,          23,      -4.209753416,      -1.024538175,      -1.769774858,       1.329408336
          0,           0,          24,      -4.255036145,      -1.067207233,      -1.811887709,       1.283816872
