VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.492564898,      0.7146862455,       1.022156441,       3.967063305
          0,           0,           1,      -1.954112519,      0.4354297269,      0.6061317701,       3.521341238
          0,           0,           2,      -2.207336211,      0.2246766625,       0.365203695,       3.272911911
          0,           0,           3,      -2.369027129,     0.07525833119,       0.171491382,       3.111158568
          0,           0,           4,      -2.524319169,    -0.05672352033,   -0.008410710148,       2.955237205
          0,           0,           5,      -2.680361723,      -0.182771074,     -0.1759661024,       2.798128923
          0,           0,           6,      -2.832742619,     -0.2921016048,     -0.3326248735,       2.644982595
          0,           0,           7,      -2.982406221,     -0.3901376069,     -0.4871530385,       2.495138348
          0,           0,           8,        -3.1274904,     -0.4772608058,     -0.6396153361,       2.350263326
          0,           0,           9,      -3.269621772,     -0.5553174692,      -0.787384106,       2.209278387
          0,           0,          10,      -3.408380293,     -0.6280727486,     -0.9306829186,       2.072944035
          0,           0,          11,      -3.538803069,     -0.6959111149,      -1.068816111,       1.945776426
          0,           0,          12,      -3.658494743,     -0.7575361021,      -1.198534575,       1.829875777
          0,           0,          13,      -3.768539546,     -0.8131891153,      -1.318213642,       1.724194461
          0,           0,          14,      -3.867744466,     -0.8640436978,      -1.428516454,       1.629600337
          0,           0,          15,      -3.953891147,     -0.9109294517,      -1.529319205,       1.548031425
          0,           0,          16,      -4.029062974,     -0.9543102583,      -1.619728379,        1.47802623
          0,           0,          17,      -4.097333292,     -0.9945779894,       -1.69970786,       1.416194149
          0,           0,          18,      -4.160435367,      -1.032317715,      -1.770021055,       1.360374404
          0,           0,          19,      -4.218599559,      -1.068459699,      -1.831513699,       1.309199799
          0,           0,          20,      -4.272606971,      -1.104066281,      -1.885623675,       1.261094781
          0,           0,          21,      -4.323811657,      -1.139931318,      -1.934769129,       1.214617754
          0,           0,          22,      -4.373205497,      -1.176359407,      -1.981499733,       1.169068801
          0,           0,          23,      -4.421049683,      -1.213227533,      -2.027192781,       1.124492366
          0,           0,          24,      -4.467214001,      -1.250193956,      -2.071946847,        1.08120986
          0,           0,          25,      -4.511657621,      -1.286898612,      -2.115491525,       1.039392719
          0,           0,          26,      -4.554575166,      -1.323074738,      -2.157894851,      0.9989763561
          0,           0,          27,      -4.596263016,      -1.358562142,      -2.199531001,      0.9598085894
          0,           0,          28,      -4.636970168,      -1.393244869,      -2.240734761,       0.921798352
          0,           0,          29,      -4.676815302,      -1.427023164,       -2.28159271,      0.8849435437
          0,           0,          30,      -4.715749989,      -1.459798869,      -2.321914537,       0.849310677
          0,           0,          31,      -4.753558304,      -1.491470552,      -2.361300641,      0.8150071604
          0,           0,          32,      -4.789930948,      -1.521988798,       -2.39926407,      0.7821041475
          0,           0,          33,       -4.82457024,      -1.551373772,       -2.43533235,      0.7506022622
          0,           0,          34,       -4.85728801,      -1.579718223,      -2.469131589,      0.7204239605
          0,           0,          35,      -4.888061171,      -1.607169317,      -2.500452257,      0.6914314355
          0,           0,          36,      -4.917026419,      -1.633898421,      -2.529281081,      0.6634583591
          0,           0,          37,      -4.944433964,       -1.66006987,       -2.55580571,      0.6363369131
          0,           0,          38,      -4.970576267,      -1.685818143,      -2.580379314,      0.6099207113
          0,           0,          39,      -4.995731381,      -1.711236828,      -2.603457966,      0.5840939538
          0,           0,          40,      -5.020131421,      -1.736381413,       -2.62552642,       0.558768454
          0,           0,          41,      -5.043950335,      -1.761268543,      -2.647032533,      0.5338850637
          0,           0,          42,      -5.067305467,      -1.785892653,      -2.668340602,       0.509405146
          0,           0,          43,      -5.090268891,      -1.810236278,      -2.689715278,      0.4853058407
          0,           0,          44,       -5.11288302,      -1.834279745,      -2.711316313,      0.4615717078
          0,           0,          45,      -5.135171127,      -1.858007914,      -2.733214114,      0.4381911522
          0,           0,          46,      -5.157144912,      -1.881414696,      -2.755411057,      0.4151542566
          0,           0,          47,      -5.178815015,      -1.904505007,       -2.77786427,      0.3924476116
          0,           0,          48,      -5.200197886,      -1.927294707,      -2.800507743,       0.370050861
          0,           0,          49,      -5.221315402,      -1.949809612,      -2.823267323,      0.3479381962
          0,           0,          50,      -5.242197685,      -1.972083342,       -2.84607455,      0.3260770329
          0,           0,          51,      -5.262881036,      -1.994154572,      -2.868872304,      0.3044304794
