VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.441414595,      0.7916816677,       1.062798415,       4.018213608
          0,           0,           1,      -1.912827107,      0.4757081011,      0.6552668581,       3.564720382
          0,           0,           2,      -2.170623729,      0.2653533625,      0.4159321953,       3.313326078
          0,           0,           3,      -2.330230133,     0.09847778151,      0.2234919187,       3.153134041
          0,           0,           4,      -2.479562325,    -0.04248434575,     0.04494954177,       3.001747057
          0,           0,           5,      -2.631011866,      -0.168607211,     -0.1255669617,       2.847963273
          0,           0,           6,      -2.780726846,      -0.284828657,     -0.2886158178,       2.696443452
          0,           0,           7,      -2.931952223,     -0.3932983416,     -0.4469527894,       2.544287344
          0,           0,           8,      -3.083328606,     -0.4885205085,     -0.6012330887,       2.392526459
          0,           0,           9,      -3.229814755,     -0.5716797182,     -0.7504043409,       2.245997701
          0,           0,          10,      -3.366442169,     -0.6472676144,     -0.8941662234,       2.109552647
          0,           0,          11,      -3.493161801,     -0.7154809798,      -1.032019622,       1.983301913
          0,           0,          12,      -3.610824663,     -0.7746685278,      -1.160486916,       1.866515145
          0,           0,          13,      -3.717952004,     -0.8255024823,      -1.277006358,       1.760869598
          0,           0,          14,      -3.814353228,     -0.8706633149,      -1.382223748,       1.666858783
          0,           0,          15,      -3.898896022,     -0.9121750636,      -1.476713407,        1.58541189
          0,           0,          16,      -3.969838341,     -0.9507561897,      -1.559676674,       1.517756338
          0,           0,          17,      -4.030375166,     -0.9868692008,      -1.631083138,       1.460567207
          0,           0,          18,      -4.085595225,       -1.02122879,      -1.692219607,       1.408531446
          0,           0,          19,      -4.137302048,       -1.05464904,       -1.74555376,       1.359177461
          0,           0,          20,      -4.185119531,      -1.087825962,       -1.79423976,       1.312429206
          0,           0,          21,       -4.22960554,      -1.121183443,       -1.84084414,        1.26807118
          0,           0,          22,      -4.272374274,      -1.154755956,      -1.886817101,       1.225269847
          0,           0,          23,      -4.314289522,      -1.188213919,      -1.932695441,       1.183715721
          0,           0,          24,      -4.354945727,      -1.221052463,      -1.978509147,       1.143928211
          0,           0,          25,      -4.393747385,      -1.252864906,      -2.024184487,       1.106368079
          0,           0,          26,      -4.430660103,       -1.28349999,      -2.069512517,       1.070899898
          0,           0,          27,      -4.466149216,      -1.313047255,      -2.114109797,       1.036960341
          0,           0,          28,      -4.500698896,      -1.341706545,      -2.157439351,       1.004042012
          0,           0,          29,      -4.534550606,      -1.369668309,      -2.198997666,      0.9719145306
          0,           0,          30,      -4.567729926,      -1.397061223,      -2.238430213,      0.9405537784
          0,           0,          31,      -4.600148391,      -1.423953971,      -2.275593012,      0.9100105377
          0,           0,          32,      -4.631698019,      -1.450383165,      -2.310489657,       0.880309987
          0,           0,          33,      -4.662287865,      -1.476377681,      -2.343179727,      0.8514329367
          0,           0,          34,      -4.691858288,      -1.501973454,      -2.373766548,       0.823330054
          0,           0,          35,      -4.720386288,       -1.52721039,      -2.402435169,      0.7959435686
          0,           0,          36,      -4.747907351,      -1.552127603,      -2.429478642,      0.7692060786
          0,           0,          37,      -4.774520284,      -1.576755255,      -2.455278503,      0.7430385247
