VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.459258295,      0.8023272484,       1.037674347,       4.000369908
          0,           0,           1,      -1.914868612,      0.4793948171,      0.6423277873,       3.562065108
          0,           0,           2,      -2.168919433,      0.2676815644,      0.4028782678,       3.314096162
          0,           0,           3,      -2.328021704,      0.1213469328,      0.2097901576,       3.154474021
          0,           0,           4,      -2.483288609,    -0.01071042515,     0.03078251988,       2.997835645
          0,           0,           5,      -2.635607239,     -0.1336468429,     -0.1371179812,       2.843646718
          0,           0,           6,      -2.780945189,     -0.2420109972,     -0.2942687855,       2.696925671
          0,           0,           7,      -2.926353699,     -0.3387167699,     -0.4480365106,       2.551277055
          0,           0,           8,      -3.071108182,     -0.4235263412,     -0.5990156992,       2.407061736
          0,           0,           9,       -3.21399102,     -0.4999009417,     -0.7436571996,       2.265657857
          0,           0,          10,      -3.353193415,     -0.5710957936,     -0.8833169395,         2.1289264
          0,           0,          11,      -3.483032817,     -0.6369947407,      -1.019055109,        2.00202499
          0,           0,          12,      -3.601049707,     -0.6974578219,      -1.146911903,       1.887378828
          0,           0,          13,      -3.708916062,     -0.7531321503,      -1.265121368,       1.783999094
          0,           0,          14,      -3.807802755,     -0.8043536192,      -1.375947933,        1.69132826
          0,           0,          15,      -3.897363386,     -0.8510177515,      -1.479051515,        1.60972092
          0,           0,          16,      -3.977229472,     -0.8932955628,      -1.569898055,       1.538791996
          0,           0,          17,      -4.048009397,     -0.9320873203,      -1.645283896,       1.476630887
          0,           0,          18,      -4.110844727,     -0.9688736322,      -1.707811687,       1.420763114
          0,           0,          19,      -4.167304155,      -1.005190767,      -1.763264862,       1.368988166
          0,           0,          20,      -4.219854326,       -1.04214291,       -1.81550152,       1.319376017
          0,           0,          21,      -4.270946809,      -1.080176199,      -1.865048531,       1.270636032
          0,           0,          22,      -4.321574713,      -1.119154661,      -1.911001088,       1.222597423
          0,           0,          23,      -4.371111479,      -1.158611911,       -1.95315326,       1.175954188
          0,           0,          24,      -4.418290325,       -1.19802432,      -1.992524921,       1.131517733
          0,           0,          25,      -4.462284785,      -1.236965156,      -2.030596039,       1.089655138
          0,           0,          26,      -4.503191716,      -1.275132273,      -2.068458539,       1.050185499
          0,           0,          27,      -4.541780948,      -1.312302318,      -2.106549815,       1.012620197
          0,           0,          28,      -4.578933017,      -1.348288131,      -2.144813794,      0.9764476998
          0,           0,          29,      -4.615227484,      -1.382943944,      -2.182997856,      0.9412843083
          0,           0,          30,      -4.650843726,      -1.416198296,      -2.220877651,      0.9068914622
          0,           0,          31,      -4.685641153,      -1.448081568,      -2.258298053,      0.8731646259
          0,           0,          32,      -4.719328334,      -1.478724777,      -2.295127396,      0.8401029908
          0,           0,          33,      -4.751636944,      -1.508324081,      -2.331196807,      0.8077662867
          0,           0,          34,      -4.782434041,      -1.537090127,      -2.366250626,      0.7762363726
          0,           0,          35,      -4.811756086,      -1.565203372,      -2.400037616,      0.7455678198
          0,           0,          36,      -4.839753719,       -1.59278724,      -2.432391737,       0.715777841
          0,           0,          37,      -4.866607439,      -1.619902969,      -2.463277512,      0.6868586778
          0,           0,          38,      -4.892463851,      -1.646558617,      -2.492793523,      0.6587968523
          0,           0,          39,      -4.917415084,      -1.672728305,       -2.52112798,      0.6315831894
