VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.246383426,       1.045620425,       1.234083403,       4.213244777
          0,           0,           1,      -1.738277104,      0.6849745425,      0.7891540117,         3.7381287
          0,           0,           2,      -1.972292697,      0.4952313357,        0.56778688,       3.510869497
          0,           0,           3,      -2.132567124,      0.3511145435,      0.3777196166,       3.350850938
          0,           0,           4,      -2.287182023,      0.2210935667,      0.2091333102,       3.195688595
          0,           0,           5,      -2.436823142,      0.1020478877,     0.04912516058,       3.044080907
          0,           0,           6,      -2.578447686,  -0.0006536831146,     -0.1045349962,       2.900844508
          0,           0,           7,      -2.719855773,    -0.09064687124,      -0.254761646,        2.75913101
          0,           0,           8,      -2.859639661,     -0.1691498995,     -0.3997725019,       2.620016088
          0,           0,           9,       -2.99230546,     -0.2398872053,     -0.5366222337,       2.489058676
          0,           0,          10,      -3.119169942,      -0.307727056,     -0.6678971394,       2.365027858
          0,           0,          11,      -3.240805694,     -0.3734973306,     -0.7937612845,       2.246726573
          0,           0,          12,      -3.353142286,     -0.4351750346,     -0.9102658699,        2.13753295
          0,           0,          13,      -3.452065615,     -0.4910576485,       -1.01718316,       2.041502891
          0,           0,          14,      -3.537992589,     -0.5411314215,      -1.115388474,       1.958712676
          0,           0,          15,      -3.613465898,     -0.5863961516,      -1.202298102,       1.886978087
          0,           0,          16,      -3.681266016,     -0.6280801469,      -1.276010255,       1.823598303
          0,           0,          17,      -3.744048759,     -0.6674868139,      -1.338650264,       1.765710786
          0,           0,          18,      -3.802655426,     -0.7058301508,      -1.394040232,       1.711693697
          0,           0,          19,      -3.856793647,     -0.7440986414,      -1.445457563,       1.660865354
          0,           0,          20,      -3.906991168,     -0.7829733225,      -1.494770825,       1.612345707
          0,           0,          21,      -3.954339287,     -0.8228058876,      -1.542250992,       1.565337164
          0,           0,          22,      -3.999708617,     -0.8636455302,      -1.587532475,        1.51947455
          0,           0,          23,      -4.043964808,      -0.905356762,      -1.630572018,       1.474394433
          0,           0,          24,      -4.088016677,     -0.9477198612,      -1.671892598,       1.429576671
          0,           0,          25,      -4.132251016,     -0.9904597405,      -1.712335161,       1.384787309
          0,           0,          26,      -4.176329584,      -1.033255908,      -1.752635498,       1.340283951
          0,           0,          27,      -4.219572872,      -1.075745091,      -1.793151345,       1.296565489
          0,           0,          28,      -4.261511491,      -1.117569994,      -1.833856079,       1.253958133
          0,           0,          29,      -4.302078675,      -1.158419572,      -1.874494167,       1.212472345
          0,           0,          30,      -4.341436173,      -1.198056703,      -1.914787152,       1.171940136
          0,           0,          31,      -4.379681651,      -1.236320998,      -1.954490773,       1.132250907
          0,           0,          32,      -4.416727901,      -1.273122588,      -1.993354466,       1.093458783
          0,           0,          33,      -4.452338476,      -1.308429464,      -2.031056327,       1.055767173
          0,           0,          34,      -4.486245824,      -1.342260635,       -2.06720996,       1.019439776
          0,           0,          35,      -4.518293647,      -1.374672888,      -2.101424352,      0.9846794863
          0,           0,          36,      -4.548488717,      -1.405743181,      -2.133389097,      0.9515653763
          0,           0,          37,      -4.576966449,      -1.435550289,      -2.162973587,      0.9200681034
          0,           0,          38,      -4.603932476,      -1.464160933,      -2.190231222,      0.8900768301
          0,           0,          39,      -4.629603286,      -1.491624577,      -2.215370368,      0.8614472812
          0,           0,          40,      -4.654151116,      -1.517975989,      -2.238693337,      0.8340558012
          0,           0,          41,      -4.677723706,      -1.543246536,      -2.260533643,      0.8077882884
          0,           0,          42,      -4.700450798,      -1.567470574,      -2.281223668,      0.7825424495
          0,           0,          43,       -4.72245412,       -1.59069159,      -2.301064751,      0.7582211713
          0,           0,          44,      -4.743853774,      -1.612966023,      -2.320303678,      0.7347268894
          0,           0,          45,      -4.764771556,      -1.634363361,      -2.339132664,      0.7119556601
          0,           0,          46,      -4.785314118,      -1.654962642,      -2.357693544,      0.6898112645
          0,           0,          47,      -4.805568677,      -1.674851024,       -2.37608853,      0.6682097324
          0,           0,          48,      -4.825598826,      -1.694119855,      -2.394389435,      0.6470850367
          0,           0,          49,      -4.845452763,      -1.712863546,      -2.412643396,      0.6263818374
          0,           0,          50,      -4.865167495,      -1.731174804,      -2.430880761,       0.606053041
          0,           0,          51,      -4.884776963,      -1.749144563,       -2.44912175,      0.5860528452
          0,           0,          52,      -4.904314522,      -1.766858756,      -2.467376218,      0.5663341803
          0,           0,          53,      -4.923809891,       -1.78439683,      -2.485651909,      0.5468522901
          0,           0,          54,      -4.943293054,      -1.801830959,      -2.503956459,       0.527561598
          0,           0,          55,      -4.962790934,      -1.819225457,      -2.522297639,      0.5084189435
          0,           0,          56,      -4.982333191,      -1.836638093,      -2.540690005,      0.4893784639
          0,           0,          57,      -5.001948365,      -1.854117473,      -2.559149625,      0.4703952534
          0,           0,          58,       -5.02166341,      -1.871704208,      -2.577695347,      0.4514263468
          0,           0,          59,      -5.041505004,      -1.889431688,      -2.596344904,      0.4324296621
          0,           0,          60,      -5.061498408,      -1.907326824,      -2.615115466,      0.4133655626
          0,           0,          61,      -5.081663352,      -1.925410261,      -2.634019848,      0.3942012063
          0,           0,          62,      -5.102014711,      -1.943698316,       -2.65307385,      0.3749100575
          0,           0,          63,      -5.122565652,      -1.962203354,      -2.672291291,       0.355468847
          0,           0,          64,      -5.143322894,      -1.980933753,      -2.691682534,      0.3358622105
          0,           0,          65,      -5.164292702,      -1.999895294,      -2.711254637,      0.3160766992
          0,           0,          66,        -5.1854724,      -2.019090776,      -2.731015527,      0.2961084721
          0,           0,          67,      -5.206858292,      -2.038520757,      -2.750969192,      0.2759561188
          0,           0,          68,      -5.228451805,      -2.058184981,      -2.771117033,      0.2556144783
          0,           0,          69,      -5.250253338,      -2.078082249,       -2.79146191,      0.2350800339
