VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.417866949,      0.8336049509,       1.083919721,       4.041761254
          0,           0,           1,      -1.897455594,      0.5583280369,      0.6341152788,       3.572096812
          0,           0,           2,      -2.166840396,      0.3496564882,       0.378597394,       3.308233085
          0,           0,           3,      -2.323010431,      0.2062487916,      0.1857671793,       3.152636465
          0,           0,           4,      -2.472406758,     0.08362378971,     0.01517478469,       3.003189404
          0,           0,           5,      -2.616122297,    -0.02001856443,     -0.1406066463,       2.858199086
          0,           0,           6,      -2.752882934,     -0.1060363382,     -0.2877970912,       2.720534019
          0,           0,           7,      -2.885595042,     -0.1810095961,     -0.4303493252,        2.58821879
          0,           0,           8,      -3.010677576,     -0.2478550183,     -0.5651911215,       2.464582104
          0,           0,           9,      -3.125029325,     -0.3085270371,     -0.6901658167,       2.352231584
          0,           0,          10,      -3.231433355,     -0.3655418101,     -0.8041269853,       2.247892083
          0,           0,          11,      -3.329824025,     -0.4191872221,     -0.9092255453,       2.151184206
          0,           0,          12,      -3.419238979,     -0.4692344808,      -1.004521363,       2.063334129
          0,           0,          13,      -3.499834593,     -0.5161798879,      -1.087295177,       1.984618624
          0,           0,          14,      -3.572329889,     -0.5607542796,      -1.159448245,       1.914271288
          0,           0,          15,      -3.638196976,     -0.6034244582,      -1.224378354,       1.850671285
          0,           0,          16,      -3.699569279,     -0.6445493526,      -1.283510874,       1.791634086
          0,           0,          17,      -3.758128534,     -0.6842599201,      -1.337674756,       1.735296016
          0,           0,          18,      -3.813863308,     -0.7229063904,      -1.388862609,       1.681242172
          0,           0,          19,      -3.865438841,     -0.7609006885,      -1.439083635,       1.630427752
          0,           0,          20,      -3.913297897,     -0.7985011859,      -1.488522587,       1.582554737
          0,           0,          21,      -3.959423828,     -0.8358665041,      -1.536325892,       1.536164267
          0,           0,          22,      -4.005678232,     -0.8732160951,      -1.581976557,       1.489801841
          0,           0,          23,      -4.052290493,     -0.9106915405,        -1.6260362,       1.443236526
          0,           0,          24,      -4.098137112,      -0.948185055,      -1.669477626,       1.397329482
          0,           0,          25,      -4.142314471,     -0.9854989642,       -1.71278871,       1.352800025
          0,           0,          26,      -4.184713782,      -1.022317237,        -1.7558962,       1.309781288
          0,           0,          27,      -4.225679856,      -1.058269954,      -1.798576593,       1.268081686
          0,           0,          28,       -4.26542078,      -1.093056799,      -1.840764321,       1.227621563
          0,           0,          29,      -4.303795683,      -1.126497961,      -1.882515511,       1.188558608
          0,           0,          30,      -4.340501752,      -1.158551272,      -1.923865501,       1.151110177
          0,           0,          31,       -4.37537793,      -1.189303384,      -1.964766693,        1.11531579
          0,           0,          32,      -4.408464539,      -1.218877631,      -2.005089899,       1.081035307
          0,           0,          33,      -4.439934628,      -1.247402828,       -2.04462832,       1.048054621
          0,           0,          34,      -4.470015926,      -1.275030154,      -2.083124299,       1.016171139
          0,           0,          35,      -4.498912956,      -1.301898128,      -2.120288561,       0.985253408
          0,           0,          36,      -4.526786127,      -1.328112858,      -2.155857881,      0.9552391192
          0,           0,          37,      -4.553758356,      -1.353750878,        -2.1896751,       0.926105698
          0,           0,          38,      -4.579913246,      -1.378855371,      -2.221741962,      0.8978538724
          0,           0,          39,      -4.605299075,      -1.403440656,       -2.25220973,       0.870495645
          0,           0,          40,      -4.629939405,      -1.427505361,       -2.28131845,      0.8440393951
          0,           0,          41,      -4.653845358,      -1.451041346,      -2.309318889,      0.8184827487
          0,           0,          42,      -4.677032162,      -1.474042914,      -2.336407797,      0.7938039464
          0,           0,          43,      -4.699523708,      -1.496510853,      -2.362701611,      0.7699651925
          0,           0,          44,      -4.721354044,        -1.5184548,      -2.388242422,      0.7469173734
          0,           0,          45,      -4.742565696,      -1.539893643,      -2.413003925,      0.7246087298
          0,           0,          46,      -4.763214983,      -1.560854585,      -2.436945373,      0.7029759564
          0,           0,          47,       -4.78336841,      -1.581371209,      -2.460032597,      0.6819486779
          0,           0,          48,      -4.803099603,      -1.601481987,      -2.482257281,      0.6614504412
          0,           0,          49,      -4.822483027,      -1.621228452,       -2.50364367,      0.6414032888
          0,           0,          50,      -4.841589669,      -1.640652792,       -2.52424719,      0.6217308825
          0,           0,          51,      -4.860490568,      -1.659803342,      -2.544147574,      0.6023552096
          0,           0,          52,      -4.879234424,      -1.678716681,      -2.563430809,      0.5832187537
          0,           0,          53,      -4.897862879,      -1.697428263,      -2.582191184,      0.5642705615
          0,           0,          54,      -4.916412527,      -1.715972084,      -2.600521118,      0.5454648185
          0,           0,          55,      -4.934910826,      -1.734378693,      -2.618503915,      0.5267655704
          0,           0,          56,      -4.953382009,      -1.752675587,      -2.636210684,      0.5081406306
          0,           0,          57,      -4.971846586,       -1.77088711,      -2.653702475,      0.4895623543
          0,           0,          58,      -4.990321154,       -1.78903482,       -2.67103156,      0.4710076999
          0,           0,          59,      -5.008820589,      -1.807138264,      -2.688240583,      0.4524558642
          0,           0,          60,      -5.027357375,      -1.825213863,      -2.705365292,      0.4338888369
          0,           0,          61,      -5.045941757,      -1.843275792,      -2.722435844,      0.4152913154
          0,           0,          62,      -5.064582112,      -1.861336007,      -2.739476835,      0.3966502366
          0,           0,          63,      -5.083283077,      -1.879404715,       -2.75651014,      0.3779565707
          0,           0,          64,      -5.102048358,      -1.897490483,      -2.773553262,       0.359202764
          0,           0,          65,      -5.120880585,      -1.915600668,      -2.790620659,       0.340382865
          0,           0,          66,      -5.139783032,       -1.93374172,      -2.807725329,         0.3214906
          0,           0,          67,      -5.158756069,      -1.951919331,         -2.824878,      0.3025229405
          0,           0,          68,      -5.177799847,      -1.970137613,      -2.842086214,      0.2834776179
          0,           0,          69,      -5.196912649,      -1.988399956,      -2.859355541,      0.2643545274
          0,           0,          70,      -5.216091782,      -2.006707744,      -2.876689586,      0.2451547693
          0,           0,          71,      -5.235336509,      -2.025065145,      -2.894092985,      0.2258779358
          0,           0,          72,      -5.254645427,      -2.043475166,      -2.911568655,      0.2065244667
          0,           0,          73,      -5.274015814,      -2.061935301,      -2.929116387,      0.1870961807
          0,           0,          74,      -5.293446221,      -2.080446457,      -2.946737286,      0.1675939014
          0,           0,          75,       -5.31293518,      -2.099009221,      -2.964431628,      0.1480185925
          0,           0,          76,      -5.332483066,      -2.117625965,      -2.982203123,      0.1283695899
          0,           0,          77,      -5.352092078,      -2.136298191,      -3.000051435,       0.108644515
          0,           0,          78,      -5.371757838,      -2.155023339,      -3.017971391,     0.08884742393
          0,           0,          79,      -5.391474561,      -2.173801149,      -3.035963347,     0.06898400401
          0,           0,          80,      -5.411240582,      -2.192631834,      -3.054026135,     0.04905576973
          0,           0,          81,      -5.431053904,       -2.21151455,      -3.072158175,     0.02906475752
          0,           0,          82,      -5.450915682,        -2.2304507,      -3.090357606,    0.009009992168
          0,           0,          83,      -5.470825338,      -2.249442459,      -3.108623944,    -0.01110785002
          0,           0,          84,      -5.490781769,      -2.268491933,      -3.126958592,    -0.03128735846
          0,           0,          85,      -5.510783304,      -2.287592787,      -3.145361627,    -0.05152675615
          0,           0,          86,      -5.530828404,      -2.306744557,      -3.163831712,    -0.07182442964
          0,           0,          87,      -5.550915398,      -2.325947704,      -3.182365692,    -0.09217860574
          0,           0,          88,      -5.571042625,      -2.345201681,      -3.200962307,     -0.1125873869
          0,           0,          89,      -5.591208403,      -2.364506077,      -3.219620474,     -0.1330488217
          0,           0,          90,      -5.611411875,      -2.383861034,      -3.238338906,      -0.153561768
          0,           0,          91,      -5.631652134,      -2.403266514,      -3.257116632,     -0.1741250264
          0,           0,          92,      -5.651928669,      -2.422722271,      -3.275954149,     -0.1947377476
          0,           0,          93,      -5.672240346,      -2.442228108,      -3.294850962,     -0.2153985125
