VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.372397764,      0.8978075699,       1.118561437,       4.087230439
          0,           0,           1,      -1.836213711,      0.5531821571,      0.7125166584,       3.642174538
          0,           0,           2,      -2.075579292,      0.3459739175,      0.4756315742,        3.40900629
          0,           0,           3,       -2.23967648,      0.1956262538,      0.2867701104,       3.245701468
          0,           0,           4,      -2.397194232,     0.06021569501,      0.1158795895,       3.087314244
          0,           0,           5,      -2.550614189,    -0.06414483659,    -0.04787696301,       2.931514952
          0,           0,           6,      -2.699578007,      -0.175252113,     -0.2064455045,       2.780323247
          0,           0,           7,      -2.848771556,     -0.2773341382,     -0.3633875558,       2.629853982
          0,           0,           8,      -2.995715415,     -0.3675192622,     -0.5170146933,       2.482475879
          0,           0,           9,      -3.138728912,     -0.4466998729,     -0.6650585791,       2.340127645
          0,           0,          10,      -3.277749378,     -0.5192841014,     -0.8065762648,       2.202959514
          0,           0,          11,      -3.412816788,     -0.5874130041,      -0.941942086,       2.070947325
          0,           0,          12,      -3.541008919,     -0.6501037952,      -1.070542549,       1.947144067
          0,           0,          13,      -3.656978444,     -0.7062512711,      -1.191063349,       1.837050743
          0,           0,          14,      -3.757979133,     -0.7561039261,      -1.303298541,       1.743336439
          0,           0,          15,      -3.845732266,     -0.8007236392,      -1.407495516,       1.663929397
          0,           0,          16,      -3.923182599,     -0.8412351879,      -1.501544647,       1.595284754
          0,           0,          17,      -3.992450805,     -0.8787603596,       -1.58205035,       1.534550009
          0,           0,          18,       -4.05544307,     -0.9144737522,      -1.648288573,       1.479279711
          0,           0,          19,      -4.113522788,     -0.9494675273,      -1.702788666,       1.427700267
          0,           0,          20,      -4.166838719,     -0.9845597492,      -1.749455462,       1.379209494
          0,           0,          21,      -4.215396602,      -1.020232101,      -1.792053294,       1.333684807
          0,           0,          22,      -4.260307725,      -1.056642989,       -1.83304518,       1.290563059
          0,           0,          23,      -4.303154873,      -1.093655262,      -1.873194831,        1.24903537
          0,           0,          24,      -4.344869442,      -1.130934977,      -1.912439009,       1.208617499
          0,           0,          25,      -4.385599596,       -1.16807843,      -1.950924791,       1.169224454
          0,           0,          26,      -4.425200206,      -1.204701433,      -1.989091043,       1.130893673
          0,           0,          27,      -4.463466774,      -1.240482284,      -2.027186942,       1.093677634
          0,           0,          28,      -4.500172148,      -1.275165902,      -2.065097857,        1.05764916
          0,           0,          29,      -4.535081716,      -1.308564387,      -2.102520053,       1.022906293
          0,           0,          30,      -4.568036421,      -1.340555274,       -2.13913492,      0.9895133177
          0,           0,          31,      -4.598951902,       -1.37108744,       -2.17468382,      0.9574963948
          0,           0,          32,      -4.627817249,      -1.400181808,      -2.208978897,      0.9268511872
          0,           0,          33,      -4.654719076,      -1.427925117,      -2.241898112,       0.897542656
          0,           0,          34,      -4.679856843,      -1.454450718,      -2.273381871,      0.8695018357
          0,           0,          35,      -4.703531115,       -1.47991325,       -2.30341561,      0.8426243592
          0,           0,          36,      -4.726093284,      -1.504466454,      -2.332027665,      0.8167784521
          0,           0,          37,      -4.747889518,      -1.528246967,      -2.359283814,      0.7918159741
          0,           0,          38,      -4.769212608,      -1.551369899,      -2.385274955,      0.7675884514
          0,           0,          39,      -4.790270244,      -1.573928988,      -2.410115819,       0.743966644
          0,           0,          40,      -4.811184848,      -1.596002334,       -2.43393961,      0.7208480389
          0,           0,          41,      -4.832008306,      -1.617657516,      -2.456880208,      0.6981603111
          0,           0,          42,      -4.852745616,      -1.638955495,      -2.479058795,      0.6758570063
          0,           0,          43,      -4.873386251,      -1.659952469,      -2.500579332,      0.6539028968
          0,           0,          44,      -4.893921419,      -1.680701376,      -2.521532152,      0.6322653169
          0,           0,          45,      -4.914350121,      -1.701251371,      -2.541991016,      0.6109107702
          0,           0,          46,      -4.934681873,      -1.721647886,      -2.562022861,      0.5898019535
          0,           0,          47,      -4.954936888,      -1.741932798,      -2.581694987,      0.5688972037
          0,           0,          48,      -4.975141375,      -1.762144183,      -2.601071472,      0.5481529528
          0,           0,          49,      -4.995323321,      -1.782317089,      -2.620217485,      0.5275271534
          0,           0,          50,      -5.015513691,      -1.802482876,      -2.639198224,      0.5069776328
          0,           0,          51,      -5.035742676,      -1.822670109,      -2.658077124,      0.4864652605
          0,           0,          52,        -5.0560409,      -1.842903903,      -2.676915358,      0.4659527039
          0,           0,          53,      -5.076436266,      -1.863206241,      -2.695769397,      0.4454069487
          0,           0,          54,      -5.096950931,      -1.883595765,      -2.714688062,      0.4248013556
          0,           0,          55,      -5.117605879,      -1.904088104,       -2.73371369,      0.4041121409
          0,           0,          56,      -5.138419081,      -1.924696326,      -2.752888747,      0.3833182864
          0,           0,          57,      -5.159401581,       -1.94543049,      -2.772242346,      0.3624052539
          0,           0,          58,      -5.180562159,      -1.966297574,      -2.791795722,      0.3413616641
          0,           0,          59,      -5.201905019,      -1.987302616,      -2.811565143,      0.3201798616
          0,           0,          60,      -5.223429691,        -2.0084484,      -2.831563066,      0.2988563599
          0,           0,          61,      -5.245135874,      -2.029736546,      -2.851793531,      0.2773878384
          0,           0,          62,      -5.267020815,      -2.051167334,      -2.872258595,      0.2557739657
          0,           0,          63,      -5.289081623,      -2.072739961,       -2.89295437,      0.2340144938
          0,           0,          64,      -5.311311867,      -2.094453028,      -2.913875906,      0.2121123247
          0,           0,          65,      -5.333706589,      -2.116304743,       -2.93501523,      0.1900692578
          0,           0,          66,      -5.356260361,      -2.138292764,      -2.956366646,      0.1678878101
          0,           0,          67,        -5.3789649,      -2.160414425,       -2.97792005,      0.1455736603
          0,           0,          68,      -5.401814507,      -2.182667295,      -2.999664175,      0.1231304853
          0,           0,          69,      -5.424806009,      -2.205048812,      -3.021590137,      0.1005599357
          0,           0,          70,      -5.447934161,       -2.22755625,      -3.043690695,     0.07786564694
          0,           0,          71,      -5.471192649,      -2.250186154,        -3.0659675,     0.05505213768
          0,           0,          72,      -5.494575324,      -2.272937144,      -3.088398226,     0.03212392394
          0,           0,          73,      -5.518087007,      -2.295807652,      -3.110977823,    0.009076947554
          0,           0,          74,      -5.541722019,      -2.318794893,      -3.133704685,    -0.01408476246
          0,           0,          75,      -5.565474375,      -2.341896503,      -3.156572957,    -0.03735668513
          0,           0,          76,      -5.589345427,      -2.365110886,      -3.179575151,     -0.0607399656
          0,           0,          77,      -5.613332921,      -2.388436342,       -3.20271251,    -0.08423330548
          0,           0,          78,          -5.63743,      -2.411870534,      -3.225985304,     -0.1078316321
          0,           0,          79,      -5.661634877,      -2.435411709,      -3.249385883,     -0.1315334885
          0,           0,          80,      -5.685948174,      -2.459058432,      -3.272914978,     -0.1553396013
          0,           0,          81,      -5.710368708,      -2.482809284,      -3.296570242,     -0.1792491175
          0,           0,          82,      -5.734893376,      -2.506662635,      -3.320351114,     -0.2032597339
          0,           0,          83,      -5.759519829,       -2.53061684,      -3.344256706,     -0.2273696157
          0,           0,          84,       -5.78424707,      -2.554670433,      -3.368284575,     -0.2515780017
          0,           0,          85,      -5.809074498,      -2.578821869,      -3.392434886,     -0.2758845708
          0,           0,          86,      -5.833999393,      -2.603069733,       -3.41670679,     -0.3002871616
          0,           0,          87,      -5.859019068,      -2.627412707,      -3.441101081,     -0.3247834433
          0,           0,          88,      -5.884132984,      -2.651849535,      -3.465615888,     -0.3493730174
          0,           0,          89,      -5.909340374,       -2.67637901,      -3.490249038,        -0.3740553
