VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.235554203,       1.093593217,       1.223488124,          4.224074
          0,           0,           1,      -1.721700583,      0.7129280894,      0.8126470285,       3.756050477
          0,           0,           2,      -1.960031441,      0.5294539194,      0.5835842719,       3.525080225
          0,           0,           3,      -2.120966986,       0.383082673,      0.4075772534,       3.364824064
          0,           0,           4,      -2.273152031,      0.2573880837,      0.2413167812,       3.212515693
          0,           0,           5,      -2.421581757,      0.1424892177,     0.07935324241,       3.062172266
          0,           0,           6,      -2.562808971,     0.04133156403,    -0.07654004982,       2.918887499
          0,           0,           7,      -2.704464575,    -0.05090809742,     -0.2277998506,       2.776443407
          0,           0,           8,      -2.843224103,     -0.1308776308,     -0.3727120117,       2.638064247
          0,           0,           9,      -2.974442052,     -0.2012857964,     -0.5097721867,       2.508622688
          0,           0,          10,      -3.096615108,     -0.2679254615,     -0.6413058064,       2.389236954
          0,           0,          11,      -3.210081992,     -0.3324907948,     -0.7672516282,       2.278825705
          0,           0,          12,        -3.3171139,     -0.3941081836,      -0.882938201,       2.175104569
          0,           0,          13,      -3.418626256,     -0.4521099608,     -0.9861233196,       2.077448495
          0,           0,          14,      -3.511347102,     -0.5062870636,      -1.080396785,        1.98899522
          0,           0,          15,      -3.591568872,     -0.5563797238,      -1.168128736,       1.913113763
          0,           0,          16,      -3.659384177,     -0.6022314033,      -1.247016977,       1.849407675
          0,           0,          17,      -3.718956578,     -0.6443696957,      -1.314949172,       1.793513341
          0,           0,          18,      -3.774889061,     -0.6840401657,       -1.37371081,       1.740645732
          0,           0,          19,      -3.829158638,     -0.7226481608,      -1.426895105,       1.688514611
          0,           0,          20,      -3.881479947,     -0.7612785369,      -1.477153293,       1.637182231
          0,           0,          21,      -3.931296242,     -0.8005521441,      -1.525658559,       1.587374236
          0,           0,          22,      -3.978936373,     -0.8406897501,      -1.572487326,       1.539255933
          0,           0,          23,      -4.025181114,     -0.8816513597,      -1.617546629,       1.492484957
          0,           0,          24,      -4.070666991,     -0.9232571189,      -1.660897217,       1.446615876
          0,           0,          25,       -4.11563501,     -0.9652675588,      -1.702936768,       1.401388157
          0,           0,          26,      -4.159965222,      -1.007413945,      -1.744222054,       1.356803628
          0,           0,          27,       -4.20335127,      -1.049403974,      -1.785207574,       1.313047458
          0,           0,          28,      -4.245539693,       -1.09091269,      -1.826258071,       1.270294818
          0,           0,          29,      -4.286317738,      -1.131593627,      -1.867603329,       1.228692921
          0,           0,          30,      -4.325480129,      -1.171121191,      -1.909351183,       1.188367799
          0,           0,          31,      -4.362812119,      -1.209238311,      -1.951411364,       1.149439889
          0,           0,          32,      -4.398111942,       -1.24579857,      -1.993413354,       1.112032072
          0,           0,          33,      -4.431264103,      -1.280776686,      -2.034719312,       1.076244491
          0,           0,          34,       -4.46232756,      -1.314254675,      -2.074556026,       1.042093426
          0,           0,          35,      -4.491554715,      -1.346383582,      -2.112150211,       1.009486188
          0,           0,          36,      -4.519335747,      -1.377337408,      -2.146930644,      0.9782308473
          0,           0,          37,      -4.546075024,      -1.407278255,      -2.178625697,      0.9481079144
          0,           0,          38,      -4.572103147,      -1.436335235,      -2.207285652,      0.9189248242
          0,           0,          39,      -4.597645107,      -1.464599413,      -2.233229305,      0.8905373712
          0,           0,          40,      -4.622823861,      -1.492131395,      -2.256948025,      0.8628549799
          0,           0,          41,      -4.647702915,      -1.518969956,      -2.278996833,      0.8358111165
          0,           0,          42,      -4.672305061,      -1.545139162,      -2.299894618,       0.809360517
          0,           0,          43,       -4.69663819,      -1.570657453,      -2.320067297,      0.7834654452
          0,           0,          44,       -4.72070786,       -1.59554158,      -2.339829102,      0.7580908612
          0,           0,          45,       -4.74452074,      -1.619809619,      -2.359389402,      0.7332044397
          0,           0,          46,      -4.768081146,      -1.643483494,      -2.378873563,       0.708781362
          0,           0,          47,      -4.791401067,       -1.66658967,      -2.398343664,       0.684792202
          0,           0,          48,      -4.814494377,      -1.689159881,      -2.417824874,      0.6612079343
          0,           0,          49,      -4.837372875,      -1.711231094,      -2.437322084,      0.6380018772
          0,           0,          50,      -4.860046544,      -1.732845453,      -2.456831313,      0.6151508555
          0,           0,          51,      -4.882525527,      -1.754050027,       -2.47634379,       0.592632044
          0,           0,          52,      -4.904823771,      -1.774895609,      -2.495849667,      0.5704198781
          0,           0,          53,      -4.926956575,      -1.795434697,      -2.515340737,      0.5484882529
          0,           0,          54,      -4.948944203,      -1.815720692,      -2.534811868,      0.5268074639
          0,           0,          55,      -4.970809979,      -1.835805728,      -2.554260861,      0.5053455964
          0,           0,          56,       -4.99257906,      -1.855739971,      -2.573690408,      0.4840695693
          0,           0,          57,      -5.014278412,      -1.875570053,      -2.593108272,      0.4629449357
          0,           0,          58,      -5.035935463,       -1.89533844,      -2.612528698,      0.4419369801
          0,           0,          59,      -5.057577586,      -1.915082589,      -2.631969398,      0.4210109761
          0,           0,          60,      -5.079233037,      -1.934835187,      -2.651451634,       0.400131742
          0,           0,          61,      -5.100928146,      -1.954624711,      -2.670994317,      0.3792661833
          0,           0,          62,      -5.122683976,      -1.974474644,      -2.690620621,      0.3583866732
          0,           0,          63,      -5.144516932,      -1.994404445,      -2.710350961,      0.3374703883
          0,           0,          64,      -5.166440109,      -2.014430585,      -2.730203921,      0.3164981703
          0,           0,          65,      -5.188463724,      -2.034565954,      -2.750195709,      0.2954544405
          0,           0,          66,      -5.210595205,      -2.054820324,      -2.770337477,       0.274326835
          0,           0,          67,      -5.232843143,      -2.075202811,      -2.790646106,      0.2531027503
          0,           0,          68,      -5.255210873,      -2.095720899,      -2.811127589,      0.2317749591
          0,           0,          69,      -5.277700964,      -2.116380417,       -2.83178727,       0.210336996
          0,           0,          70,      -5.300316394,      -2.137184906,       -2.85263071,      0.1887829206
          0,           0,          71,       -5.32306267,      -2.158137662,      -2.873662386,      0.1671048276
          0,           0,          72,      -5.345940837,      -2.179241645,      -2.894881965,      0.1452992049
          0,           0,          73,      -5.368948289,      -2.200499015,      -2.916290105,      0.1233663075
          0,           0,          74,        -5.3920887,      -2.221910085,      -2.937885626,      0.1013001556
          0,           0,          75,      -5.415364074,      -2.243474937,      -2.959670684,     0.07909722328
          0,           0,          76,      -5.438770919,      -2.265193275,      -2.981646664,     0.05675912277
          0,           0,          77,      -5.462309385,      -2.287064497,      -3.003807889,     0.03428444773
          0,           0,          78,      -5.485978057,      -2.309087474,      -3.026155428,     0.01167346486
          0,           0,          79,      -5.509777632,      -2.331261101,      -3.048685152,    -0.01107552316
          0,           0,          80,      -5.533706944,       -2.35358392,      -3.071394417,    -0.03396245309
          0,           0,          81,      -5.557762327,      -2.376054022,      -3.094281097,    -0.05698487779
          0,           0,          82,      -5.581940672,      -2.398669485,      -3.117339718,    -0.08014082286
          0,           0,          83,      -5.606242313,      -2.421428554,      -3.140573803,     -0.1034313378
          0,           0,          84,      -5.630665902,      -2.444328554,      -3.163983582,     -0.1268560058
          0,           0,          85,      -5.655206012,      -2.467366784,      -3.187566861,     -0.1504103569
          0,           0,          86,      -5.679860607,      -2.490541068,      -3.211319088,     -0.1740930449
          0,           0,          87,      -5.704627548,       -2.51384891,      -3.235236817,      -0.197902605
          0,           0,          88,      -5.729504362,      -2.537287757,      -3.259318234,     -0.2218373137
