VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.475976805,      0.7620940306,       1.033487328,       3.983651398
          0,           0,           1,      -1.959065277,      0.4808604136,      0.5836488495,       3.511653028
          0,           0,           2,      -2.218087658,      0.2641807476,      0.3391464702,       3.258081229
          0,           0,           3,      -2.384598836,      0.1200320487,      0.1524045428,       3.092473261
          0,           0,           4,      -2.535282015,   -0.001431968927,    -0.01852503784,       2.941480916
          0,           0,           5,      -2.684540644,     -0.1094121871,     -0.1825579096,       2.791682725
          0,           0,           6,      -2.832405525,      -0.207162538,     -0.3381828613,       2.644028169
          0,           0,           7,      -2.973823278,     -0.2914578279,     -0.4873212612,       2.503322522
          0,           0,           8,      -3.106788839,     -0.3625468848,     -0.6276264261,       2.371826026
          0,           0,           9,      -3.234208179,     -0.4276788422,     -0.7601805046,       2.246870184
          0,           0,          10,       -3.35280434,     -0.4907583034,      -0.887123922,       2.130904944
          0,           0,          11,      -3.459759608,     -0.5508684093,      -1.005960735,       2.026431624
          0,           0,          12,      -3.556771815,     -0.6067167835,      -1.113199798,       1.932403095
          0,           0,          13,      -3.646332551,     -0.6583221803,      -1.208040308,       1.846914994
          0,           0,          14,      -3.729695975,     -0.7061768295,      -1.292429352,       1.768951853
          0,           0,          15,      -3.805598911,     -0.7506911273,      -1.369718922,       1.699278771
          0,           0,          16,      -3.873099881,     -0.7923616856,      -1.441488008,       1.637825227
          0,           0,          17,      -3.933638367,     -0.8319930826,      -1.506936023,       1.582444644
          0,           0,          18,      -3.989325003,     -0.8706018673,      -1.564998861,       1.530754132
          0,           0,          19,      -4.042139038,     -0.9091257471,      -1.616446059,       1.480871271
          0,           0,          20,      -4.093589798,     -0.9481987833,      -1.663886413,       1.431599064
          0,           0,          21,      -4.144286783,     -0.9881099749,      -1.709731157,       1.382583942
          0,           0,          22,       -4.19428398,      -1.028915399,      -1.754791771,       1.333907765
          0,           0,          23,      -4.243577287,      -1.070528485,      -1.798910811,        1.28568182
          0,           0,          24,      -4.292102588,       -1.11274517,       -1.84212925,       1.238064796
          0,           0,          25,      -4.339603342,      -1.155263567,      -1.884927458,        1.19135669
          0,           0,          26,      -4.385738094,      -1.197724802,      -1.927750883,       1.145886691
          0,           0,          27,      -4.430320801,      -1.239771529,      -1.970756233,       1.101807931
          0,           0,          28,       -4.47340324,      -1.281091066,      -2.013970525,       1.059040226
          0,           0,          29,      -4.515160902,      -1.321447255,      -2.057453003,        1.01737485
          0,           0,          30,      -4.555733746,      -1.360693565,      -2.101237855,      0.9766234404
          0,           0,          31,      -4.595139893,      -1.398775222,      -2.145157059,      0.9367059557
          0,           0,          32,      -4.633288736,      -1.435716852,      -2.188748175,      0.8976607733
