VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.624285833,      0.5692987674,      0.8953246144,        3.83534237
          0,           0,           1,      -2.078305948,      0.3289202635,      0.4614074595,       3.397063438
          0,           0,           2,        -2.3235818,     0.09888562947,      0.2191233117,       3.155233876
          0,           0,           3,      -2.494758484,    -0.05846502077,     0.02143531163,       2.984882331
          0,           0,           4,      -2.658317133,     -0.1975943188,     -0.1533829975,       2.821091318
          0,           0,           5,      -2.815574576,     -0.3258606633,     -0.3165284848,       2.662651688
          0,           0,           6,      -2.964991909,     -0.4423475324,     -0.4738723772,       2.511923801
          0,           0,           7,      -3.112776256,     -0.5497020578,     -0.6298833965,       2.363431113
          0,           0,           8,      -3.261375417,     -0.6456132373,     -0.7823737926,       2.214599525
          0,           0,           9,       -3.40858692,     -0.7312615371,     -0.9291858689,       2.067285558
          0,           0,          10,      -3.551172713,     -0.8098108661,      -1.071566259,       1.924768735
          0,           0,          11,      -3.686602085,     -0.8817441302,      -1.211173379,       1.789823709
          0,           0,          12,       -3.81346074,     -0.9461641237,      -1.346036243,       1.664155816
          0,           0,          13,      -3.930326202,      -1.003517528,       -1.47240826,       1.549388933
          0,           0,          14,      -4.035535741,      -1.055448314,      -1.588896757,       1.447209556
          0,           0,          15,       -4.12857064,      -1.102898324,      -1.695702097,       1.358195762
          0,           0,          16,      -4.210193451,      -1.145925811,      -1.791425541,       1.281766703
          0,           0,          17,      -4.281605237,      -1.184957489,      -1.874027285,       1.216524541
          0,           0,          18,      -4.344421509,      -1.221311445,      -1.943846101,       1.160059904
          0,           0,          19,      -4.400658796,      -1.256580599,      -2.003617405,       1.109444431
          0,           0,          20,      -4.452231102,      -1.291887149,       -2.05682062,       1.062267114
          0,           0,          21,      -4.500401808,      -1.327635948,      -2.106358062,       1.017216774
          0,           0,          22,      -4.545856591,      -1.363673033,      -2.154078977,      0.9738151904
          0,           0,          23,       -4.58904339,      -1.399583439,      -2.200930856,       0.931912325
          0,           0,          24,      -4.630318822,       -1.43494085,      -2.247361321,      0.8914214845
          0,           0,          25,      -4.669872193,      -1.469433536,      -2.293587577,      0.8523419822
          0,           0,          26,      -4.707710374,      -1.502872111,      -2.339681512,      0.8147960555
          0,           0,          27,      -4.743757955,       -1.53514387,      -2.385583206,      0.7789691051
          0,           0,          28,      -4.777956372,      -1.566173341,      -2.431134944,      0.7450097482
          0,           0,          29,      -4.810301348,      -1.595913932,      -2.476092524,      0.7129518144
