TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=687, Elements=1159, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000222206E+00 5.197346909E-04 5.766248265E-01
 9.882627726E-01 2.787425881E-03 6.303554956E-01
 9.758653045E-01 5.051644519E-03 6.566217456E-01
 9.603568316E-01 7.948197424E-03 6.890621158E-01
 9.459219575E-01 1.059660781E-02 7.034269310E-01
 9.315793514E-01 1.314911526E-02 7.230318302E-01
 9.200451970E-01 1.526934002E-02 7.388414294E-01
 9.077410102E-01 1.744696312E-02 7.533334144E-01
 8.957872391E-01 1.951315254E-02 7.672251388E-01
 8.837873340E-01 2.156206965E-02 7.817195995E-01
 8.713268638E-01 2.356851846E-02 7.916109383E-01
 8.589321375E-01 2.547211386E-02 7.994950266E-01
 8.465032578E-01 2.734952420E-02 8.067301984E-01
 8.350027204E-01 2.899373882E-02 8.133778066E-01
 8.233680725E-01 3.064790368E-02 8.202486441E-01
 8.105875850E-01 3.239451349E-02 8.272428536E-01
 7.977853417E-01 3.412235901E-02 8.334156992E-01
 7.852978110E-01 3.573587164E-02 8.393777287E-01
 7.729192376E-01 3.732869774E-02 8.471004941E-01
 7.609835863E-01 3.881996498E-02 8.547740356E-01
 7.477282286E-01 4.041794688E-02 8.617582516E-01
 7.340068221E-01 4.202259332E-02 8.682471283E-01
 7.229298949E-01 4.327049106E-02 8.761168877E-01
 7.116965652E-01 4.454166070E-02 8.841033217E-01
 6.998364329E-01 4.580881447E-02 8.899089907E-01
 6.862647533E-01 4.720607400E-02 8.967343837E-01
 6.731083393E-01 4.853437841E-02 9.054462470E-01
 6.625662446E-01 4.954028502E-02 9.129655592E-01
 6.508176327E-01 5.063548312E-02 9.216143872E-01
 6.391634345E-01 5.166965351E-02 9.305565447E-01
 6.272804141E-01 5.267939344E-02 9.372981194E-01
 6.155884862E-01 5.358933657E-02 9.416008142E-01
 6.047174931E-01 5.439416319E-02 9.479586890E-01
 5.923008919E-01 5.528221652E-02 9.557845759E-01
 5.806558132E-01 5.604550615E-02 9.615263754E-01
 5.673506260E-01 5.684375763E-02 9.671342023E-01
 5.549030304E-01 5.753586441E-02 9.728066370E-01
 5.425975919E-01 5.814142153E-02 9.760755957E-01
 5.314991474E-01 5.861636996E-02 9.761782265E-01
 5.197930932E-01 5.905900523E-02 9.750742055E-01
 5.072667003E-01 5.946543440E-02 9.748761112E-01
 4.961787760E-01 5.977107584E-02 9.745647093E-01
 4.832676351E-01 6.006476656E-02 9.735215126E-01
 4.702846706E-01 6.028093025E-02 9.714340334E-01
 4.566190541E-01 6.043153256E-02 9.691844703E-01
 4.434009194E-01 6.050465629E-02 9.669617068E-01
 4.307985604E-01 6.050519645E-02 9.639561330E-01
 4.182615578E-01 6.043800712E-02 9.601454364E-01
 4.061393440E-01 6.030779704E-02 9.563368249E-01
 3.939068913E-01 6.011813134E-02 9.530586412E-01
 3.819698989E-01 5.988267064E-02 9.492728954E-01
 3.706741929E-01 5.959340185E-02 9.443812766E-01
 3.577204645E-01 5.920834467E-02 9.401683757E-01
 3.455761969E-01 5.879158527E-02 9.365956020E-01
 3.330765367E-01 5.829469487E-02 9.328353644E-01
 3.223374188E-01 5.782339349E-02 9.282950843E-01
 3.098349273E-01 5.720055848E-02 9.229228540E-01
 2.969856858E-01 5.650141090E-02 9.173686292E-01
 2.833126783E-01 5.568066984E-02 9.123934782E-01
 2.709662914E-01 5.488912761E-02 9.079913996E-01
 2.591433823E-01 5.405557528E-02 9.030552514E-01
 2.467270792E-01 5.312460288E-02 8.984552970E-01
 2.343045622E-01 5.212406442E-02 8.933929768E-01
 2.219526321E-01 5.106312037E-02 8.884079219E-01
 2.101476490E-01 4.998055100E-02 8.822041464E-01
 1.982019991E-01 4.880919680E-02 8.755749380E-01
 1.856353730E-01 4.750872403E-02 8.700537423E-01
 1.734561920E-01 4.617781192E-02 8.645736427E-01
 1.617728621E-01 4.481349885E-02 8.583485187E-01
 1.494972855E-01 4.329829291E-02 8.518653560E-01
 1.384317577E-01 4.185166210E-02 8.447773521E-01
 1.265244931E-01 4.019637406E-02 8.388706994E-01
 1.148606837E-01 3.848203272E-02 8.341652159E-01
 1.038916185E-01 3.676679730E-02 8.300348152E-01
 9.386567026E-02 3.510260209E-02 8.221498951E-01
 8.248773962E-02 3.308774531E-02 8.103504340E-01
 7.073084265E-02 3.083951026E-02 8.013201818E-01
 6.075193733E-02 2.877219580E-02 7.958809794E-01
 5.108400062E-02 2.659187652E-02 7.835003269E-01
 4.246779904E-02 2.446245961E-02 7.707215133E-01
 3.502665833E-02 2.245415933E-02 7.551621507E-01
 2.854288928E-02 2.052106336E-02 7.336426695E-01
 2.303391881E-02 1.870937459E-02 7.219193990E-01
 1.904232800E-02 1.725870743E-02 7.080384608E-01
 1.531893667E-02 1.577061415E-02 6.833276237E-01
 1.248714607E-02 1.452636532E-02 6.611197171E-01
 9.914300404E-03 1.327992417E-02 6.445397911E-01
 8.058259264E-03 1.228428353E-02 6.230112724E-01
 6.417747121E-03 1.132463384E-02 6.040581545E-01
 4.913839046E-03 1.034919545E-02 5.586514345E-01
 2.967383014E-03 8.889930323E-03 5.107169187E-01
 1.308776089E-03 7.385944948E-03 4.835513187E-01
 -2.874856546E-05 5.829208065E-03 4.227853847E-01
 -1.273307949E-03 3.667640733E-03 2.898994107E-01
 -1.781918108E-03 1.988589298E-03 1.668934465E-01
 -1.914904802E-03 5.930981133E-04 1.424140700E-01
 -1.770866103E-03 -9.604247171E-04 4.427567274E-02
 -1.288264873E-03 -2.641445259E-03 1.569443792E-01
 -3.200775536E-04 -4.601141438E-03 1.900363858E-01
 1.143375295E-03 -6.650630385E-03 3.225788136E-01
 3.146681935E-03 -8.791473694E-03 4.017162545E-01
 4.999937955E-03 -1.042534504E-02 4.766663210E-01
 7.102591917E-03 -1.203590352E-02 5.268668964E-01
 8.777589537E-03 -1.318439376E-02 5.685544554E-01
 1.084931195E-02 -1.448806375E-02 5.976543468E-01
 1.321531273E-02 -1.584449597E-02 6.259391745E-01
 1.646405086E-02 -1.753504202E-02 6.531757754E-01
 1.946469955E-02 -1.896140538E-02 6.762974502E-01
 2.326745167E-02 -2.060596831E-02 7.009123381E-01
 2.851442806E-02 -2.267255448E-02 7.237063903E-01
 3.414282575E-02 -2.466280386E-02 7.436035977E-01
 4.101331159E-02 -2.685322240E-02 7.620962450E-01
 4.843905941E-02 -2.899602801E-02 7.790069106E-01
 5.715008080E-02 -3.127866983E-02 7.927274571E-01
 6.584797800E-02 -3.336001188E-02 8.062436409E-01
 7.588806003E-02 -3.555603698E-02 8.174515894E-01
 8.558706194E-02 -3.751323372E-02 8.291430446E-01
 9.584779292E-02 -3.942935541E-02 8.399145755E-01
 1.067151278E-01 -4.132618755E-02 8.509586062E-01
 1.182078943E-01 -4.319223389E-02 8.596320363E-01
 1.298148036E-01 -4.494300485E-02 8.661580584E-01
 1.405999511E-01 -4.647067189E-02 8.737989764E-01
 1.517918110E-01 -4.796354100E-02 8.803081991E-01
 1.636817306E-01 -4.944381863E-02 8.878415293E-01
 1.752340794E-01 -5.079464242E-02 8.956787996E-01
 1.872284859E-01 -5.210940912E-02 9.038556815E-01
 1.979960650E-01 -5.320500210E-02 9.107196275E-01
 2.092537582E-01 -5.428335816E-02 9.185449666E-01
 2.214358896E-01 -5.535328761E-02 9.259963809E-01
 2.339251786E-01 -5.635475367E-02 9.335222235E-01
 2.463597208E-01 -5.727333203E-02 9.418355838E-01
 2.587901950E-01 -5.808827654E-02 9.511203214E-01
 2.701440454E-01 -5.874600261E-02 9.603921171E-01
 2.828457355E-01 -5.938556790E-02 9.685387950E-01
 2.954375148E-01 -5.991104618E-02 9.767765620E-01
 3.082332313E-01 -6.034358591E-02 9.861860613E-01
 3.200947344E-01 -6.063760072E-02 9.952879910E-01
 3.326385319E-01 -6.083387509E-02 1.003162763E+00
 3.434943855E-01 -6.089919433E-02 1.009053497E+00
 3.550603986E-01 -6.087438017E-02 1.012316753E+00
 3.660606742E-01 -6.074748933E-02 1.014498860E+00
 3.771045804E-01 -6.054121256E-02 1.015600161E+00
 3.887957335E-01 -6.019425020E-02 1.013741117E+00
 4.017899036E-01 -5.968542770E-02 1.009202675E+00
 4.141928554E-01 -5.904928967E-02 9.999102071E-01
 4.271833599E-01 -5.826096982E-02 9.866549480E-01
 4.396087825E-01 -5.736718699E-02 9.719115939E-01
 4.518512487E-01 -5.638299882E-02 9.548422934E-01
 4.640544355E-01 -5.528475717E-02 9.357620668E-01
 4.765572250E-01 -5.404887348E-02 9.157834520E-01
 4.884924889E-01 -5.278240144E-02 8.994597832E-01
 5.008891821E-01 -5.137387291E-02 8.823519233E-01
 5.144221783E-01 -4.974277690E-02 8.649544651E-01
 5.278429389E-01 -4.806824774E-02 8.488866284E-01
 5.409459472E-01 -4.634248838E-02 8.336092122E-01
 5.537731647E-01 -4.459132999E-02 8.185690809E-01
 5.669770837E-01 -4.274785891E-02 8.039467886E-01
 5.799728632E-01 -4.091870040E-02 7.921723737E-01
 5.924030542E-01 -3.913431987E-02 7.805330499E-01
 6.050061584E-01 -3.729844466E-02 7.688113570E-01
 6.189536452E-01 -3.529905528E-02 7.592132454E-01
 6.330152750E-01 -3.322873265E-02 7.480151113E-01
 6.471707821E-01 -3.113619983E-02 7.359507740E-01
 6.603925824E-01 -2.922196127E-02 7.268165444E-01
 6.738974452E-01 -2.724389173E-02 7.186547626E-01
 6.863619685E-01 -2.543637902E-02 7.096020620E-01
 6.986593604E-01 -2.364631370E-02 7.002078266E-01
 7.133222818E-01 -2.157767490E-02 6.917230534E-01
 7.261210680E-01 -1.975189149E-02 6.829814826E-01
 7.382302880E-01 -1.809076406E-02 6.754550233E-01
 7.513664961E-01 -1.631486975E-02 6.693567281E-01
 7.638945580E-01 -1.465795655E-02 6.620386938E-01
 7.770842314E-01 -1.291914750E-02 6.540696885E-01
 7.890241742E-01 -1.141636260E-02 6.458585844E-01
 8.014765978E-01 -9.851501323E-03 6.382873095E-01
