TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=717, Elements=1219, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000244856E+00 5.082659773E-04 5.769970495E-01
 9.880891442E-01 2.890066942E-03 6.351226285E-01
 9.754641056E-01 5.378051661E-03 6.524499930E-01
 9.593486786E-01 8.537415415E-03 6.856064613E-01
 9.442684650E-01 1.144261099E-02 7.021700391E-01
 9.298543930E-01 1.431836933E-02 7.223009261E-01
 9.177590609E-01 1.659779064E-02 7.363264439E-01
 9.059748054E-01 1.891709678E-02 7.525508785E-01
 8.940956593E-01 2.114715800E-02 7.644637915E-01
 8.820459843E-01 2.334826812E-02 7.750725611E-01
 8.698046207E-01 2.556757256E-02 7.884049829E-01
 8.576934338E-01 2.773805521E-02 8.001712626E-01
 8.450246453E-01 2.987576835E-02 8.086106078E-01
 8.341680765E-01 3.172213584E-02 8.176727262E-01
 8.225504756E-01 3.362736851E-02 8.269385991E-01
 8.099749684E-01 3.565588221E-02 8.359113139E-01
 7.972666025E-01 3.764757141E-02 8.424845397E-01
 7.846693993E-01 3.953591734E-02 8.499495579E-01
 7.725683451E-01 4.138141498E-02 8.600348401E-01
 7.608427405E-01 4.308807850E-02 8.684939956E-01
 7.477291226E-01 4.494939744E-02 8.774871602E-01
 7.341735363E-01 4.683868960E-02 8.870447626E-01
 7.234721780E-01 4.827271029E-02 8.933758875E-01
 7.123560905E-01 4.971092567E-02 9.020007361E-01
 7.009174228E-01 5.120334774E-02 9.141015498E-01
 6.876415014E-01 5.284115300E-02 9.250818842E-01
 6.745895743E-01 5.437600613E-02 9.350079316E-01
 6.645389199E-01 5.553736538E-02 9.433516253E-01
 6.528776288E-01 5.679014325E-02 9.516980967E-01
 6.412616968E-01 5.802954361E-02 9.627611819E-01
 6.294865012E-01 5.920332298E-02 9.734974040E-01
 6.180623770E-01 6.027895212E-02 9.859127006E-01
 6.075153351E-01 6.124783680E-02 9.991188549E-01
 5.949527621E-01 6.228663027E-02 1.010699701E+00
 5.833852291E-01 6.318657100E-02 1.023051805E+00
 5.701637268E-01 6.416452676E-02 1.033258204E+00
 5.578395724E-01 6.496939063E-02 1.038402467E+00
 5.456053615E-01 6.568366289E-02 1.041955243E+00
 5.347255468E-01 6.627427042E-02 1.044093292E+00
 5.231916308E-01 6.681546569E-02 1.041612278E+00
 5.107971430E-01 6.730420887E-02 1.039611572E+00
 4.997062683E-01 6.769742817E-02 1.037893435E+00
 4.866146147E-01 6.807688624E-02 1.034058577E+00
 4.732662141E-01 6.837057322E-02 1.028158189E+00
 4.593394995E-01 6.858734787E-02 1.021765295E+00
 4.458967149E-01 6.869791448E-02 1.016345307E+00
 4.332127273E-01 6.874710321E-02 1.010942013E+00
 4.204437435E-01 6.870625913E-02 1.004335127E+00
 4.079359472E-01 6.859058887E-02 9.986944610E-01
 3.957476318E-01 6.842490286E-02 9.938249167E-01
 3.835473657E-01 6.819202751E-02 9.875541455E-01
 3.718194067E-01 6.788863242E-02 9.816378341E-01
 3.587773442E-01 6.750293076E-02 9.771192977E-01
 3.463173509E-01 6.706762314E-02 9.718638069E-01
 3.332124352E-01 6.651186198E-02 9.667427532E-01
 3.221758306E-01 6.601151824E-02 9.605740794E-01
 3.093687892E-01 6.532160938E-02 9.539673842E-01
 2.962593436E-01 6.457692385E-02 9.482669309E-01
 2.822309732E-01 6.366953254E-02 9.423775085E-01
 2.700296342E-01 6.281627715E-02 9.361313449E-01
 2.580751479E-01 6.189808249E-02 9.290071864E-01
 2.456427217E-01 6.087658182E-02 9.217505196E-01
 2.332565337E-01 5.977764726E-02 9.150545900E-01
 2.211039662E-01 5.863220990E-02 9.094367478E-01
 2.093539983E-01 5.743891373E-02 9.027702013E-01
 1.978444457E-01 5.618326738E-02 8.960644525E-01
 1.855430901E-01 5.477133021E-02 8.894131689E-01
 1.736225486E-01 5.330152065E-02 8.825846400E-01
 1.622676700E-01 5.180911720E-02 8.745207365E-01
 1.503990591E-01 5.015641451E-02 8.666603488E-01
 1.397558004E-01 4.858119041E-02 8.583230774E-01
 1.280931532E-01 4.675061628E-02 8.501264786E-01
 1.166758016E-01 4.483629763E-02 8.419475622E-01
 1.061398014E-01 4.295773059E-02 8.329910236E-01
 9.630344063E-02 4.108913615E-02 8.223364852E-01
 8.512201905E-02 3.881725669E-02 8.094506282E-01
 7.335118204E-02 3.623274341E-02 7.963738676E-01
 6.331318617E-02 3.383895010E-02 7.817705334E-01
 5.333653837E-02 3.125448525E-02 7.651558424E-01
 4.463463277E-02 2.879066020E-02 7.475609393E-01
 3.711212799E-02 2.645800635E-02 7.283214725E-01
 3.045046516E-02 2.420581318E-02 7.088808179E-01
 2.474894933E-02 2.208876982E-02 6.918484206E-01
 2.061723918E-02 2.040900663E-02 6.713058479E-01
 1.674162969E-02 1.869196258E-02 6.494186894E-01
 1.373311784E-02 1.724475808E-02 6.274552399E-01
 1.094818953E-02 1.577671058E-02 5.974616766E-01
 8.922321722E-03 1.461486891E-02 5.715332013E-01
 7.141992450E-03 1.349395234E-02 5.516258153E-01
 5.491984542E-03 1.236622222E-02 5.228325532E-01
 3.335752990E-03 1.069631055E-02 4.773465478E-01
 1.498285215E-03 8.983633481E-03 4.307570845E-01
 -1.184701796E-05 7.214436773E-03 3.629306908E-01
 -1.425733441E-03 4.778300412E-03 2.908645737E-01
 -1.990242163E-03 2.923354506E-03 1.380557171E-01
 -2.123614075E-03 1.440892229E-03 8.964738723E-02
 -1.961675938E-03 -1.366418292E-04 1.205541835E-01
 -1.486243564E-03 -1.722721034E-03 2.178702272E-01
 -5.077964743E-04 -3.615536960E-03 3.338943201E-01
 9.450243087E-04 -5.541782826E-03 4.291382246E-01
 2.928001573E-03 -7.529169787E-03 5.286952098E-01
 4.723523743E-03 -8.998868987E-03 5.827895247E-01
 6.778650917E-03 -1.045385562E-02 6.060046743E-01
 8.421087638E-03 -1.149097644E-02 6.262745130E-01
 1.049174089E-02 -1.268243417E-02 6.483139206E-01
 1.283925958E-02 -1.390917879E-02 6.709687272E-01
 1.608996838E-02 -1.544171851E-02 6.898257357E-01
 1.900328323E-02 -1.668729447E-02 7.106165069E-01
 2.280060388E-02 -1.817145012E-02 7.333547054E-01
 2.814379521E-02 -2.004422992E-02 7.517145480E-01
 3.386916965E-02 -2.185238525E-02 7.637033706E-01
 4.091577232E-02 -2.384433709E-02 7.751443872E-01
 4.846233502E-02 -2.577800490E-02 7.889476136E-01
 5.741352215E-02 -2.785721421E-02 7.989406942E-01
 6.613898277E-02 -2.970967628E-02 8.050609193E-01
 7.626595348E-02 -3.168474138E-02 8.132076005E-01
 8.629289269E-02 -3.349601477E-02 8.210921346E-01
 9.652334452E-02 -3.521647304E-02 8.295547807E-01
 1.075605452E-01 -3.694883734E-02 8.354673898E-01
 1.188014075E-01 -3.860576823E-02 8.409986575E-01
 1.305657476E-01 -4.023330286E-02 8.471044635E-01
 1.413171738E-01 -4.162890092E-02 8.527599870E-01
 1.525808871E-01 -4.301793501E-02 8.582664178E-01
 1.649014354E-01 -4.444205388E-02 8.633110952E-01
 1.767092347E-01 -4.573214799E-02 8.692577024E-01
 1.888451576E-01 -4.698190466E-02 8.755385731E-01
 1.996727288E-01 -4.802146181E-02 8.824360763E-01
 2.112236023E-01 -4.906865582E-02 8.891198223E-01
 2.236278951E-01 -5.011445284E-02 8.967023118E-01
 2.363306284E-01 -5.110352114E-02 9.043393442E-01
 2.488542050E-01 -5.199075863E-02 9.117836519E-01
 2.614871860E-01 -5.280613154E-02 9.197875768E-01
 2.727358937E-01 -5.345506966E-02 9.278443496E-01
 2.856595516E-01 -5.411075428E-02 9.357542086E-01
 2.982415855E-01 -5.464027449E-02 9.428923336E-01
 3.110658824E-01 -5.509622395E-02 9.508023758E-01
 3.229854405E-01 -5.542636663E-02 9.597499195E-01
 3.356175423E-01 -5.565054715E-02 9.666145159E-01
 3.465282321E-01 -5.576666817E-02 9.712861423E-01
 3.579768538E-01 -5.579296127E-02 9.751853206E-01
 3.689780533E-01 -5.573176965E-02 9.786378347E-01
 3.797803223E-01 -5.556565523E-02 9.797497713E-01
 3.913212121E-01 -5.528742447E-02 9.783612979E-01
 4.045129120E-01 -5.484053865E-02 9.753783208E-01
 4.167530835E-01 -5.427858979E-02 9.681745963E-01
 4.295824468E-01 -5.356039107E-02 9.561381553E-01
 4.421652257E-01 -5.273573846E-02 9.433057792E-01
 4.540038407E-01 -5.182991922E-02 9.284508198E-01
 4.657686651E-01 -5.082986131E-02 9.123633958E-01
 4.780990183E-01 -4.970741272E-02 8.982788716E-01
 4.893615842E-01 -4.855562001E-02 8.823744085E-01
 5.019027591E-01 -4.720143229E-02 8.650026474E-01
 5.156761408E-01 -4.563049600E-02 8.488157515E-01
 5.289887786E-01 -4.402831197E-02 8.334607951E-01
 5.421341062E-01 -4.235978425E-02 8.180451880E-01
 5.547152758E-01 -4.073101282E-02 8.033026879E-01
 5.680375695E-01 -3.895130381E-02 7.904997151E-01
 5.809293985E-01 -3.721323609E-02 7.780186542E-01
 5.927270651E-01 -3.555966541E-02 7.653053139E-01
 6.053605080E-01 -3.381950036E-02 7.535942069E-01
 6.193612218E-01 -3.185244650E-02 7.428897909E-01
 6.338068247E-01 -2.984596230E-02 7.331190471E-01
 6.483724713E-01 -2.780211903E-02 7.240155553E-01
 6.612242460E-01 -2.599331178E-02 7.138429053E-01
 6.743137240E-01 -2.415565960E-02 7.043714429E-01
 6.868078113E-01 -2.244673111E-02 6.969334846E-01
 6.988406777E-01 -2.077469416E-02 6.880779038E-01
 7.130588293E-01 -1.883409545E-02 6.784177108E-01
 7.264288068E-01 -1.710367016E-02 6.717764803E-01
 7.380528450E-01 -1.554477960E-02 6.646068061E-01
 7.511262298E-01 -1.387112867E-02 6.569588189E-01
 7.634499073E-01 -1.234208327E-02 6.507435851E-01
 7.764039040E-01 -1.073373668E-02 6.428861028E-01
 7.879642844E-01 -9.347065352E-03 6.348184164E-01
 8.008109331E-01 -7.884815335E-03 6.291289335E-01
