TITLE     = "Visualization of the solution"
 8.113594055E-01 -5.328912754E-03 5.941866890E-01
 8.229507208E-01 -4.173618276E-03 5.890537409E-01
 8.360880613E-01 -2.968637273E-03 5.838273305E-01
 8.484105468E-01 -1.909419429E-03 5.783853615E-01
 8.606537580E-01 -9.717639186E-04 5.733931508E-01
 8.727450371E-01 -1.465472305E-04 5.685200879E-01
 8.848841786E-01 5.708911340E-04 5.646150150E-01
 8.982636333E-01 1.196870580E-03 5.614918038E-01
 9.083269238E-01 1.566654770E-03 5.598290442E-01
 9.186177850E-01 1.839897712E-03 5.594905824E-01
 9.278991222E-01 2.001094632E-03 5.590191533E-01
 9.360486269E-01 2.078366466E-03 5.588276580E-01
 9.474568963E-01 2.083794679E-03 5.603011849E-01
 9.597947001E-01 1.960960450E-03 5.595974183E-01
 9.752869010E-01 1.624659752E-03 5.643411696E-01
 9.882596135E-01 1.156587387E-03 5.654062236E-01
 -5.000000000E-01 -1.000000000E+00 7.117764533E-01
 3.500000000E+00 -1.000000000E+00 7.305431856E-01
 3.500000000E+00 1.000000000E+00 7.272710195E-01
 -5.000000000E-01 1.000000000E+00 7.123743425E-01
 -5.000000000E-01 5.000000000E-01 6.992454691E-01
 -5.000000000E-01 2.752797990E-12 6.873428347E-01
 -5.000000000E-01 -5.000000000E-01 6.988359564E-01
 -9.421907698E-13 -1.000000000E+00 7.231814898E-01
 5.000000000E-01 -1.000000000E+00 7.374218201E-01
 1.000000000E+00 -1.000000000E+00 7.232976525E-01
 1.500000000E+00 -1.000000000E+00 7.157860884E-01
 2.000000000E+00 -1.000000000E+00 7.198182864E-01
 2.500000000E+00 -1.000000000E+00 7.247426042E-01
 3.000000000E+00 -1.000000000E+00 7.274473830E-01
 3.500000000E+00 -5.000000000E-01 7.335297727E-01
 3.500000000E+00 -2.752797990E-12 7.353078024E-01
 3.500000000E+00 5.000000000E-01 7.321713985E-01
 3.000000000E+00 1.000000000E+00 7.245882088E-01
 2.500000000E+00 1.000000000E+00 7.276392930E-01
 2.000000000E+00 1.000000000E+00 7.338349722E-01
 1.500000000E+00 1.000000000E+00 7.483109704E-01
 1.000000000E+00 1.000000000E+00 7.734169781E-01
 5.000000000E-01 1.000000000E+00 7.722291237E-01
 1.733724275E-12 1.000000000E+00 7.283063620E-01
 6.818227817E-01 -3.650577814E-02 6.854386987E-01
 7.844688739E-01 -1.698983650E-02 6.199008325E-01
 9.043701852E-01 -8.726759635E-03 5.734117268E-01
 2.785432771E-01 -6.088924469E-02 8.927984496E-01
 6.984038374E-01 6.558747825E-02 9.188671651E-01
 2.722789509E-01 8.005658737E-02 9.336132870E-01
 3.656710061E-01 7.790419137E-02 9.753095797E-01
 9.022496944E-01 3.054579902E-02 7.643024398E-01
 7.946597642E-01 5.101759287E-02 8.472217171E-01
 5.405658441E-01 -5.241374895E-02 8.033041689E-01
 3.771874321E-01 -6.121119415E-02 9.396212973E-01
 6.031224862E-01 7.344952692E-02 1.000778719E+00
 6.720376940E-01 6.460889311E-02 9.442329126E-01
 5.045608441E-01 7.922788304E-02 1.026915589E+00
 1.785736730E+00 -5.341068522E-01 7.269506190E-01
 1.722334836E+00 5.594998494E-01 7.453715644E-01
 3.031178831E+00 2.156824549E-01 7.382433077E-01
 7.294484676E-01 -5.700775853E-01 7.400304037E-01
 4.523123949E-01 -5.882059926E-02 9.070937959E-01
 7.278487695E-01 5.078976460E-01 8.461639054E-01
 3.361883644E-01 6.495450683E-01 8.029327062E-01
 1.221168715E-01 5.792798667E-02 8.422380497E-01
 1.877175772E-01 6.743571949E-02 8.883945321E-01
 2.734840191E+00 -5.326994710E-01 7.332413086E-01
 1.159477476E+00 5.981387030E-01 7.627043610E-01
 9.868190420E-01 3.442647680E-01 7.723633349E-01
 1.235330496E+00 -6.615578157E-01 7.134236631E-01
 1.545974116E+00 -2.885681539E-01 7.267456831E-01
 2.336204328E-01 -6.138665489E-01 7.546898133E-01
 6.874587346E-02 -3.820995473E-02 7.786475407E-01
 1.230207443E-01 -4.731012367E-02 8.122142783E-01
 1.789909596E-01 -5.596676274E-02 8.408784377E-01
 2.240493806E+00 -5.777541806E-01 7.305312367E-01
 2.026191380E+00 -2.015676817E-01 7.353163993E-01
 2.420161604E+00 -1.843346632E-01 7.376435609E-01
 2.184594747E+00 1.581627383E-01 7.411911150E-01
 1.796314122E+00 1.229032180E-01 7.387467994E-01
 -2.709730538E-01 -2.545583240E-01 6.820154462E-01
 -1.165639004E-01 -5.582339725E-01 7.149148078E-01
 -2.713732875E-01 2.299172249E-01 6.789730961E-01
 -1.296299896E-01 6.525003418E-01 7.221324853E-01
 -9.813201122E-03 4.013399152E-01 7.280983814E-01
 4.528404557E-02 3.759131391E-02 7.298457774E-01
 2.191409820E+00 6.008143546E-01 7.397630017E-01
 2.738067870E+00 6.037869619E-01 7.354458898E-01
 -2.510579780E-01 -1.057771854E-03 6.618923678E-01
 -1.420724949E-01 -1.286805905E-01 6.560842088E-01
 1.902677921E-02 -3.614356517E-01 7.276887757E-01
 2.580211841E-01 -2.988635954E-01 8.132195750E-01
 -1.343358113E-01 1.213345208E-01 6.464126208E-01
 -1.065858013E-01 2.090073692E-03 6.040698342E-01
 -5.435740146E-02 -6.549420090E-02 6.060238092E-01
 3.499112294E-02 -2.882545155E-02 7.345847256E-01
 1.747161137E-02 -2.074474425E-02 6.775171480E-01
 -3.933673482E-02 -1.650377427E-01 6.786442921E-01
 3.175674681E-03 -9.299404166E-02 6.827115801E-01
 4.940344018E-02 -1.654073788E-01 7.388472591E-01
 6.845046696E-02 -1.022857148E-01 7.787200420E-01
 1.207160548E-01 -1.538118733E-01 8.006786320E-01
 2.283500331E-01 -6.126976431E-02 8.683006562E-01
 -1.507212468E-02 -5.174637908E-02 6.064162243E-01
 6.987058970E-03 -1.194024247E-02 5.905566319E-01
 -5.490785741E-02 -1.244516138E-02 5.541066154E-01
 1.246655998E-01 -9.430923733E-02 8.289453626E-01
 1.846275781E-01 -1.190736256E-01 8.486005323E-01
 1.982229909E-01 -1.983078805E-01 8.243942391E-01
 2.450577010E-01 -1.556041418E-01 8.626173712E-01
 3.290472096E-01 -6.408364705E-02 9.228950041E-01
 3.056373681E-01 -6.463515514E-02 9.099471748E-01
 1.137702864E-01 -2.529362057E-01 7.712379991E-01
 2.303809711E-01 -1.096179610E-01 8.777308289E-01
 2.816981625E-01 -1.143496963E-01 8.950606071E-01
 3.035196640E-01 -1.576598818E-01 8.863256593E-01
 3.448739177E-01 -1.263926930E-01 9.150038538E-01
 4.120305495E-01 -6.450380905E-02 9.370613995E-01
 3.655638303E-01 -1.774850718E-01 8.850881191E-01
 3.186278810E-01 -9.932330493E-02 9.170787770E-01
 3.109356183E+00 -2.612818529E-01 7.369746755E-01
 3.978618829E-02 -6.972839094E-02 7.520137491E-01
 5.224675056E-02 -3.454617506E-02 7.619621120E-01
 1.266976036E-02 -5.115111489E-02 6.852235731E-01
 1.599143084E-01 -8.568167052E-02 8.519037742E-01
 1.455175457E-01 -5.012344400E-02 8.230063664E-01
 9.391235911E-02 -7.377457022E-02 8.176310004E-01
 8.462741087E-02 -3.997259302E-02 7.877843863E-01
 2.582036201E-01 -8.378643092E-02 8.913493685E-01
 2.523840483E-01 -6.321834248E-02 8.805382344E-01
 -2.003982044E-02 -2.263842836E-02 5.090711603E-01
 6.991906680E-02 -6.622670639E-02 7.996993339E-01
 3.619834293E-02 -4.587068868E-02 7.520316693E-01
 2.136370295E-02 -3.566502544E-02 7.199174140E-01
 3.433264252E-01 -6.421133887E-02 9.292377083E-01
 3.351778849E-01 -7.955730488E-02 9.275013086E-01
 3.558465401E-01 -7.636611682E-02 9.343185378E-01
 3.172162059E-01 -7.546244229E-02 9.198665306E-01
 2.986628479E-01 -8.288298161E-02 9.108795300E-01
 1.106335931E-01 -4.494957988E-02 8.037470027E-01
 1.125508499E-01 -6.250285359E-02 8.270693255E-01
 3.175040431E-01 -6.169339900E-02 9.156792810E-01
 2.906896006E-01 -6.531504645E-02 9.022632701E-01
 -2.867908321E-03 -3.491124824E-02 6.031018849E-01
 2.383542784E-03 -8.970896706E-03 5.302296938E-01
 3.881783024E-01 -6.290567528E-02 9.406585039E-01
 3.780526586E-01 -7.592667226E-02 9.398155771E-01
 3.976557817E-01 -1.334388745E-01 9.140497277E-01
 4.282510576E-01 -2.012535214E-01 8.664777858E-01
 3.690405839E-01 -1.007711349E-01 9.333398560E-01
 3.987670311E-01 -7.462567395E-02 9.400910730E-01
 4.184252186E-01 -8.225208976E-02 9.338021404E-01
 3.999329560E-01 -6.203550612E-02 9.399158103E-01
 3.542267405E-01 -6.189150609E-02 9.333500324E-01
 4.429441258E-01 -6.361559443E-02 9.170859286E-01
 4.442616248E-01 -8.483522676E-02 9.161459536E-01
 4.989508016E-01 -5.769834299E-02 8.516973829E-01
 4.761670149E-01 -5.671715178E-02 8.808375281E-01
 4.582304488E-01 -1.422694067E-01 8.810955648E-01
 6.135445334E-01 -4.512190410E-02 7.345448201E-01
 5.764968583E-01 -4.724041516E-02 7.665431357E-01
 5.114435743E-01 -1.898540936E-01 8.244770486E-01
 6.458696162E-01 -4.205860172E-02 7.103690334E-01
 4.860249509E-01 -1.104655687E-01 8.713209272E-01
 4.281434796E-01 -6.625667990E-02 9.297285914E-01
 2.666104303E-01 -6.478899639E-02 8.880900495E-01
 2.377185102E-01 -7.602745934E-02 8.812387065E-01
 2.144279680E-01 -7.906081645E-02 8.712583795E-01
 2.035314023E-01 -5.943237241E-02 8.559950173E-01
 1.867620686E-01 -7.476601262E-02 8.600065872E-01
 1.608368326E-01 -6.253856950E-02 8.432870047E-01
 2.156976427E-01 -5.845196279E-02 8.603556149E-01
 2.404359467E-01 -5.939914691E-02 8.725771928E-01
 3.659174436E-01 -6.350195393E-02 9.372974187E-01
 4.709212125E-01 -8.888278889E-02 8.910041488E-01
 4.294526919E-01 -1.093188561E-01 9.197809181E-01
 1.909973425E-01 -5.570747641E-02 8.456327285E-01
 1.337641315E-01 -6.118292474E-02 8.349903839E-01
 1.343032673E-01 -4.686596056E-02 8.140098917E-01
 2.553592725E+00 2.129020569E-01 7.405228935E-01
 9.688128735E-03 -2.890744063E-02 6.625945494E-01
 1.381685619E-02 -1.623838281E-02 6.548569715E-01
 2.847304245E-01 -2.134510533E-01 8.531285569E-01
 4.838324933E-05 -2.001943762E-02 5.286156459E-01
 5.621642082E-03 -1.623035283E-02 5.771828924E-01
 2.225376586E-02 -2.737945207E-02 7.063996633E-01
 4.945386382E-01 -7.218672612E-01 7.494588465E-01
 4.984106685E-01 -7.799897644E-02 8.596632945E-01
 5.241823904E-01 -9.949303940E-02 8.345412233E-01
 5.226151897E-01 -7.359627632E-02 8.337874666E-01
 5.639874350E-01 -9.334912291E-02 7.994637014E-01
 5.536635702E-01 -1.302270152E-01 8.078285239E-01
 5.982111669E-01 -1.157289033E-01 7.738991674E-01
 5.911159718E-01 -1.783666300E-01 7.759072428E-01
 5.604250589E-01 -2.553939532E-01 7.848645023E-01
 6.528026935E-01 -2.633906577E-01 7.443538228E-01
 4.719523116E-01 -2.934721211E-01 8.177438994E-01
 6.572497501E-01 -1.449229067E-01 7.389001352E-01
 7.342824094E-01 -2.435480896E-02 6.486395444E-01
 7.412031215E-01 -1.838213168E-01 7.084444445E-01
 8.429041427E-01 -1.260395234E-02 5.921343126E-01
 8.170940140E-01 -1.609652019E-02 6.056898229E-01
 8.674140562E-01 -1.103051038E-02 5.839148588E-01
 7.280925844E-01 -1.071327982E-01 6.986071352E-01
 7.913083679E-01 -1.337005864E-01 6.806015793E-01
 8.180301222E-01 -2.098050353E-01 6.876012887E-01
 9.681611060E-01 -1.045544986E-02 5.803966840E-01
 9.392070343E-01 -9.181307454E-03 5.738981373E-01
 9.223364486E-01 -7.435253272E-03 5.708169557E-01
 7.819361141E-01 -8.105139063E-02 6.671827923E-01
 8.261346036E-01 -9.020981213E-02 6.567289363E-01
 6.720596236E-01 -8.858375581E-02 7.219427271E-01
 8.085083409E-01 -5.128064997E-02 6.404312985E-01
 8.469656151E-01 -5.097447201E-02 6.284716323E-01
 8.724760434E-01 -8.602510577E-02 6.436805901E-01
 8.879621508E-01 -4.544164355E-02 6.151477359E-01
 9.161783889E-01 -7.907959697E-02 6.340476828E-01
 9.074214759E-01 -1.192172368E-01 6.534395750E-01
 9.548024450E-01 -1.033884957E-01 6.471477378E-01
 9.195666786E-01 -3.919510495E-02 6.060814357E-01
 5.569224701E-01 -3.716228824E-01 7.775702420E-01
 7.110623054E-01 -6.356596409E-02 6.928264916E-01
 7.080683434E-01 -3.024655601E-02 6.672069303E-01
 6.285403664E-01 -8.227761193E-02 7.470923599E-01
 5.946101009E-01 -7.946679148E-02 7.703499931E-01
 7.793317635E-01 -4.715392457E-02 6.500437711E-01
 7.578827555E-01 -2.045806242E-02 6.349724785E-01
 7.486341657E-01 -6.308696119E-02 6.730934217E-01
 9.521057915E-01 -1.104314259E-02 5.778643623E-01
 9.630926615E-01 -3.173920159E-02 6.005640611E-01
 9.465958236E-01 -5.505824169E-02 6.208994322E-01
 9.872310446E-01 -4.988934998E-02 6.274395978E-01
 1.024792044E+00 -1.066919125E-01 6.638617450E-01
 9.959111930E-01 -1.998955225E-02 5.980685502E-01
 9.791579970E-01 -2.423893371E-02 5.921640064E-01
 7.722232913E-01 -2.323299932E-02 6.315612759E-01
 7.469839255E-01 -2.322389668E-02 6.439609149E-01
 3.696569706E-01 -2.655676876E-01 8.421578305E-01
 3.757775183E-01 -4.007190930E-01 7.980844278E-01
 8.313543186E-01 -1.613633866E-02 6.000711611E-01
 8.256730630E-01 -3.262994958E-02 6.189076359E-01
 8.074815849E-01 -2.728832043E-02 6.213781232E-01
 7.567706153E-01 -2.804487995E-01 7.112445882E-01
 8.653340842E-01 -3.212572724E-01 6.957691377E-01
 9.382485267E-01 -1.820430581E-01 6.710263797E-01
 1.015558178E+00 -3.052054005E-01 6.884655678E-01
 9.021515490E-01 -4.592024956E-01 7.076377265E-01
 8.543236687E-01 -1.408658233E-02 5.901524746E-01
 8.644983926E-01 -2.939109176E-02 6.037158773E-01
 8.805534079E-01 -8.532846562E-03 5.768242228E-01
 6.789999858E-01 -5.887155669E-02 7.053092925E-01
 6.529862315E-01 -6.287713858E-02 7.232859663E-01
 1.048232734E+00 -1.975433710E-01 6.834990728E-01
 1.123942326E+00 -1.345846268E-01 6.927090410E-01
 1.145415367E+00 -2.596075208E-01 6.991990597E-01
 1.104212916E+00 -3.850099709E-02 6.729891289E-01
 1.219709207E+00 -5.731097796E-02 7.004453165E-01
 1.177970855E+00 6.228972422E-02 7.013749808E-01
 1.334868787E+00 4.748550712E-02 7.164974945E-01
 1.274677867E+00 2.035442715E-01 7.289949549E-01
 1.123955233E+00 -4.298190052E-01 7.037304709E-01
 1.502246605E+00 1.985739216E-01 7.379579967E-01
 1.368474600E+00 4.321900892E-01 7.479159748E-01
 1.550977403E+00 -3.936145707E-02 7.278811496E-01
 9.813553621E-01 -1.038053774E-02 5.744469560E-01
 8.065765620E-01 -1.475930870E-02 6.078681725E-01
 7.961159730E-01 -1.727910213E-02 6.155125932E-01
 9.412534948E-01 -2.730380783E-02 5.952753518E-01
 1.366093735E+00 -1.407966983E-01 7.183647077E-01
 7.229284966E-01 -2.877233989E-02 6.583333493E-01
 7.151816696E-01 -4.224584812E-02 6.752589061E-01
 6.983333163E-01 -4.423918597E-02 6.848936486E-01
 6.646660691E-01 -4.466509727E-02 7.027292921E-01
 6.308264748E-01 -5.599535884E-02 7.319843435E-01
 1.304274083E+00 -3.474545097E-01 7.148492000E-01
 1.029945390E+00 -3.071490101E-02 6.327725038E-01
 1.059167561E+00 4.181804731E-02 6.717552821E-01
 9.719070578E-01 1.821093462E-02 6.727209385E-01
 1.079718744E+00 1.553684609E-01 7.156620967E-01
 1.010551577E+00 9.554801056E-02 7.126322843E-01
 9.784768478E-01 2.050059637E-01 7.417613328E-01
 8.444640748E-01 4.454094910E-02 8.117309845E-01
 8.427588884E-01 3.173186204E-01 8.088731850E-01
 8.324386383E-01 1.624141846E-01 8.191827059E-01
 7.434586517E-01 5.779937953E-02 8.817489916E-01
 7.212354015E-01 6.102439119E-02 8.993429052E-01
 7.701727762E-01 2.311763585E-01 8.519648236E-01
 7.575836431E-01 1.412545880E-01 8.689375865E-01
 6.779499039E-01 1.751093952E-01 9.203604344E-01
 6.381308459E-01 7.033785168E-02 9.723557679E-01
 6.684236450E-01 2.491042012E-01 9.095114933E-01
 4.377628398E-01 8.267578483E-02 1.003412234E+00
 4.659046119E-01 8.084117333E-02 1.013019691E+00
 5.868621945E-01 1.991548067E-01 9.579602560E-01
 5.485735838E-01 7.624831281E-02 1.026185012E+00
 5.344659739E-01 8.006125933E-02 1.027577761E+00
 5.704195149E-01 2.991593898E-01 9.184835495E-01
 4.816671841E-01 2.314559593E-01 9.494580923E-01
 5.205239132E-01 1.574702015E-01 9.875360592E-01
 4.374419826E-01 1.713168141E-01 9.664749369E-01
 4.023376150E-01 2.249274814E-01 9.295569554E-01
 3.995913482E-01 7.826596787E-02 9.872048303E-01
 3.503359430E-01 1.667592008E-01 9.399343677E-01
 3.150027713E-01 7.825453279E-02 9.544893408E-01
 3.373441178E-01 7.938215471E-02 9.638327523E-01
 3.107224406E-01 2.465818822E-01 8.931278123E-01
 2.564723327E-01 1.699184366E-01 8.966268581E-01
 2.234187205E-01 7.062334624E-02 9.099032268E-01
 5.722511669E-01 1.388912028E-01 9.927768353E-01
 8.169743794E-01 1.056969406E-01 8.329667004E-01
