TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=698, Elements=1181, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000353098E+00 5.077222013E-04 5.407857057E-01
 9.881008863E-01 2.922334941E-03 6.157259309E-01
 9.749244452E-01 5.436944775E-03 6.514665855E-01
 9.590279460E-01 8.546159603E-03 6.771008953E-01
 9.436464906E-01 1.145259570E-02 6.959098796E-01
 9.292771816E-01 1.429485157E-02 7.161280080E-01
 9.172362089E-01 1.656646654E-02 7.283552211E-01
 9.047803879E-01 1.888859645E-02 7.408682380E-01
 8.929998279E-01 2.114630118E-02 7.535737492E-01
 8.805621862E-01 2.337725274E-02 7.626299866E-01
 8.683330417E-01 2.561135218E-02 7.751835810E-01
 8.563109040E-01 2.776894160E-02 7.892047855E-01
 8.437502384E-01 2.993047051E-02 7.990718977E-01
 8.324609995E-01 3.181334585E-02 8.058753497E-01
 8.207011223E-01 3.373216465E-02 8.130462285E-01
 8.078244328E-01 3.580739349E-02 8.230724190E-01
 7.952476740E-01 3.781730682E-02 8.324150902E-01
 7.828919888E-01 3.970203921E-02 8.389007149E-01
 7.704999447E-01 4.155258089E-02 8.490034793E-01
 7.590891719E-01 4.328205436E-02 8.613199234E-01
 7.462068200E-01 4.513187706E-02 8.702491782E-01
 7.326467037E-01 4.703132436E-02 8.784327720E-01
 7.223182321E-01 4.845416546E-02 8.875065816E-01
 7.115265131E-01 4.989308119E-02 8.979996456E-01
 7.001894116E-01 5.137560144E-02 9.071630157E-01
 6.868565083E-01 5.302526057E-02 9.161256697E-01
 6.739654541E-01 5.458728597E-02 9.271034940E-01
 6.641228199E-01 5.574155599E-02 9.363496305E-01
 6.527369618E-01 5.700450763E-02 9.451441490E-01
 6.413367391E-01 5.823678896E-02 9.559539499E-01
 6.297489405E-01 5.942392722E-02 9.674855418E-01
 6.186577082E-01 6.051461399E-02 9.773631179E-01
 6.078687906E-01 6.150057912E-02 9.867828829E-01
 5.954099298E-01 6.257216632E-02 9.992937279E-01
 5.840708613E-01 6.350488216E-02 1.011628291E+00
 5.708640814E-01 6.448873132E-02 1.020176463E+00
 5.586011410E-01 6.530203670E-02 1.027661576E+00
 5.466369987E-01 6.605221331E-02 1.034352156E+00
 5.358911157E-01 6.665112823E-02 1.037086503E+00
 5.244604349E-01 6.721843779E-02 1.036593031E+00
 5.120844841E-01 6.775385886E-02 1.033492215E+00
 5.008837581E-01 6.814882904E-02 1.029632545E+00
 4.877593517E-01 6.856542826E-02 1.026090135E+00
 4.744725525E-01 6.888794154E-02 1.022000009E+00
 4.606144726E-01 6.913281977E-02 1.016568140E+00
 4.471191168E-01 6.927968562E-02 1.009838696E+00
 4.342557490E-01 6.934105605E-02 1.002066659E+00
 4.212935865E-01 6.931558251E-02 9.961974187E-01
 4.089797735E-01 6.923542917E-02 9.898414753E-01
 3.964628875E-01 6.906310469E-02 9.829819806E-01
 3.841264546E-01 6.884198636E-02 9.787982675E-01
 3.723741770E-01 6.856941432E-02 9.743549106E-01
 3.591026962E-01 6.818072498E-02 9.687084228E-01
 3.464835882E-01 6.773801148E-02 9.628677077E-01
 3.334681690E-01 6.722018123E-02 9.563583018E-01
 3.222621381E-01 6.668940187E-02 9.510286870E-01
 3.095563054E-01 6.605178118E-02 9.464786960E-01
 2.960734963E-01 6.527362019E-02 9.406309898E-01
 2.820826173E-01 6.438619643E-02 9.337240630E-01
 2.693416476E-01 6.347185373E-02 9.252820509E-01
 2.572717071E-01 6.255745143E-02 9.216243877E-01
 2.445546389E-01 6.150813028E-02 9.152449295E-01
 2.319681495E-01 6.037650257E-02 9.096791217E-01
 2.196747363E-01 5.920427293E-02 9.031827765E-01
 2.077449560E-01 5.796271563E-02 8.961738797E-01
 1.962331533E-01 5.671004578E-02 8.894907434E-01
 1.839791387E-01 5.527330562E-02 8.808597253E-01
 1.720954031E-01 5.378320813E-02 8.733750829E-01
 1.608568430E-01 5.228894949E-02 8.648645911E-01
 1.489237547E-01 5.059103295E-02 8.548318109E-01
 1.384585649E-01 4.902040958E-02 8.460673426E-01
 1.267741472E-01 4.714602232E-02 8.355807038E-01
 1.154128611E-01 4.520529136E-02 8.245984855E-01
 1.049173847E-01 4.329711199E-02 8.162559328E-01
 9.513248503E-02 4.139347374E-02 8.033840594E-01
 8.398664743E-02 3.907949850E-02 7.911172967E-01
 7.217984647E-02 3.642378002E-02 7.779497868E-01
 6.235687807E-02 3.402810171E-02 7.630103680E-01
 5.246910080E-02 3.140085191E-02 7.443853323E-01
 4.381138086E-02 2.889017947E-02 7.243887536E-01
 3.644965217E-02 2.656603977E-02 7.044400640E-01
 2.999111824E-02 2.432935126E-02 6.866251112E-01
 2.443882823E-02 2.222158015E-02 6.692642686E-01
 2.046142332E-02 2.057608590E-02 6.474191496E-01
 1.667704806E-02 1.888058521E-02 6.215487001E-01
 1.377230976E-02 1.745913178E-02 5.827520753E-01
 1.107464824E-02 1.602471620E-02 5.536475756E-01
 9.111897089E-03 1.489762962E-02 5.378553284E-01
 7.395778317E-03 1.382238977E-02 4.869983418E-01
 5.787873641E-03 1.272564102E-02 4.985925597E-01
 3.647015663E-03 1.108576264E-02 4.874186142E-01
 1.786606153E-03 9.388823994E-03 4.717806278E-01
 2.460416290E-04 7.640886586E-03 3.776522291E-01
 -1.247623237E-03 5.207821261E-03 2.400804941E-01
 -1.883563004E-03 3.352578962E-03 8.634921547E-02
 -2.079427242E-03 1.858957810E-03 1.504182869E-01
 -1.976524014E-03 2.569581848E-04 1.769259187E-01
 -1.553038484E-03 -1.368681202E-03 2.590911275E-01
 -6.277132197E-04 -3.308195621E-03 4.057799836E-01
 8.059630636E-04 -5.316067021E-03 4.971915902E-01
 2.820655704E-03 -7.413600106E-03 5.214434124E-01
 4.603194073E-03 -8.926156908E-03 5.521212789E-01
 6.689973641E-03 -1.045369916E-02 5.663726971E-01
 8.333476260E-03 -1.152551733E-02 5.908360543E-01
 1.043409482E-02 -1.277060807E-02 6.101536381E-01
 1.278678048E-02 -1.403775346E-02 6.317482476E-01
 1.613180339E-02 -1.566448808E-02 6.546521660E-01
 1.916969195E-02 -1.700307429E-02 6.766847060E-01
 2.312624454E-02 -1.858869940E-02 6.948075371E-01
 2.861157432E-02 -2.056255378E-02 7.134747444E-01
 3.444661200E-02 -2.244916931E-02 7.341008305E-01
 4.177795351E-02 -2.458722889E-02 7.549231122E-01
 4.954443872E-02 -2.662245557E-02 7.698223156E-01
 5.877536908E-02 -2.881413512E-02 7.805667388E-01
 6.766784936E-02 -3.074188717E-02 7.903266124E-01
 7.807671279E-02 -3.280925378E-02 8.018839854E-01
 8.829864860E-02 -3.469249979E-02 8.097418882E-01
 9.852943569E-02 -3.644235805E-02 8.195474405E-01
 1.096181646E-01 -3.821897134E-02 8.258890838E-01
 1.207909882E-01 -3.988797590E-02 8.314577059E-01
 1.325232685E-01 -4.153949022E-02 8.373788792E-01
 1.432750523E-01 -4.295827821E-02 8.436939128E-01
 1.543753743E-01 -4.433894530E-02 8.492035434E-01
 1.665875763E-01 -4.577960819E-02 8.549273663E-01
 1.784416437E-01 -4.708651453E-02 8.622599961E-01
 1.902963370E-01 -4.830768332E-02 8.687533741E-01
 2.010520101E-01 -4.935238883E-02 8.757436880E-01
 2.123104781E-01 -5.037884042E-02 8.825627214E-01
 2.246399820E-01 -5.141669512E-02 8.896521251E-01
 2.375209183E-01 -5.241646618E-02 8.979318445E-01
 2.500859499E-01 -5.331394821E-02 9.067062398E-01
 2.625107467E-01 -5.408942699E-02 9.147411747E-01
 2.736632228E-01 -5.472635850E-02 9.216770706E-01
 2.863372266E-01 -5.534701422E-02 9.305702009E-01
 2.991493642E-01 -5.589080602E-02 9.381694250E-01
 3.117531836E-01 -5.630338192E-02 9.463110202E-01
 3.235403895E-01 -5.660227314E-02 9.534957266E-01
 3.361218870E-01 -5.680465698E-02 9.603688663E-01
 3.469669521E-01 -5.690282211E-02 9.680692259E-01
 3.582168221E-01 -5.688570440E-02 9.721903361E-01
 3.691826463E-01 -5.678756908E-02 9.724735123E-01
 3.798887134E-01 -5.659076571E-02 9.711552542E-01
 3.912501037E-01 -5.629991367E-02 9.691160311E-01
 4.043630064E-01 -5.581668392E-02 9.647470480E-01
 4.165467024E-01 -5.522641912E-02 9.568238321E-01
 4.293866456E-01 -5.449840054E-02 9.444602049E-01
 4.421051145E-01 -5.361961946E-02 9.307879745E-01
 4.542623460E-01 -5.269965157E-02 9.170685289E-01
 4.660536647E-01 -5.167543143E-02 9.012144394E-01
 4.785573483E-01 -5.048981681E-02 8.862391039E-01
 4.898983836E-01 -4.933612794E-02 8.707306472E-01
 5.025569797E-01 -4.794300348E-02 8.550770814E-01
 5.165736079E-01 -4.634289816E-02 8.396799429E-01
 5.300979018E-01 -4.469278827E-02 8.235843753E-01
 5.435904860E-01 -4.298037291E-02 8.067578707E-01
 5.566215515E-01 -4.129647836E-02 7.935319144E-01
 5.698692203E-01 -3.952968866E-02 7.809612485E-01
 5.831278563E-01 -3.773027658E-02 7.681001991E-01
 5.950747132E-01 -3.605914861E-02 7.561544981E-01
 6.076235175E-01 -3.432651609E-02 7.454733824E-01
 6.219418645E-01 -3.231341392E-02 7.350791868E-01
 6.364570856E-01 -3.028441966E-02 7.245828081E-01
 6.511589289E-01 -2.822060324E-02 7.149393433E-01
 6.641489863E-01 -2.637929842E-02 7.051525295E-01
 6.777939200E-01 -2.450371347E-02 6.974589133E-01
 6.900088191E-01 -2.279194258E-02 6.894488773E-01
 7.022601366E-01 -2.109923027E-02 6.805039224E-01
 7.164237499E-01 -1.917067543E-02 6.727474175E-01
 7.296378613E-01 -1.742857508E-02 6.654194289E-01
 7.411746383E-01 -1.586743630E-02 6.572063611E-01
 7.544867992E-01 -1.418426912E-02 6.498141552E-01
 7.663692832E-01 -1.266717445E-02 6.437583411E-01
 7.796238661E-01 -1.106882095E-02 6.371632583E-01
 7.909299731E-01 -9.677636437E-03 6.291677600E-01
 8.034358025E-01 -8.234154433E-03 6.219229838E-01
