TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=717, Elements=1219, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000019908E+00 5.205644411E-04 5.935746959E-01
 9.883115292E-01 2.671900438E-03 6.398618799E-01
 9.763095379E-01 4.858564120E-03 6.583895558E-01
 9.618784785E-01 7.499902509E-03 6.917490042E-01
 9.477530718E-01 1.005263999E-02 7.137542967E-01
 9.340168238E-01 1.256849896E-02 7.297703342E-01
 9.226077795E-01 1.463108696E-02 7.452721593E-01
 9.099837542E-01 1.682436280E-02 7.605569699E-01
 8.984286785E-01 1.883456483E-02 7.758038971E-01
 8.860674500E-01 2.086199820E-02 7.866922097E-01
 8.736984134E-01 2.282711491E-02 7.946986449E-01
 8.613872528E-01 2.469103225E-02 8.026924110E-01
 8.487222791E-01 2.659296989E-02 8.119024161E-01
 8.372436166E-01 2.823998407E-02 8.171186734E-01
 8.251879215E-01 2.989272960E-02 8.217698435E-01
 8.123140335E-01 3.167818487E-02 8.288833083E-01
 7.991501689E-01 3.342073411E-02 8.352823943E-01
 7.866920233E-01 3.504073620E-02 8.415169152E-01
 7.740441561E-01 3.664879501E-02 8.478321226E-01
 7.617696524E-01 3.817595541E-02 8.541810570E-01
 7.483739853E-01 3.980397806E-02 8.615837251E-01
 7.342941165E-01 4.148430005E-02 8.692566242E-01
 7.232538462E-01 4.276169837E-02 8.767548165E-01
 7.122969031E-01 4.402393475E-02 8.846669312E-01
 7.004131079E-01 4.532928020E-02 8.916454215E-01
 6.867592931E-01 4.678501189E-02 8.988589302E-01
 6.734753847E-01 4.815051332E-02 9.069558029E-01
 6.634081602E-01 4.914420471E-02 9.147867042E-01
 6.518821716E-01 5.026022345E-02 9.233539341E-01
 6.403749585E-01 5.132225901E-02 9.307536179E-01
 6.283949614E-01 5.236527696E-02 9.386453102E-01
 6.172363758E-01 5.330682918E-02 9.465752543E-01
 6.063290238E-01 5.416232720E-02 9.525250487E-01
 5.934890509E-01 5.510768294E-02 9.584547540E-01
 5.816105008E-01 5.591752753E-02 9.642920729E-01
 5.681911707E-01 5.677333102E-02 9.696106941E-01
 5.555745959E-01 5.748320371E-02 9.741803086E-01
 5.433432460E-01 5.812396482E-02 9.785904619E-01
 5.323666334E-01 5.861911178E-02 9.823907776E-01
 5.207911730E-01 5.910860375E-02 9.855877646E-01
 5.081489086E-01 5.954302847E-02 9.873733452E-01
 4.972287714E-01 5.988134071E-02 9.865113330E-01
 4.840229154E-01 6.018678844E-02 9.834991613E-01
 4.709606171E-01 6.041950732E-02 9.794883691E-01
 4.567358792E-01 6.057644263E-02 9.756788309E-01
 4.432150722E-01 6.064427271E-02 9.730536860E-01
 4.304950535E-01 6.064884737E-02 9.697001794E-01
 4.175859988E-01 6.055918708E-02 9.654563777E-01
 4.054132700E-01 6.043529883E-02 9.621252497E-01
 3.932843208E-01 6.023199484E-02 9.571068723E-01
 3.811945617E-01 5.997028574E-02 9.525461143E-01
 3.701761961E-01 5.968702585E-02 9.484575719E-01
 3.572959304E-01 5.928676575E-02 9.445207314E-01
 3.451849520E-01 5.885162950E-02 9.400899786E-01
 3.326723874E-01 5.833728984E-02 9.336732455E-01
 3.216834366E-01 5.781351402E-02 9.274935956E-01
 3.091777563E-01 5.718217790E-02 9.229390620E-01
 2.961885929E-01 5.647088587E-02 9.179831672E-01
 2.822000682E-01 5.560275540E-02 9.116765232E-01
 2.696714103E-01 5.475615710E-02 9.055444325E-01
 2.574977875E-01 5.387549847E-02 8.995910153E-01
 2.448108792E-01 5.289278552E-02 8.941439559E-01
 2.320835441E-01 5.183264613E-02 8.892160635E-01
 2.199064195E-01 5.076140538E-02 8.848982676E-01
 2.081973851E-01 4.966030270E-02 8.783271722E-01
 1.967966855E-01 4.851203039E-02 8.716034793E-01
 1.843440980E-01 4.720355943E-02 8.653378574E-01
 1.722984612E-01 4.585713148E-02 8.580851586E-01
 1.607232541E-01 4.448222369E-02 8.501621227E-01
 1.486594528E-01 4.297584295E-02 8.413570912E-01
 1.377411634E-01 4.152438790E-02 8.334630912E-01
 1.261224300E-01 3.989699483E-02 8.260607364E-01
 1.142982617E-01 3.813942522E-02 8.174430425E-01
 1.036129519E-01 3.645107523E-02 8.081496249E-01
 9.366255999E-02 3.478532657E-02 7.994576723E-01
 8.226627856E-02 3.274849802E-02 7.900111501E-01
 7.019540668E-02 3.041392379E-02 7.824648444E-01
 6.022008508E-02 2.832786180E-02 7.701652694E-01
 5.032448843E-02 2.607263438E-02 7.586480146E-01
 4.162804037E-02 2.390017360E-02 7.446207993E-01
 3.425030410E-02 2.187439799E-02 7.295477694E-01
 2.779763564E-02 1.992121711E-02 7.126048641E-01
 2.232118882E-02 1.809633337E-02 6.921417334E-01
 1.843803376E-02 1.666381583E-02 6.685777874E-01
 1.483598631E-02 1.520811208E-02 6.565652934E-01
 1.217031386E-02 1.402417757E-02 6.430918220E-01
 9.749458171E-03 1.284875721E-02 6.211727911E-01
 7.990418002E-03 1.191067975E-02 5.968174533E-01
 6.396139506E-03 1.098736748E-02 5.494158644E-01
 4.934479482E-03 1.005690359E-02 5.078898445E-01
 3.008806612E-03 8.667152375E-03 4.812887310E-01
 1.373050734E-03 7.250382565E-03 4.688775382E-01
 -3.297345756E-05 5.717403255E-03 3.841358277E-01
 -1.340238960E-03 3.675731597E-03 3.456919441E-01
 -1.923394389E-03 2.046594862E-03 1.901030901E-01
 -2.107145032E-03 7.617301308E-04 2.187432144E-02
 -2.031458076E-03 -6.612191210E-04 1.053694286E-01
 -1.623986871E-03 -2.214913256E-03 1.626356440E-01
 -7.437260938E-04 -4.014154430E-03 2.437369010E-01
 6.477616844E-04 -5.889951717E-03 3.688433559E-01
 2.609906718E-03 -7.851784118E-03 5.015219591E-01
 4.362659529E-03 -9.275944903E-03 5.360425358E-01
 6.429368630E-03 -1.072047930E-02 5.949517026E-01
 7.999095134E-03 -1.169664413E-02 6.281517102E-01
 9.998279624E-03 -1.282812376E-02 6.433593952E-01
 1.232208870E-02 -1.403025351E-02 6.502003827E-01
 1.551070996E-02 -1.551442686E-02 6.817048278E-01
 1.846110076E-02 -1.676012017E-02 7.056775065E-01
 2.231421508E-02 -1.824480295E-02 7.242272780E-01
 2.764428034E-02 -2.008491755E-02 7.406488748E-01
 3.339144215E-02 -2.188003995E-02 7.558418491E-01
 4.073577747E-02 -2.392929979E-02 7.686247594E-01
 4.820352420E-02 -2.581308223E-02 7.773304193E-01
 5.710260570E-02 -2.785756625E-02 7.848208199E-01
 6.577355415E-02 -2.967789210E-02 7.954302915E-01
 7.590002567E-02 -3.164463490E-02 8.061694418E-01
 8.584822714E-02 -3.342627361E-02 8.145287729E-01
 9.608092904E-02 -3.513767198E-02 8.208714387E-01
 1.068266109E-01 -3.681655228E-02 8.271131130E-01
 1.181576252E-01 -3.848281875E-02 8.329561306E-01
 1.296108067E-01 -4.005951062E-02 8.384425825E-01
 1.402977556E-01 -4.144020006E-02 8.436619994E-01
 1.514213234E-01 -4.281325638E-02 8.490910627E-01
 1.634328514E-01 -4.420537874E-02 8.553267843E-01
 1.751190573E-01 -4.548681900E-02 8.616799711E-01
 1.871706992E-01 -4.671917111E-02 8.683877786E-01
 1.978083104E-01 -4.774945602E-02 8.753786755E-01
 2.091925144E-01 -4.878200218E-02 8.821276843E-01
 2.214613408E-01 -4.981519654E-02 8.887247011E-01
 2.342349589E-01 -5.082263425E-02 8.970418990E-01
 2.467477024E-01 -5.170853063E-02 9.049187522E-01
 2.595870495E-01 -5.254345760E-02 9.128412469E-01
 2.708460093E-01 -5.320158973E-02 9.210523815E-01
 2.837809026E-01 -5.385388434E-02 9.282633196E-01
 2.965876758E-01 -5.441759154E-02 9.360679889E-01
 3.094929755E-01 -5.487331003E-02 9.447386570E-01
 3.214100301E-01 -5.520280078E-02 9.525292509E-01
 3.338123262E-01 -5.542401597E-02 9.576847320E-01
 3.446828127E-01 -5.555040762E-02 9.625454182E-01
 3.560190797E-01 -5.559280515E-02 9.686836203E-01
 3.670174778E-01 -5.552425608E-02 9.730831345E-01
 3.776299655E-01 -5.536357313E-02 9.742137948E-01
 3.890773058E-01 -5.510221049E-02 9.725947392E-01
 4.019307792E-01 -5.466774851E-02 9.683817831E-01
 4.141833484E-01 -5.413261056E-02 9.620047017E-01
 4.273185730E-01 -5.342983082E-02 9.520219479E-01
 4.399094880E-01 -5.259732530E-02 9.385755898E-01
 4.523492754E-01 -5.169707164E-02 9.249443147E-01
 4.644426107E-01 -5.067920685E-02 9.112146609E-01
 4.768074453E-01 -4.953020439E-02 8.956706484E-01
 4.880066812E-01 -4.839549586E-02 8.787372722E-01
 5.005003810E-01 -4.706059769E-02 8.637577106E-01
 5.142856836E-01 -4.548658431E-02 8.481532172E-01
 5.279958248E-01 -4.384005815E-02 8.311679574E-01
 5.414770246E-01 -4.214400053E-02 8.147979398E-01
 5.546488762E-01 -4.043867439E-02 7.997770692E-01
 5.676172376E-01 -3.870728239E-02 7.863513843E-01
 5.806377530E-01 -3.695233166E-02 7.737766566E-01
 5.924991369E-01 -3.532433882E-02 7.630380639E-01
 6.049495935E-01 -3.361257166E-02 7.525075403E-01
 6.184932590E-01 -3.170308098E-02 7.415274133E-01
 6.330516338E-01 -2.969173528E-02 7.307593136E-01
 6.471671462E-01 -2.770560049E-02 7.202951729E-01
 6.603007913E-01 -2.587078884E-02 7.099023043E-01
 6.737731099E-01 -2.402119897E-02 7.012827066E-01
 6.864709854E-01 -2.227779664E-02 6.935435266E-01
 6.987964511E-01 -2.060076036E-02 6.851969328E-01
 7.131276131E-01 -1.866265014E-02 6.764685545E-01
 7.261393666E-01 -1.695022918E-02 6.692419156E-01
 7.379327416E-01 -1.540552359E-02 6.616500437E-01
 7.504906654E-01 -1.380664948E-02 6.545075869E-01
 7.629998326E-01 -1.227411535E-02 6.487446579E-01
 7.756439447E-01 -1.070734765E-02 6.414828822E-01
 7.876048088E-01 -9.329739958E-03 6.352008792E-01
 8.001595736E-01 -7.887747139E-03 6.289454736E-01
