TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=715, Elements=1215, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000362754E+00 5.123140290E-04 5.727060881E-01
 9.877542853E-01 3.005140228E-03 6.374254814E-01
 9.749671221E-01 5.477477796E-03 6.567748896E-01
 9.593773484E-01 8.421878330E-03 6.816329633E-01
 9.451956749E-01 1.116252132E-02 7.002734410E-01
 9.314553142E-01 1.383817662E-02 7.205460691E-01
 9.197448492E-01 1.600199193E-02 7.336627129E-01
 9.078553915E-01 1.828924008E-02 7.512673981E-01
 8.961778879E-01 2.044596151E-02 7.650869343E-01
 8.838920593E-01 2.261332236E-02 7.748180260E-01
 8.716327548E-01 2.474051714E-02 7.835956147E-01
 8.594236970E-01 2.680532448E-02 7.930711195E-01
 8.471323252E-01 2.885876037E-02 8.046312371E-01
 8.360745311E-01 3.067234717E-02 8.150580999E-01
 8.243325353E-01 3.251191974E-02 8.216022514E-01
 8.115442991E-01 3.445260599E-02 8.268448280E-01
 7.988001108E-01 3.635159507E-02 8.348380609E-01
 7.868182063E-01 3.813100606E-02 8.435855165E-01
 7.744938135E-01 3.988955915E-02 8.500232242E-01
 7.625778913E-01 4.155435041E-02 8.593225798E-01
 7.498610020E-01 4.333557189E-02 8.695848964E-01
 7.360343933E-01 4.516398907E-02 8.778297589E-01
 7.253311872E-01 4.654991254E-02 8.853662977E-01
 7.141954899E-01 4.796641320E-02 8.951620351E-01
 7.026357651E-01 4.940737411E-02 9.043232137E-01
 6.889283061E-01 5.101472884E-02 9.140386590E-01
 6.759500504E-01 5.252350494E-02 9.251474748E-01
 6.658591032E-01 5.364027992E-02 9.344942544E-01
 6.542841792E-01 5.487653241E-02 9.431056669E-01
 6.428751945E-01 5.603775755E-02 9.527690507E-01
 6.310788989E-01 5.719462037E-02 9.633397494E-01
 6.198000312E-01 5.824101344E-02 9.732561471E-01
 6.089515090E-01 5.919559672E-02 9.842238999E-01
 5.964518189E-01 6.024543941E-02 9.952359293E-01
 5.847535133E-01 6.114935130E-02 1.002502068E+00
 5.711283088E-01 6.210355088E-02 1.007362471E+00
 5.586013198E-01 6.289365143E-02 1.012687108E+00
 5.463727713E-01 6.362355500E-02 1.016906862E+00
 5.353611708E-01 6.419621408E-02 1.017291720E+00
 5.236163139E-01 6.473630667E-02 1.017093102E+00
 5.110970140E-01 6.525599957E-02 1.016334107E+00
 4.998676777E-01 6.561638415E-02 1.014980973E+00
 4.866832793E-01 6.600587070E-02 1.014158254E+00
 4.733777046E-01 6.630098075E-02 1.010650077E+00
 4.590738714E-01 6.651442498E-02 1.005595298E+00
 4.453178048E-01 6.663946062E-02 9.997256946E-01
 4.322618544E-01 6.666543335E-02 9.929087035E-01
 4.190006852E-01 6.661483645E-02 9.870475772E-01
 4.065209031E-01 6.650387496E-02 9.820425368E-01
 3.939087689E-01 6.632056087E-02 9.779046847E-01
 3.814864159E-01 6.606933475E-02 9.736212993E-01
 3.699265718E-01 6.576529890E-02 9.690641358E-01
 3.568271101E-01 6.537088752E-02 9.642946788E-01
 3.443361521E-01 6.490679085E-02 9.581025857E-01
 3.315485418E-01 6.436207145E-02 9.528244878E-01
 3.206948936E-01 6.385670602E-02 9.469452196E-01
 3.080931902E-01 6.318876892E-02 9.410113432E-01
 2.948822081E-01 6.241911277E-02 9.355596527E-01
 2.808632553E-01 6.151086465E-02 9.294006465E-01
 2.683427930E-01 6.063494831E-02 9.239016264E-01
 2.562919855E-01 5.970260873E-02 9.165026326E-01
 2.436700165E-01 5.865814537E-02 9.093161041E-01
 2.309049666E-01 5.751889944E-02 9.039937966E-01
 2.185761929E-01 5.635046586E-02 8.991449037E-01
 2.068937421E-01 5.516369641E-02 8.921497932E-01
 1.953618228E-01 5.390901864E-02 8.844674835E-01
 1.828897148E-01 5.247102305E-02 8.765782785E-01
 1.711123884E-01 5.102071539E-02 8.699772695E-01
 1.596626490E-01 4.953061417E-02 8.626980853E-01
 1.479613185E-01 4.790937528E-02 8.551111989E-01
 1.371675134E-01 4.632155597E-02 8.464501854E-01
 1.257165223E-01 4.454204440E-02 8.377146606E-01
 1.143142954E-01 4.264454544E-02 8.288075668E-01
 1.038361862E-01 4.079877213E-02 8.201878574E-01
 9.399326891E-02 3.895293921E-02 8.088565730E-01
 8.299754560E-02 3.675200045E-02 7.958838920E-01
 7.128448784E-02 3.420951590E-02 7.836701435E-01
 6.165838987E-02 3.195193782E-02 7.715213718E-01
 5.197303370E-02 2.948364057E-02 7.515683093E-01
 4.341111332E-02 2.710088901E-02 7.324883897E-01
 3.605353087E-02 2.486271225E-02 7.104881763E-01
 2.957597561E-02 2.270213142E-02 6.897112443E-01
 2.407532185E-02 2.069252171E-02 6.654123341E-01
 2.012940496E-02 1.910889521E-02 6.433486192E-01
 1.637377217E-02 1.747409441E-02 6.192359811E-01
 1.354615483E-02 1.613721251E-02 5.965382343E-01
 1.098746434E-02 1.480761543E-02 5.721572014E-01
 9.120548144E-03 1.375940628E-02 5.497814803E-01
 7.440049667E-03 1.273420826E-02 5.265220757E-01
 5.866304506E-03 1.169253420E-02 4.994610502E-01
 3.783936612E-03 1.013134699E-02 4.612215501E-01
 2.005252289E-03 8.551498875E-03 4.217872728E-01
 4.918056657E-04 6.887655240E-03 3.644588642E-01
 -9.806178277E-04 4.600621294E-03 2.830468992E-01
 -1.648402424E-03 2.825150499E-03 1.969420127E-01
 -1.888445346E-03 1.419180539E-03 1.084749290E-01
 -1.863235608E-03 -1.684262243E-04 1.061469168E-01
 -1.483509201E-03 -1.868168591E-03 1.826751518E-01
 -6.099476595E-04 -3.842846025E-03 2.482373451E-01
 8.021070389E-04 -5.912381690E-03 3.084791923E-01
 2.797111869E-03 -8.057957515E-03 3.917741186E-01
 4.577622283E-03 -9.610996582E-03 4.647512474E-01
 6.669027265E-03 -1.117809210E-02 5.256073432E-01
 8.269354701E-03 -1.224618219E-02 5.619736617E-01
 1.031576190E-02 -1.349051390E-02 5.919842430E-01
 1.266121957E-02 -1.478243899E-02 6.204873304E-01
 1.590345241E-02 -1.639861800E-02 6.494812859E-01
 1.890129223E-02 -1.775136217E-02 6.737029588E-01
 2.277484909E-02 -1.934755780E-02 6.925614219E-01
 2.815580927E-02 -2.133705094E-02 7.116463958E-01
 3.385631740E-02 -2.323381230E-02 7.311149047E-01
 4.108422250E-02 -2.539425343E-02 7.502503830E-01
 4.863949120E-02 -2.742309868E-02 7.676490010E-01
 5.752861872E-02 -2.959705889E-02 7.848840400E-01
 6.621827930E-02 -3.153868392E-02 7.962549080E-01
 7.640792429E-02 -3.363350779E-02 8.066528202E-01
 8.641309291E-02 -3.552021459E-02 8.164187102E-01
 9.671755135E-02 -3.734219819E-02 8.255628243E-01
 1.077757478E-01 -3.915598243E-02 8.337066229E-01
 1.190144941E-01 -4.088427871E-02 8.398743955E-01
 1.305801719E-01 -4.254744202E-02 8.460092705E-01
 1.412222087E-01 -4.398896173E-02 8.526699470E-01
 1.523491144E-01 -4.541241378E-02 8.585213758E-01
 1.643250883E-01 -4.684772715E-02 8.650652915E-01
 1.760724932E-01 -4.817454889E-02 8.704358483E-01
 1.880392730E-01 -4.944525659E-02 8.794663972E-01
 1.987552047E-01 -5.050904676E-02 8.867682246E-01
 2.101739645E-01 -5.157119408E-02 8.934036887E-01
 2.225578129E-01 -5.263578147E-02 9.005935207E-01
 2.351823151E-01 -5.363621563E-02 9.089453896E-01
 2.475394309E-01 -5.452681333E-02 9.177685493E-01
 2.600757480E-01 -5.534154177E-02 9.262374888E-01
 2.711823583E-01 -5.598504841E-02 9.339530696E-01
 2.839078009E-01 -5.663254485E-02 9.426190571E-01
 2.965913117E-01 -5.717768893E-02 9.526127603E-01
 3.095324039E-01 -5.762316659E-02 9.625841959E-01
 3.211913407E-01 -5.791120976E-02 9.701722604E-01
 3.335542977E-01 -5.812657252E-02 9.761754545E-01
 3.442934752E-01 -5.821420252E-02 9.818997335E-01
 3.556867838E-01 -5.822657794E-02 9.875123844E-01
 3.666618764E-01 -5.813151225E-02 9.918488900E-01
 3.773518801E-01 -5.793773383E-02 9.932900205E-01
 3.886700273E-01 -5.763320252E-02 9.902403813E-01
 4.015446603E-01 -5.715204403E-02 9.845706920E-01
 4.139162898E-01 -5.657574907E-02 9.784273543E-01
 4.268473089E-01 -5.582321435E-02 9.691955808E-01
 4.394296706E-01 -5.496117845E-02 9.556264676E-01
 4.518551528E-01 -5.398276076E-02 9.360266410E-01
 4.638229012E-01 -5.291397497E-02 9.151835724E-01
 4.763556123E-01 -5.171221867E-02 8.977270430E-01
 4.879128337E-01 -5.051787943E-02 8.835112029E-01
 5.005891919E-01 -4.909838364E-02 8.676694410E-01
 5.144665241E-01 -4.744273052E-02 8.488020569E-01
 5.280814767E-01 -4.574856535E-02 8.312487528E-01
 5.415659547E-01 -4.400095344E-02 8.164664516E-01
 5.549252629E-01 -4.222108424E-02 8.024792928E-01
 5.681168437E-01 -4.042325541E-02 7.896005196E-01
 5.813093781E-01 -3.857333586E-02 7.761344034E-01
 5.934620500E-01 -3.684236482E-02 7.630280151E-01
 6.061419249E-01 -3.505697474E-02 7.517037650E-01
 6.203035712E-01 -3.305501118E-02 7.424255503E-01
 6.348855495E-01 -3.098178469E-02 7.316127562E-01
 6.490581632E-01 -2.890913934E-02 7.199530971E-01
 6.623986363E-01 -2.701702155E-02 7.096611964E-01
 6.758601665E-01 -2.509265393E-02 7.008169822E-01
 6.884078383E-01 -2.333411202E-02 6.929699602E-01
 7.010161281E-01 -2.161752060E-02 6.868419415E-01
 7.152551413E-01 -1.962491497E-02 6.771737331E-01
 7.281574607E-01 -1.785649732E-02 6.674616577E-01
 7.399067879E-01 -1.630735770E-02 6.609304549E-01
 7.526832223E-01 -1.463099010E-02 6.534097371E-01
 7.648558021E-01 -1.307089720E-02 6.464848094E-01
 7.781854272E-01 -1.145523228E-02 6.414910745E-01
 7.899335623E-01 -1.002997626E-02 6.348155139E-01
 8.024093509E-01 -8.563026786E-03 6.273238037E-01
