TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=721, Elements=1227, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998950362E-01 5.123080336E-04 5.600076225E-01
 9.875630140E-01 2.939855913E-03 6.389186627E-01
 9.747591615E-01 5.384958815E-03 6.734403898E-01
 9.589756131E-01 8.447701111E-03 6.924660571E-01
 9.435452223E-01 1.130694430E-02 7.110852495E-01
 9.292345643E-01 1.406239346E-02 7.281299422E-01
 9.174476862E-01 1.631545275E-02 7.446480889E-01
 9.054727554E-01 1.861253195E-02 7.592888176E-01
 8.935531378E-01 2.079784870E-02 7.719305835E-01
 8.815272450E-01 2.298904769E-02 7.850847462E-01
 8.693699241E-01 2.514894865E-02 7.931242719E-01
 8.567398787E-01 2.724687755E-02 7.990879832E-01
 8.444820046E-01 2.935152128E-02 8.109779026E-01
 8.335081935E-01 3.118865751E-02 8.213640570E-01
 8.219501376E-01 3.304399550E-02 8.271703417E-01
 8.093101978E-01 3.502951190E-02 8.346575712E-01
 7.966374159E-01 3.700315207E-02 8.427016121E-01
 7.842347026E-01 3.885502368E-02 8.494828493E-01
 7.719611526E-01 4.067783058E-02 8.574669100E-01
 7.602983117E-01 4.237248749E-02 8.668806612E-01
 7.473561764E-01 4.422745481E-02 8.756844170E-01
 7.335179448E-01 4.612972587E-02 8.851939422E-01
 7.230450511E-01 4.755973816E-02 8.941755822E-01
 7.121140361E-01 4.899531603E-02 9.024341403E-01
 7.007152438E-01 5.046340451E-02 9.111306088E-01
 6.874760985E-01 5.211419240E-02 9.216372527E-01
 6.746540070E-01 5.365777016E-02 9.322301927E-01
 6.645791531E-01 5.482058600E-02 9.433419375E-01
 6.534355283E-01 5.608562753E-02 9.549907733E-01
 6.421307325E-01 5.729499087E-02 9.663062395E-01
 6.304211617E-01 5.850945041E-02 9.759763994E-01
 6.190542579E-01 5.958158895E-02 9.876561980E-01
 6.087533236E-01 6.057961658E-02 1.000224162E+00
 5.962367058E-01 6.165758520E-02 1.009485863E+00
 5.846399069E-01 6.260186434E-02 1.019104799E+00
 5.712307096E-01 6.362297386E-02 1.029213330E+00
 5.587036610E-01 6.448717415E-02 1.037117841E+00
 5.462389588E-01 6.527386606E-02 1.042445493E+00
 5.353166461E-01 6.589033455E-02 1.045934073E+00
 5.236007571E-01 6.650627404E-02 1.047395559E+00
 5.110421777E-01 6.705066562E-02 1.046334886E+00
 4.999310076E-01 6.748115271E-02 1.043746511E+00
 4.864335060E-01 6.790835410E-02 1.039984882E+00
 4.730900824E-01 6.825118512E-02 1.034832771E+00
 4.588645101E-01 6.850514561E-02 1.030017143E+00
 4.452275932E-01 6.868012995E-02 1.024922464E+00
 4.322300553E-01 6.875035912E-02 1.018447791E+00
 4.192298949E-01 6.873327494E-02 1.012669313E+00
 4.068891704E-01 6.865657121E-02 1.007837903E+00
 3.944920897E-01 6.850564480E-02 1.002711297E+00
 3.822887838E-01 6.828442961E-02 9.981267721E-01
 3.708207607E-01 6.803446263E-02 9.925121521E-01
 3.573466539E-01 6.763414294E-02 9.863230140E-01
 3.447788358E-01 6.720796227E-02 9.815520765E-01
 3.317713737E-01 6.667787582E-02 9.770215378E-01
 3.208815753E-01 6.619177014E-02 9.704063178E-01
 3.081327081E-01 6.552321464E-02 9.641986709E-01
 2.949188352E-01 6.477043033E-02 9.586828529E-01
 2.809889317E-01 6.388654560E-02 9.534520950E-01
 2.686065733E-01 6.300831586E-02 9.473852855E-01
 2.567695975E-01 6.210521236E-02 9.413641507E-01
 2.443573773E-01 6.108020619E-02 9.355362125E-01
 2.319939882E-01 5.998450890E-02 9.290871086E-01
 2.198240757E-01 5.881763995E-02 9.220229701E-01
 2.080678791E-01 5.760575086E-02 9.154573336E-01
 1.965665966E-01 5.634287745E-02 9.092277015E-01
 1.845237017E-01 5.494149774E-02 9.024319378E-01
 1.728362888E-01 5.347625539E-02 8.957490008E-01
 1.616431177E-01 5.199410021E-02 8.887342170E-01
 1.498725861E-01 5.033381283E-02 8.810768239E-01
 1.393374056E-01 4.874252155E-02 8.725313134E-01
 1.279397756E-01 4.693470895E-02 8.649204231E-01
 1.166720837E-01 4.501870275E-02 8.570435699E-01
 1.062550098E-01 4.312763736E-02 8.488209087E-01
 9.663485736E-02 4.127333313E-02 8.395578419E-01
 8.568973839E-02 3.902224824E-02 8.272886828E-01
 7.390299439E-02 3.640524298E-02 8.128769184E-01
 6.395826489E-02 3.399847448E-02 7.978456914E-01
 5.398796499E-02 3.138191253E-02 7.778007250E-01
 4.518887028E-02 2.886462398E-02 7.536232368E-01
 3.759279475E-02 2.649242803E-02 7.333418370E-01
 3.087146580E-02 2.419140562E-02 7.169506007E-01
 2.518194355E-02 2.206396125E-02 6.999821815E-01
 2.104774676E-02 2.037487924E-02 6.761508727E-01
 1.708601043E-02 1.860674843E-02 6.561114464E-01
 1.411549561E-02 1.717224345E-02 6.351147139E-01
 1.136090048E-02 1.571817324E-02 6.137744962E-01
 9.310513735E-03 1.453934517E-02 5.981273971E-01
 7.514106110E-03 1.342062559E-02 5.795303478E-01
 5.876730662E-03 1.231020782E-02 5.514141180E-01
 3.727368079E-03 1.066337712E-02 5.028344843E-01
 1.871352084E-03 8.976470679E-03 4.355014803E-01
 2.939981059E-04 7.189465221E-03 3.709642473E-01
 -1.211740193E-03 4.739236552E-03 2.363829334E-01
 -1.843763399E-03 2.870058641E-03 1.132960294E-01
 -2.032313496E-03 1.414228347E-03 1.108711568E-01
 -1.934324275E-03 -1.966932905E-04 1.186603523E-01
 -1.500257989E-03 -1.860774821E-03 2.905833161E-01
 -5.534521770E-04 -3.839053446E-03 3.344430915E-01
 9.002005681E-04 -5.869891495E-03 4.275679096E-01
 2.911837539E-03 -7.974195294E-03 4.940690032E-01
 4.727742635E-03 -9.522415698E-03 5.644215637E-01
 6.828836165E-03 -1.106806844E-02 6.109119698E-01
 8.468907326E-03 -1.215115841E-02 6.331447432E-01
 1.054075174E-02 -1.339153573E-02 6.428098043E-01
 1.291860733E-02 -1.469139569E-02 6.598974016E-01
 1.621333696E-02 -1.631861925E-02 6.881393713E-01
 1.919643767E-02 -1.766349934E-02 7.137318366E-01
 2.309794538E-02 -1.926182210E-02 7.266356679E-01
 2.848814614E-02 -2.125979401E-02 7.381629265E-01
 3.426490352E-02 -2.318336070E-02 7.540608370E-01
 4.140249267E-02 -2.533044480E-02 7.662536594E-01
 4.886692390E-02 -2.735857293E-02 7.788561625E-01
 5.783475190E-02 -2.956723049E-02 7.930198271E-01
 6.649033725E-02 -3.153052554E-02 8.050198576E-01
 7.672826946E-02 -3.366287053E-02 8.149690412E-01
 8.662386984E-02 -3.556334600E-02 8.241034341E-01
 9.674982727E-02 -3.737521917E-02 8.322944253E-01
 1.076991409E-01 -3.920932487E-02 8.395301532E-01
 1.187802479E-01 -4.094123468E-02 8.452459929E-01
 1.302945912E-01 -4.263401404E-02 8.504195998E-01
 1.407585740E-01 -4.407989979E-02 8.565437868E-01
 1.518832147E-01 -4.553514346E-02 8.625147847E-01
 1.639602035E-01 -4.702277854E-02 8.685076632E-01
 1.756312698E-01 -4.836941883E-02 8.749020981E-01
 1.873759180E-01 -4.963530228E-02 8.814745562E-01
 1.979959309E-01 -5.071931332E-02 8.883059360E-01
 2.091668844E-01 -5.178531632E-02 8.964660744E-01
 2.213943154E-01 -5.287312344E-02 9.049457073E-01
 2.337379158E-01 -5.386894569E-02 9.121870924E-01
 2.460439950E-01 -5.478399247E-02 9.195772863E-01
 2.585609555E-01 -5.563950166E-02 9.285594088E-01
 2.696171105E-01 -5.629286543E-02 9.367052844E-01
 2.823694348E-01 -5.697067454E-02 9.446883899E-01
 2.947861850E-01 -5.752010271E-02 9.529985250E-01
 3.076287508E-01 -5.799005181E-02 9.612837436E-01
 3.195197880E-01 -5.832714215E-02 9.699293485E-01
 3.321221173E-01 -5.855397880E-02 9.774192257E-01
 3.430111110E-01 -5.867300183E-02 9.836031663E-01
 3.543807268E-01 -5.868644267E-02 9.891055277E-01
 3.653678000E-01 -5.860997364E-02 9.920159542E-01
 3.760395050E-01 -5.842390656E-02 9.923795383E-01
 3.875728250E-01 -5.813052505E-02 9.905473318E-01
 4.008595645E-01 -5.767046288E-02 9.877062163E-01
 4.132787883E-01 -5.708117783E-02 9.804117847E-01
 4.262522757E-01 -5.633268133E-02 9.664354096E-01
 4.390264153E-01 -5.547558516E-02 9.508227131E-01
 4.513786137E-01 -5.451669917E-02 9.347153414E-01
 4.634727538E-01 -5.346637964E-02 9.181234551E-01
 4.759386182E-01 -5.227124691E-02 9.011754135E-01
 4.875163734E-01 -5.107984319E-02 8.858275933E-01
 5.004659891E-01 -4.967747629E-02 8.692048391E-01
 5.144200325E-01 -4.802355543E-02 8.519017771E-01
 5.280345082E-01 -4.634748027E-02 8.343863928E-01
 5.413668156E-01 -4.461113736E-02 8.183389257E-01
 5.543527603E-01 -4.289964214E-02 8.040993812E-01
 5.678006411E-01 -4.107787088E-02 7.910243115E-01
 5.809511542E-01 -3.925707564E-02 7.786710656E-01
 5.932093263E-01 -3.754481673E-02 7.679196811E-01
 6.057227850E-01 -3.575346619E-02 7.566640458E-01
 6.198118925E-01 -3.371516988E-02 7.443876837E-01
 6.345338821E-01 -3.163175657E-02 7.329041716E-01
 6.492109299E-01 -2.950783633E-02 7.226696927E-01
 6.623132229E-01 -2.765175514E-02 7.131605817E-01
 6.757717729E-01 -2.572828345E-02 7.048609082E-01
 6.884161830E-01 -2.394883893E-02 6.967683365E-01
 7.005829811E-01 -2.222959511E-02 6.887700405E-01
 7.153035998E-01 -2.021077834E-02 6.799456075E-01
 7.284016609E-01 -1.841581054E-02 6.718119773E-01
 7.401503325E-01 -1.683075726E-02 6.639949277E-01
 7.530586123E-01 -1.510100719E-02 6.558037575E-01
 7.654522061E-01 -1.351198461E-02 6.487221632E-01
 7.784879804E-01 -1.186935510E-02 6.420464638E-01
 7.904792428E-01 -1.040119305E-02 6.351404260E-01
 8.034439683E-01 -8.896417916E-03 6.292566704E-01
