TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=706, Elements=1197, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997723699E-01 5.198263680E-04 5.871048941E-01
 9.874949455E-01 2.809545724E-03 6.633047350E-01
 9.755772948E-01 5.021298770E-03 6.737644945E-01
 9.608634710E-01 7.687004283E-03 7.095605015E-01
 9.468431473E-01 1.025820896E-02 7.253800683E-01
 9.331833720E-01 1.269647945E-02 7.456307332E-01
 9.218412042E-01 1.475187298E-02 7.587945146E-01
 9.092061520E-01 1.694242656E-02 7.742997638E-01
 8.975943327E-01 1.893407665E-02 7.889264934E-01
 8.854212761E-01 2.095651440E-02 8.004688461E-01
 8.729125261E-01 2.293228172E-02 8.098022557E-01
 8.607791066E-01 2.479485236E-02 8.205834868E-01
 8.482152224E-01 2.669128589E-02 8.284363954E-01
 8.362261653E-01 2.835657820E-02 8.323058559E-01
 8.243942857E-01 3.001986444E-02 8.370061020E-01
 8.111836314E-01 3.180010989E-02 8.417527518E-01
 7.979221940E-01 3.355062753E-02 8.481157744E-01
 7.858266234E-01 3.515018895E-02 8.547039521E-01
 7.730637789E-01 3.675201535E-02 8.596808025E-01
 7.609874606E-01 3.826762363E-02 8.655957824E-01
 7.478480339E-01 3.986420110E-02 8.738085538E-01
 7.339790463E-01 4.154109210E-02 8.820595216E-01
 7.229180336E-01 4.280887172E-02 8.884745530E-01
 7.119005919E-01 4.406485334E-02 8.945252203E-01
 7.001179457E-01 4.535637051E-02 9.018086576E-01
 6.865267158E-01 4.681929573E-02 9.112727543E-01
 6.733997464E-01 4.818096012E-02 9.204575838E-01
 6.633027196E-01 4.917659983E-02 9.280534163E-01
 6.518568397E-01 5.028140545E-02 9.351673169E-01
 6.404286027E-01 5.132380500E-02 9.416534785E-01
 6.285694838E-01 5.236533284E-02 9.482180096E-01
 6.173731685E-01 5.329576507E-02 9.556974076E-01
 6.066021323E-01 5.415682867E-02 9.643369801E-01
 5.939871669E-01 5.511041731E-02 9.730974691E-01
 5.821645260E-01 5.593735725E-02 9.797797000E-01
 5.686733723E-01 5.679630488E-02 9.867272256E-01
 5.561131835E-01 5.753536150E-02 9.924915630E-01
 5.436506271E-01 5.818016455E-02 9.960188286E-01
 5.326433182E-01 5.869612843E-02 9.991771114E-01
 5.209747553E-01 5.919990689E-02 1.001265982E+00
 5.080980659E-01 5.964362249E-02 1.003039105E+00
 4.971553981E-01 5.999761075E-02 1.002495272E+00
 4.837916791E-01 6.031071395E-02 9.988606619E-01
 4.706598222E-01 6.055611745E-02 9.952053404E-01
 4.561872184E-01 6.072773412E-02 9.917746783E-01
 4.424150884E-01 6.081288680E-02 9.889986780E-01
 4.294937253E-01 6.082926318E-02 9.851124545E-01
 4.166486859E-01 6.075048819E-02 9.801932910E-01
 4.042903781E-01 6.061471254E-02 9.767352873E-01
 3.920503259E-01 6.043199077E-02 9.739819375E-01
 3.799426854E-01 6.017158553E-02 9.704356638E-01
 3.689767420E-01 5.989431590E-02 9.658277447E-01
 3.557586372E-01 5.948347226E-02 9.597363249E-01
 3.435696065E-01 5.903425813E-02 9.540398557E-01
 3.310778737E-01 5.853197724E-02 9.495775349E-01
 3.202838302E-01 5.803206190E-02 9.454668527E-01
 3.078002632E-01 5.740529671E-02 9.404507369E-01
 2.946458757E-01 5.666799843E-02 9.338733389E-01
 2.805663645E-01 5.578600615E-02 9.273961030E-01
 2.679279745E-01 5.494230241E-02 9.224437580E-01
 2.558020353E-01 5.405575037E-02 9.178858613E-01
 2.432817221E-01 5.309264734E-02 9.133978088E-01
 2.304157913E-01 5.201775581E-02 9.078561062E-01
 2.181450129E-01 5.092071369E-02 9.012477914E-01
 2.063334286E-01 4.979417101E-02 8.952946927E-01
 1.950327158E-01 4.865618423E-02 8.895657914E-01
 1.825156510E-01 4.732716456E-02 8.843095134E-01
 1.705493927E-01 4.597109184E-02 8.795222825E-01
 1.591341645E-01 4.461450875E-02 8.749937592E-01
 1.470966339E-01 4.309065640E-02 8.695221392E-01
 1.363399178E-01 4.164833575E-02 8.624827970E-01
 1.248087138E-01 4.000957683E-02 8.557076451E-01
 1.131450459E-01 3.826291859E-02 8.511672467E-01
 1.026325449E-01 3.659194335E-02 8.468725990E-01
 9.289722890E-02 3.494448960E-02 8.391201204E-01
 8.170010149E-02 3.292483091E-02 8.296354285E-01
 6.982629001E-02 3.062049113E-02 8.202154090E-01
 5.998018384E-02 2.854446881E-02 8.081092521E-01
 5.022668093E-02 2.630563267E-02 7.971801717E-01
 4.154498503E-02 2.412411198E-02 7.850479094E-01
 3.416372091E-02 2.208329178E-02 7.724583262E-01
 2.772149257E-02 2.012587897E-02 7.597400384E-01
 2.229519747E-02 1.830048859E-02 7.454512056E-01
 1.839508861E-02 1.684813946E-02 7.308655130E-01
 1.478951052E-02 1.537792105E-02 7.133362115E-01
 1.217088383E-02 1.420647930E-02 6.946542879E-01
 9.799242020E-03 1.303874515E-02 6.657921880E-01
 8.073824458E-03 1.211246476E-02 6.466240086E-01
 6.516578142E-03 1.120416634E-02 6.341270473E-01
 5.094741471E-03 1.029042713E-02 6.093022564E-01
 3.230061382E-03 8.935163729E-03 5.645776538E-01
 1.618557028E-03 7.535581477E-03 4.854925635E-01
 2.029586176E-04 5.997689441E-03 3.713347061E-01
 -1.109733130E-03 3.961015958E-03 2.692699577E-01
 -1.711722696E-03 2.346654423E-03 1.483358872E-01
 -1.924677752E-03 1.075115055E-03 2.805150741E-02
 -1.890784944E-03 -4.049053532E-04 3.866659811E-02
 -1.510933856E-03 -2.041721717E-03 1.309196182E-01
 -6.524634664E-04 -3.921907395E-03 3.629767307E-01
 7.456187159E-04 -5.920500029E-03 4.584243749E-01
 2.737246454E-03 -8.013183251E-03 4.740386952E-01
 4.526369274E-03 -9.535641409E-03 5.623677753E-01
 6.626076531E-03 -1.107636560E-02 5.733050447E-01
 8.203122765E-03 -1.210737228E-02 6.094385226E-01
 1.018004399E-02 -1.328490954E-02 6.225493524E-01
 1.252306066E-02 -1.455861330E-02 6.534104782E-01
 1.570607908E-02 -1.612097584E-02 6.723823546E-01
 1.867954433E-02 -1.744221710E-02 6.861702768E-01
 2.257322893E-02 -1.902301610E-02 6.926690110E-01
 2.792894281E-02 -2.098342963E-02 7.071022469E-01
 3.365183994E-02 -2.286933176E-02 7.255983612E-01
 4.101452976E-02 -2.504038997E-02 7.400078410E-01
 4.846930504E-02 -2.703741938E-02 7.632620544E-01
 5.733206123E-02 -2.918580547E-02 7.748321412E-01
 6.597381085E-02 -3.109933250E-02 7.812513961E-01
 7.614289969E-02 -3.318295255E-02 7.876357072E-01
 8.593484759E-02 -3.503027186E-02 7.916321897E-01
 9.616994113E-02 -3.684109449E-02 7.975923154E-01
 1.068196297E-01 -3.858680278E-02 8.036605353E-01
 1.181448400E-01 -4.033449665E-02 8.111000041E-01
 1.295145601E-01 -4.197366536E-02 8.189023208E-01
 1.400493234E-01 -4.341298342E-02 8.265877581E-01
 1.509600580E-01 -4.482375458E-02 8.327129969E-01
 1.627164036E-01 -4.624196514E-02 8.390833318E-01
 1.742678583E-01 -4.756646976E-02 8.457081625E-01
 1.861084998E-01 -4.883946851E-02 8.531462038E-01
 1.965669543E-01 -4.989356175E-02 8.604656713E-01
 2.076147795E-01 -5.093663931E-02 8.676498353E-01
 2.198056579E-01 -5.201960355E-02 8.753412821E-01
 2.323590964E-01 -5.304107070E-02 8.842628470E-01
 2.448015362E-01 -5.397100374E-02 8.938721728E-01
 2.575492561E-01 -5.482081324E-02 9.023343380E-01
 2.686856091E-01 -5.548945069E-02 9.105160312E-01
 2.816284299E-01 -5.618075281E-02 9.190876255E-01
 2.944037020E-01 -5.674548820E-02 9.279562766E-01
 3.074154556E-01 -5.723170191E-02 9.361934224E-01
 3.192741275E-01 -5.755861104E-02 9.438254811E-01
 3.317782879E-01 -5.780582875E-02 9.497906831E-01
 3.426391482E-01 -5.792092904E-02 9.551205794E-01
 3.539431989E-01 -5.794241652E-02 9.577842769E-01
 3.649978042E-01 -5.788821727E-02 9.611151159E-01
 3.757048547E-01 -5.772984400E-02 9.627447108E-01
 3.870933652E-01 -5.745572969E-02 9.613217350E-01
 3.999664783E-01 -5.701610446E-02 9.566025858E-01
 4.123667777E-01 -5.645829812E-02 9.479919103E-01
 4.254898727E-01 -5.573491007E-02 9.363648597E-01
 4.382613301E-01 -5.488794670E-02 9.226851361E-01
 4.507356882E-01 -5.392213911E-02 9.076375946E-01
 4.631235600E-01 -5.286459625E-02 8.925064626E-01
 4.758403003E-01 -5.166852847E-02 8.772531407E-01
 4.874721169E-01 -5.047989637E-02 8.616132187E-01
 4.999974668E-01 -4.909505323E-02 8.433641170E-01
 5.138053298E-01 -4.747871310E-02 8.250233873E-01
 5.277360678E-01 -4.577931389E-02 8.092207189E-01
 5.411888957E-01 -4.403107986E-02 7.931500360E-01
 5.547495484E-01 -4.224682227E-02 7.783282065E-01
 5.676339269E-01 -4.047988728E-02 7.644139507E-01
 5.806552172E-01 -3.865309432E-02 7.511213754E-01
 5.929534435E-01 -3.695948794E-02 7.404348568E-01
 6.051255465E-01 -3.519470617E-02 7.293365427E-01
 6.190547943E-01 -3.324975446E-02 7.177119567E-01
 6.331763864E-01 -3.119675815E-02 7.059334380E-01
 6.473201513E-01 -2.918179706E-02 6.942106603E-01
 6.605237722E-01 -2.729799412E-02 6.861780861E-01
 6.741005778E-01 -2.538302355E-02 6.778323224E-01
 6.866325736E-01 -2.361557260E-02 6.695594354E-01
 6.991252899E-01 -2.188760787E-02 6.614896827E-01
 7.136904597E-01 -1.986764371E-02 6.527063733E-01
 7.266075015E-01 -1.811275445E-02 6.439955391E-01
 7.383223772E-01 -1.654223353E-02 6.364879348E-01
 7.507076859E-01 -1.491209865E-02 6.296186498E-01
 7.633411884E-01 -1.331065409E-02 6.233901067E-01
 7.760722637E-01 -1.169313677E-02 6.152022269E-01
 7.877396345E-01 -1.026952732E-02 6.078037057E-01
 8.007630110E-01 -8.776566014E-03 6.018472396E-01
