TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=699, Elements=1183, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000159383E+00 5.027774023E-04 5.829466997E-01
 9.862558246E-01 3.110240446E-03 6.392466231E-01
 9.732755423E-01 5.639608484E-03 6.591190599E-01
 9.568002820E-01 8.777717128E-03 6.879371168E-01
 9.418240786E-01 1.166935917E-02 7.055320541E-01
 9.272757769E-01 1.438526716E-02 7.220346100E-01
 9.151725769E-01 1.666945033E-02 7.337114935E-01
 9.027243257E-01 1.898887195E-02 7.469294591E-01
 8.908803463E-01 2.120996453E-02 7.601937741E-01
 8.786805868E-01 2.343448438E-02 7.738053486E-01
 8.665262461E-01 2.562846802E-02 7.853292608E-01
 8.541193008E-01 2.777278610E-02 7.954370002E-01
 8.416567445E-01 2.990526892E-02 8.043352704E-01
 8.303084373E-01 3.178951144E-02 8.109865859E-01
 8.186042309E-01 3.368359432E-02 8.171348096E-01
 8.062723279E-01 3.567463532E-02 8.273067471E-01
 7.937786579E-01 3.766642138E-02 8.372962690E-01
 7.817019224E-01 3.951960802E-02 8.466241104E-01
 7.696089149E-01 4.136913642E-02 8.565535726E-01
 7.582250834E-01 4.305854067E-02 8.657190402E-01
 7.455352545E-01 4.489156231E-02 8.747081045E-01
 7.321405411E-01 4.678758234E-02 8.828177345E-01
 7.215472460E-01 4.822639748E-02 8.903237913E-01
 7.108299136E-01 4.967727140E-02 9.003531280E-01
 6.995717287E-01 5.116717517E-02 9.102887833E-01
 6.864915490E-01 5.281019583E-02 9.201733533E-01
 6.739823818E-01 5.435699970E-02 9.316872605E-01
 6.638457775E-01 5.554256961E-02 9.414539312E-01
 6.526756883E-01 5.681524053E-02 9.507099641E-01
 6.413754225E-01 5.803006142E-02 9.606753732E-01
 6.296853423E-01 5.923527852E-02 9.727547934E-01
 6.186038852E-01 6.034465134E-02 9.859042602E-01
 6.082183719E-01 6.131498143E-02 9.996588534E-01
 5.960772634E-01 6.240599975E-02 1.013700656E+00
 5.845650434E-01 6.335220486E-02 1.025209634E+00
 5.712689757E-01 6.436663866E-02 1.035627549E+00
 5.588495731E-01 6.523268670E-02 1.045260279E+00
 5.465888381E-01 6.601729989E-02 1.051845793E+00
 5.354561210E-01 6.664473563E-02 1.054710969E+00
 5.238565803E-01 6.725419313E-02 1.053950475E+00
 5.112200975E-01 6.780521572E-02 1.051226661E+00
 5.002760887E-01 6.824350357E-02 1.046392003E+00
 4.869647920E-01 6.866210699E-02 1.039548548E+00
 4.736086130E-01 6.898903847E-02 1.033456093E+00
 4.595844150E-01 6.925494224E-02 1.028802828E+00
 4.458651543E-01 6.941050291E-02 1.025050552E+00
 4.330005646E-01 6.950448453E-02 1.020290853E+00
 4.199723005E-01 6.948291510E-02 1.014169315E+00
 4.074932933E-01 6.940888613E-02 1.009299758E+00
 3.948538303E-01 6.925787777E-02 1.005257517E+00
 3.826553822E-01 6.904811412E-02 9.993267915E-01
 3.710425794E-01 6.877455860E-02 9.921124096E-01
 3.575578332E-01 6.837490201E-02 9.858268428E-01
 3.450787067E-01 6.794124842E-02 9.816388818E-01
 3.322001100E-01 6.742931902E-02 9.766957769E-01
 3.212199807E-01 6.690794975E-02 9.704530351E-01
 3.084985316E-01 6.625562906E-02 9.653265899E-01
 2.954684794E-01 6.549594551E-02 9.592034925E-01
 2.815814018E-01 6.460122764E-02 9.526046902E-01
 2.693284750E-01 6.372728944E-02 9.466128852E-01
 2.574180067E-01 6.281288713E-02 9.417552611E-01
 2.450259775E-01 6.179367006E-02 9.374226223E-01
 2.326789647E-01 6.068804115E-02 9.314688826E-01
 2.205215245E-01 5.950805545E-02 9.239184430E-01
 2.088057548E-01 5.828348547E-02 9.169011343E-01
 1.973068267E-01 5.702456459E-02 9.099633598E-01
 1.850337386E-01 5.557505041E-02 9.011712598E-01
 1.732185632E-01 5.408116803E-02 8.936874618E-01
 1.619608253E-01 5.257416889E-02 8.859778932E-01
 1.502165943E-01 5.089952052E-02 8.784523942E-01
 1.395061165E-01 4.927381873E-02 8.696474416E-01
 1.280832142E-01 4.741774499E-02 8.602086999E-01
 1.168125644E-01 4.548277706E-02 8.516929811E-01
 1.063310876E-01 4.356072098E-02 8.422686026E-01
 9.656473994E-02 4.166366905E-02 8.292355924E-01
 8.558842540E-02 3.936772794E-02 8.127611709E-01
 7.395719737E-02 3.675349429E-02 7.974320061E-01
 6.398878247E-02 3.431835026E-02 7.830825483E-01
 5.414934456E-02 3.170685470E-02 7.656227043E-01
 4.530100897E-02 2.914843522E-02 7.415322185E-01
 3.768168017E-02 2.673132718E-02 7.228323515E-01
 3.090768121E-02 2.438906394E-02 6.981676705E-01
 2.516952716E-02 2.220934257E-02 6.627661664E-01
 2.103511989E-02 2.049041353E-02 6.407410208E-01
 1.707545668E-02 1.870795712E-02 6.270085873E-01
 1.407508738E-02 1.723180525E-02 6.149254015E-01
 1.133813243E-02 1.575729810E-02 5.925609816E-01
 9.323142469E-03 1.458365750E-02 5.637011784E-01
 7.526983041E-03 1.344161853E-02 5.165876697E-01
 5.889082327E-03 1.231143996E-02 4.822286371E-01
 3.741926979E-03 1.062738337E-02 4.569611893E-01
 1.912622596E-03 8.924062364E-03 4.252485134E-01
 3.665130353E-04 7.125730626E-03 3.203768931E-01
 -1.109543489E-03 4.654648714E-03 1.065577058E-01
 -1.736244885E-03 2.762707882E-03 6.434582029E-02
 -1.927569159E-03 1.268575084E-03 7.752662787E-02
 -1.829276793E-03 -4.154531634E-04 1.804707197E-01
 -1.375754480E-03 -2.195540350E-03 2.181397175E-01
 -3.900589072E-04 -4.304866772E-03 2.868006719E-01
 1.142004272E-03 -6.491801701E-03 3.621727315E-01
 3.247072455E-03 -8.747469634E-03 4.395658779E-01
 5.138282198E-03 -1.040745247E-02 4.813986316E-01
 7.342070807E-03 -1.207818463E-02 5.193831390E-01
 9.031836875E-03 -1.322389860E-02 5.679207720E-01
 1.114150696E-02 -1.453237049E-02 6.034759158E-01
 1.356361527E-02 -1.590812393E-02 6.363890538E-01
 1.688986085E-02 -1.761469059E-02 6.704344528E-01
 1.993568242E-02 -1.904232241E-02 6.907505916E-01
 2.392753400E-02 -2.074903622E-02 7.099163433E-01
 2.933264151E-02 -2.283625677E-02 7.283652231E-01
 3.510936350E-02 -2.483993582E-02 7.458885353E-01
 4.226540402E-02 -2.708539553E-02 7.651888155E-01
 4.982135072E-02 -2.923538350E-02 7.863715427E-01
 5.874088034E-02 -3.153175116E-02 8.035191017E-01
 6.750633568E-02 -3.358775005E-02 8.142330206E-01
 7.775946707E-02 -3.580674529E-02 8.218683786E-01
 8.758737892E-02 -3.776593506E-02 8.300327979E-01
 9.788560122E-02 -3.966933489E-02 8.380725338E-01
 1.088244244E-01 -4.155663401E-02 8.464526889E-01
 1.199814007E-01 -4.334472865E-02 8.541853554E-01
 1.315780431E-01 -4.508817196E-02 8.617637584E-01
 1.419927478E-01 -4.655765370E-02 8.709880377E-01
 1.531106085E-01 -4.802630097E-02 8.772589816E-01
 1.649702042E-01 -4.950597510E-02 8.842269386E-01
 1.765047610E-01 -5.084467679E-02 8.911523379E-01
 1.882247180E-01 -5.212625489E-02 8.981232828E-01
 1.987407357E-01 -5.320146307E-02 9.056466834E-01
 2.098576277E-01 -5.425014347E-02 9.127455242E-01
 2.219216526E-01 -5.531207472E-02 9.205278464E-01
 2.342654318E-01 -5.630934983E-02 9.298193541E-01
 2.464046180E-01 -5.720018968E-02 9.394543490E-01
 2.586280107E-01 -5.798711628E-02 9.477378503E-01
 2.695076168E-01 -5.862243474E-02 9.562140164E-01
 2.820049226E-01 -5.925199017E-02 9.647490212E-01
 2.942726016E-01 -5.977013335E-02 9.730065228E-01
 3.069898486E-01 -6.018302962E-02 9.805955316E-01
 3.186644018E-01 -6.047860160E-02 9.879908616E-01
 3.312615454E-01 -6.067893654E-02 9.952245576E-01
 3.418712914E-01 -6.074343994E-02 1.000707203E+00
 3.532731533E-01 -6.072653458E-02 1.003958778E+00
 3.641971350E-01 -6.061166897E-02 1.006665560E+00
 3.749608099E-01 -6.039923057E-02 1.007456221E+00
 3.864400387E-01 -6.005961075E-02 1.003437467E+00
 3.994387388E-01 -5.954404548E-02 9.952908708E-01
 4.118836224E-01 -5.893435702E-02 9.837846202E-01
 4.248634875E-01 -5.815924332E-02 9.705156145E-01
 4.374187291E-01 -5.726431310E-02 9.553900092E-01
 4.498207867E-01 -5.628053844E-02 9.395164212E-01
 4.618520737E-01 -5.518957600E-02 9.225953028E-01
 4.743641019E-01 -5.397370830E-02 9.063627506E-01
 4.862232208E-01 -5.274428427E-02 8.912783682E-01
 4.988559186E-01 -5.131112412E-02 8.737264367E-01
 5.126737952E-01 -4.966673255E-02 8.558041734E-01
 5.263975263E-01 -4.796854407E-02 8.398590130E-01
 5.395430326E-01 -4.625698924E-02 8.251173837E-01
 5.527120829E-01 -4.449092224E-02 8.097741270E-01
 5.662913918E-01 -4.265234619E-02 7.979186087E-01
 5.794733167E-01 -4.079313576E-02 7.847552290E-01
 5.918067098E-01 -3.902695328E-02 7.723533734E-01
 6.046543717E-01 -3.721049801E-02 7.616231042E-01
 6.187136769E-01 -3.517339379E-02 7.503125010E-01
 6.331292391E-01 -3.308243304E-02 7.382308982E-01
 6.476174593E-01 -3.097089007E-02 7.273199820E-01
 6.607709527E-01 -2.906481549E-02 7.179912297E-01
 6.745469570E-01 -2.710352838E-02 7.097997450E-01
 6.869887114E-01 -2.529514953E-02 7.010140638E-01
 6.993899345E-01 -2.354191616E-02 6.922114032E-01
 7.141435146E-01 -2.147147432E-02 6.849165549E-01
 7.274673581E-01 -1.964866370E-02 6.774718443E-01
 7.389141321E-01 -1.803005114E-02 6.690070573E-01
 7.523052096E-01 -1.625304669E-02 6.618633700E-01
 7.645474076E-01 -1.461251546E-02 6.540260774E-01
 7.779009342E-01 -1.289589144E-02 6.459330807E-01
 7.901832461E-01 -1.138224825E-02 6.392788579E-01
 8.028573990E-01 -9.817292914E-03 6.313560005E-01
