TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=715, Elements=1215, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.996210337E-01 5.124830641E-04 5.666752771E-01
 9.882141352E-01 2.735735383E-03 6.225759207E-01
 9.757223725E-01 5.136303138E-03 6.370093756E-01
 9.605888724E-01 8.130707778E-03 6.684141783E-01
 9.462212324E-01 1.088287868E-02 6.863138287E-01
 9.316120148E-01 1.379352529E-02 7.059384944E-01
 9.200699925E-01 1.596099325E-02 7.217349557E-01
 9.079841971E-01 1.825818233E-02 7.357925393E-01
 8.961978555E-01 2.038564347E-02 7.484674212E-01
 8.843513727E-01 2.252707258E-02 7.599277103E-01
 8.718051314E-01 2.470842004E-02 7.736457689E-01
 8.598647714E-01 2.679733001E-02 7.879224157E-01
 8.473184109E-01 2.886703610E-02 7.949299144E-01
 8.359909058E-01 3.062382154E-02 7.994117315E-01
 8.243007660E-01 3.245971352E-02 8.059461858E-01
 8.112768531E-01 3.442595899E-02 8.142725362E-01
 7.986663580E-01 3.632701933E-02 8.228661307E-01
 7.864166498E-01 3.809483722E-02 8.300570794E-01
 7.743096948E-01 3.980353847E-02 8.388245419E-01
 7.624305487E-01 4.147437215E-02 8.472729342E-01
 7.492415309E-01 4.322847724E-02 8.549623769E-01
 7.353602648E-01 4.504653066E-02 8.641151115E-01
 7.248786092E-01 4.640287533E-02 8.740263668E-01
 7.137809992E-01 4.778499901E-02 8.813939677E-01
 7.020310163E-01 4.919502884E-02 8.898704212E-01
 6.880734563E-01 5.082673579E-02 9.004694909E-01
 6.749124527E-01 5.230563506E-02 9.103210874E-01
 6.651640534E-01 5.334673822E-02 9.185236697E-01
 6.536523104E-01 5.454690382E-02 9.269001528E-01
 6.420621872E-01 5.570035428E-02 9.355546477E-01
 6.302925944E-01 5.680340901E-02 9.456296730E-01
 6.190744042E-01 5.782806501E-02 9.548119557E-01
 6.081620455E-01 5.874808505E-02 9.606333820E-01
 5.951749682E-01 5.976578221E-02 9.665165015E-01
 5.835143328E-01 6.062444672E-02 9.735749120E-01
 5.701535940E-01 6.153457239E-02 9.809414120E-01
 5.580519438E-01 6.228163838E-02 9.861388356E-01
 5.461883545E-01 6.294043362E-02 9.900325420E-01
 5.355816483E-01 6.347305328E-02 9.927142761E-01
 5.242210627E-01 6.399547309E-02 9.931341359E-01
 5.117075443E-01 6.446751952E-02 9.919404068E-01
 5.006524324E-01 6.484211236E-02 9.897049351E-01
 4.873575568E-01 6.519377977E-02 9.865901437E-01
 4.738642871E-01 6.547003239E-02 9.830712984E-01
 4.593682587E-01 6.566809863E-02 9.788396414E-01
 4.458164871E-01 6.576851755E-02 9.737587443E-01
 4.328646362E-01 6.578442454E-02 9.685516576E-01
 4.201235771E-01 6.573708355E-02 9.624159184E-01
 4.077240229E-01 6.560375541E-02 9.563901354E-01
 3.955781162E-01 6.542889029E-02 9.510120509E-01
 3.829626441E-01 6.516946107E-02 9.458524769E-01
 3.715957105E-01 6.488014013E-02 9.399325146E-01
 3.583680391E-01 6.447219849E-02 9.342433526E-01
 3.458220959E-01 6.402160972E-02 9.298624365E-01
 3.327555656E-01 6.348999590E-02 9.245565331E-01
 3.215319514E-01 6.296110153E-02 9.174628385E-01
 3.087365627E-01 6.230243295E-02 9.114224788E-01
 2.951354980E-01 6.152372807E-02 9.063029331E-01
 2.809627354E-01 6.062090769E-02 9.000661777E-01
 2.682625651E-01 5.974172428E-02 8.936155121E-01
 2.562319040E-01 5.882757157E-02 8.872055209E-01
 2.437444925E-01 5.781767145E-02 8.804592148E-01
 2.311701328E-01 5.671803281E-02 8.737892056E-01
 2.187277824E-01 5.556361005E-02 8.684305071E-01
 2.071864456E-01 5.441864207E-02 8.621211554E-01
 1.957100332E-01 5.319511518E-02 8.542307499E-01
 1.831861287E-01 5.178298056E-02 8.462323299E-01
 1.713128835E-01 5.036113784E-02 8.391422061E-01
 1.601278335E-01 4.893823341E-02 8.333047983E-01
 1.480976939E-01 4.730043560E-02 8.268785495E-01
 1.374230683E-01 4.578303546E-02 8.185624751E-01
 1.256760508E-01 4.399314150E-02 8.100571774E-01
 1.142060682E-01 4.213212430E-02 7.998337665E-01
 1.036801711E-01 4.031227902E-02 7.874730282E-01
 9.387981892E-02 3.850853443E-02 7.761952855E-01
 8.263381571E-02 3.630679101E-02 7.631019464E-01
 7.059570402E-02 3.374131769E-02 7.498040522E-01
 6.099869683E-02 3.152121231E-02 7.344186781E-01
 5.117497593E-02 2.905458212E-02 7.162682120E-01
 4.287676141E-02 2.677757293E-02 7.014253362E-01
 3.566850722E-02 2.461431175E-02 6.774948670E-01
 2.929489501E-02 2.251567878E-02 6.568803219E-01
 2.384000644E-02 2.055289783E-02 6.421115238E-01
 1.987179182E-02 1.898428798E-02 6.242862597E-01
 1.613374427E-02 1.737491414E-02 6.022649096E-01
 1.331340149E-02 1.604890823E-02 5.835798070E-01
 1.068298984E-02 1.470137481E-02 5.656446629E-01
 8.784598671E-03 1.364013739E-02 5.486241247E-01
 7.135353051E-03 1.263660192E-02 5.137673421E-01
 5.590619519E-03 1.161211915E-02 4.860676898E-01
 3.582373029E-03 1.011563744E-02 4.578319299E-01
 1.790864975E-03 8.528421633E-03 4.271920108E-01
 2.736030438E-04 6.845961791E-03 3.544492711E-01
 -1.177651109E-03 4.508487880E-03 2.655921026E-01
 -1.774765784E-03 2.749663545E-03 1.384450065E-01
 -1.942649484E-03 1.354447217E-03 1.195112303E-01
 -1.815999742E-03 -1.521371887E-04 2.059139409E-01
 -1.389274723E-03 -1.627115998E-03 2.728580750E-01
 -5.035763024E-04 -3.348256461E-03 4.332069424E-01
 8.648494841E-04 -5.147865042E-03 4.888636110E-01
 2.777491463E-03 -7.006544620E-03 5.554370742E-01
 4.484861623E-03 -8.347469382E-03 5.805915546E-01
 6.396504119E-03 -9.638454765E-03 5.984558132E-01
 7.957674563E-03 -1.058014948E-02 6.162143383E-01
 9.948393330E-03 -1.166051347E-02 6.311481194E-01
 1.222149935E-02 -1.278082374E-02 6.540523810E-01
 1.538956817E-02 -1.417706162E-02 6.779060259E-01
 1.823350042E-02 -1.530682296E-02 6.968011364E-01
 2.185277827E-02 -1.661612466E-02 7.133685275E-01
 2.708667144E-02 -1.831209473E-02 7.284678800E-01
 3.268252686E-02 -1.992806606E-02 7.375276142E-01
 3.985566273E-02 -2.178137749E-02 7.462680326E-01
 4.727124050E-02 -2.349816822E-02 7.584629375E-01
 5.610884354E-02 -2.535561845E-02 7.670592163E-01
 6.465445459E-02 -2.698884159E-02 7.765630587E-01
 7.447808236E-02 -2.872019075E-02 7.822684602E-01
 8.419194818E-02 -3.030043095E-02 7.879019331E-01
 9.415440261E-02 -3.181415051E-02 7.931961372E-01
 1.048120409E-01 -3.333014995E-02 7.993999087E-01
 1.159553006E-01 -3.481353074E-02 8.031259971E-01
 1.273635328E-01 -3.624368832E-02 8.080583401E-01
 1.380990893E-01 -3.751432151E-02 8.143203698E-01
 1.490326822E-01 -3.873329237E-02 8.192958573E-01
 1.610023975E-01 -3.999546915E-02 8.240486483E-01
 1.727576405E-01 -4.116872698E-02 8.299310179E-01
 1.849839985E-01 -4.231415689E-02 8.352919217E-01
 1.959699690E-01 -4.328278452E-02 8.414297207E-01
 2.072549462E-01 -4.422187433E-02 8.473848012E-01
 2.197964489E-01 -4.519672692E-02 8.541004247E-01
 2.329543680E-01 -4.613269866E-02 8.614675069E-01
 2.458283007E-01 -4.698179662E-02 8.684159662E-01
 2.585748136E-01 -4.773978889E-02 8.757274317E-01
 2.701895535E-01 -4.835715517E-02 8.828984804E-01
 2.834606767E-01 -4.899056256E-02 8.891110785E-01
 2.968882024E-01 -4.953216761E-02 8.972003435E-01
 3.099544346E-01 -4.996119440E-02 9.046976992E-01
 3.220569789E-01 -5.027347058E-02 9.107331688E-01
 3.346439600E-01 -5.048866570E-02 9.151720734E-01
 3.459384143E-01 -5.060023069E-02 9.199864487E-01
 3.574844301E-01 -5.063121766E-02 9.245420628E-01
 3.683542609E-01 -5.055842549E-02 9.274117311E-01
 3.791536987E-01 -5.041534826E-02 9.294465240E-01
 3.905843794E-01 -5.015907809E-02 9.297925326E-01
 4.036474824E-01 -4.974178597E-02 9.267048259E-01
 4.162546098E-01 -4.919580370E-02 9.212821352E-01
 4.291556776E-01 -4.851760343E-02 9.130786582E-01
 4.417656064E-01 -4.771745577E-02 9.039662562E-01
 4.537079036E-01 -4.684802145E-02 8.936949222E-01
 4.655811787E-01 -4.587659985E-02 8.813311167E-01
 4.778745770E-01 -4.476682469E-02 8.676596316E-01
 4.892180264E-01 -4.364831746E-02 8.532253946E-01
 5.015070438E-01 -4.233540967E-02 8.359820390E-01
 5.152128935E-01 -4.079685360E-02 8.175178335E-01
 5.286947489E-01 -3.921326995E-02 8.023675132E-01
 5.419827104E-01 -3.754144162E-02 7.862303013E-01
 5.545070767E-01 -3.594833240E-02 7.709414323E-01
 5.672872066E-01 -3.428951278E-02 7.574291177E-01
 5.799648762E-01 -3.260587528E-02 7.468856090E-01
 5.915449858E-01 -3.106608056E-02 7.360139405E-01
 6.032346487E-01 -2.946157940E-02 7.254884561E-01
 6.175319552E-01 -2.756575868E-02 7.151172848E-01
 6.315771341E-01 -2.563333139E-02 7.036855923E-01
 6.463230252E-01 -2.367421612E-02 6.938097881E-01
 6.591607332E-01 -2.194806561E-02 6.851803561E-01
 6.725322008E-01 -2.018726245E-02 6.770191559E-01
 6.847273707E-01 -1.858569868E-02 6.690530482E-01
 6.970651150E-01 -1.699320413E-02 6.613592640E-01
 7.111728787E-01 -1.522451453E-02 6.542233286E-01
 7.238992453E-01 -1.362553891E-02 6.469078433E-01
 7.359818220E-01 -1.219645143E-02 6.400772754E-01
 7.482019663E-01 -1.069780812E-02 6.329338562E-01
 7.603099346E-01 -9.339937009E-03 6.265688658E-01
 7.730303407E-01 -7.909397595E-03 6.203943265E-01
 7.843844295E-01 -6.678960286E-03 6.129834363E-01
 7.973564267E-01 -5.373238586E-03 6.081213522E-01
