TITLE     = "Visualization of the solution"
 7.530951500E-01 -1.591055654E-02 1.413244324E-01
 7.651937604E-01 -1.426881365E-02 1.602842618E-01
 7.779680490E-01 -1.262938790E-02 1.815176688E-01
 7.904054523E-01 -1.111761853E-02 1.890197750E-01
 8.027026653E-01 -9.600996040E-03 2.046960427E-01
 8.140376806E-01 -8.287679404E-03 2.209774322E-01
 8.253473043E-01 -6.990641356E-03 2.364496002E-01
 8.382731080E-01 -5.654471926E-03 2.467508591E-01
 8.502994776E-01 -4.427376203E-03 2.585988549E-01
 8.622779846E-01 -3.304337384E-03 2.767232944E-01
 8.741589785E-01 -2.303743502E-03 2.865385348E-01
 8.860841990E-01 -1.394168008E-03 2.973473819E-01
 8.991073966E-01 -5.358743365E-04 3.052324460E-01
 9.092234373E-01 2.162278543E-05 3.146966145E-01
 9.194436073E-01 4.778259026E-04 3.170665938E-01
 9.291076660E-01 8.159478311E-04 3.171347058E-01
 9.379895329E-01 1.050469815E-03 3.247086943E-01
 9.501326084E-01 1.247199369E-03 3.206748547E-01
 9.636189342E-01 1.300698961E-03 3.304650212E-01
 9.776828885E-01 1.174513483E-03 3.393362383E-01
 9.902883768E-01 9.003959713E-04 3.167394841E-01
 -5.000000000E-01 -1.000000000E+00 2.557425250E-02
 3.500000000E+00 -1.000000000E+00 1.487566204E-02
 3.500000000E+00 1.000000000E+00 1.365921915E-03
 -5.000000000E-01 1.000000000E+00 -1.888445819E-03
 -5.000000000E-01 5.000000000E-01 2.952415158E-02
 -5.000000000E-01 2.752797990E-12 8.998544127E-02
 -5.000000000E-01 -5.000000000E-01 5.657087525E-02
 -9.421907698E-13 -1.000000000E+00 1.406663989E-02
 5.000000000E-01 -1.000000000E+00 -6.232345245E-03
 1.000000000E+00 -1.000000000E+00 1.224879608E-02
 1.500000000E+00 -1.000000000E+00 2.890287906E-02
 2.000000000E+00 -1.000000000E+00 2.588487072E-02
 2.500000000E+00 -1.000000000E+00 1.877817982E-02
 3.000000000E+00 -1.000000000E+00 1.530785936E-02
 3.500000000E+00 -5.000000000E-01 1.718877192E-02
 3.500000000E+00 -2.752797990E-12 1.625599405E-02
 3.500000000E+00 5.000000000E-01 7.547815887E-03
 3.000000000E+00 1.000000000E+00 -1.622685103E-03
 2.500000000E+00 1.000000000E+00 -7.788838360E-03
 2.000000000E+00 1.000000000E+00 -2.116453980E-02
 1.500000000E+00 1.000000000E+00 -5.467458987E-02
 1.000000000E+00 1.000000000E+00 -1.020297631E-01
 5.000000000E-01 1.000000000E+00 -9.053776758E-02
 1.733724275E-12 1.000000000E+00 -2.766887947E-02
 6.840951917E-01 -3.943402747E-02 5.381987863E-02
 7.876260984E-01 -2.371386746E-02 1.799975655E-01
 9.062546456E-01 -1.041525014E-02 2.975372313E-01
 6.974298986E-01 5.648855438E-02 -3.242698739E-01
 2.787598886E-01 -7.222290061E-02 -3.852973811E-01
 2.752130869E-01 7.086514750E-02 -4.001942979E-01
 9.118389477E-01 3.031674676E-02 -8.648206659E-02
 7.988219727E-01 4.731359581E-02 -2.225745987E-01
 5.525450614E-01 -5.790690554E-02 -1.600902756E-01
 5.930042747E-01 6.798944531E-02 -4.164850703E-01
 3.849754674E-01 -7.396900284E-02 -4.108767730E-01
 4.247572309E-01 7.440525883E-02 -4.605152699E-01
 1.838188683E+00 -5.923528218E-01 2.564197438E-02
 1.785154735E+00 6.419234654E-01 -1.753269261E-02
 3.031191771E+00 2.156764665E-01 9.343524489E-03
 7.799323030E-01 -6.134633575E-01 1.274887323E-02
 4.593753111E-01 -6.626417170E-02 -3.371337968E-01
 3.298999162E-01 -6.329369247E-01 -2.896350621E-02
 1.136212014E-01 -5.405826560E-02 -2.345463638E-01
 1.838242594E-01 -6.299858025E-02 -3.086661095E-01
 7.375651453E-01 5.706819937E-01 -1.352797970E-01
 5.051603385E-01 7.172454495E-02 -4.601008243E-01
 2.734808275E+00 -5.327314090E-01 1.482626940E-02
 1.175933898E+00 6.716698807E-01 -6.307455039E-02
 9.799483121E-01 3.471308222E-01 -7.285012710E-02
 1.256479177E+00 -6.184648904E-01 3.875467883E-02
 1.475732231E+00 -2.609615161E-01 3.707020682E-02
 3.329650943E-01 6.148872176E-01 -1.184077581E-01
 1.065297695E-01 5.080912692E-02 -2.777643889E-01
 1.624418167E-01 5.525229517E-02 -3.307320661E-01
 3.525305407E-01 7.252337323E-02 -4.386852245E-01
 2.249207819E+00 -5.875055669E-01 1.800412080E-02
 2.037524694E+00 -2.240270010E-01 1.486417008E-02
 2.422324820E+00 -1.884906874E-01 1.131111041E-02
 2.184486986E+00 1.579081340E-01 4.650032666E-03
 1.788600090E+00 8.997913917E-02 9.141148418E-03
 -2.739680970E-01 2.319129286E-01 7.950589716E-02
 -1.002893802E-01 6.207436724E-01 -2.223294409E-02
 2.975855362E-02 3.287300014E-01 -4.321169252E-02
 4.300074449E-02 3.484446685E-02 -1.759068391E-01
 -2.710689204E-01 -2.367177726E-01 1.036601674E-01
 -1.460787442E-01 -6.010309025E-01 2.215650163E-02
 1.248865026E-01 -3.677089496E-01 -3.770216428E-02
 2.240063807E+00 5.537883560E-01 -4.131411890E-03
 2.746182681E+00 5.959467555E-01 2.388773859E-03
 -2.350895491E-01 -4.674756907E-03 1.443395512E-01
 -1.274953284E-01 1.262607120E-01 1.265138184E-01
 -1.190119410E-01 -1.417817998E-01 1.494980228E-01
 6.337636900E-02 -4.237718739E-02 -1.490232720E-01
 -7.210142336E-02 -3.062733018E-01 5.060667575E-02
 -4.525832232E-03 -1.706178807E-01 6.631547723E-02
 1.591604312E-01 -2.272335057E-01 -1.228990064E-01
 2.276330635E-01 -6.918875570E-02 -3.457250261E-01
 -3.693795445E-02 -9.787994486E-02 2.276188043E-01
 2.882881221E-02 -3.049407754E-02 1.004149596E-02
 -1.093039487E-01 -2.393927933E-02 2.722868047E-01
 -7.034121913E-02 5.512599052E-02 2.540961810E-01
 2.795480930E-02 -1.063629661E-01 5.568641182E-02
 3.109338312E+00 -2.613098224E-01 1.472937452E-02
 -4.626040371E-02 -3.655976143E-02 3.828243549E-01
 -5.076600170E-02 1.135683751E-02 4.376039906E-01
 -2.116177612E-02 5.415852443E-02 2.756183848E-01
 2.397406869E-02 2.549475132E-02 -1.189436892E-01
 1.301032548E-02 1.654331164E-02 -1.016724728E-01
 -3.906835321E-02 1.024710039E-01 1.362089411E-01
 2.557065927E-02 1.025451447E-01 -1.996792730E-02
 7.426720930E-02 4.516461046E-02 -2.361688872E-01
 -2.260088590E-02 1.826048208E-01 3.964911490E-02
 8.781587359E-02 1.740417072E-01 -1.226925388E-01
 2.259928746E-01 6.464444215E-02 -3.727634849E-01
 1.723414847E-01 2.985667156E-01 -1.674150101E-01
 2.004752388E-01 6.318743099E-02 -3.536547875E-01
 2.030397311E-01 1.773809728E-01 -2.510027423E-01
 2.832384378E-01 2.629813077E-01 -2.429856704E-01
 2.960327663E-01 1.605612688E-01 -3.225503272E-01
 3.672388702E-01 2.194352203E-01 -3.040913285E-01
 3.158720102E-01 6.854526318E-02 -4.244568617E-01
 3.712560759E-01 1.439995237E-01 -3.708997039E-01
 4.458883720E-01 1.760354841E-01 -3.526211671E-01
 4.659079892E-01 7.508002636E-02 -4.624228660E-01
 4.478330559E-01 2.697100906E-01 -2.805631412E-01
 5.329027389E-01 2.072926552E-01 -3.210419267E-01
 5.534077869E-01 7.163107615E-02 -4.432347549E-01
 5.290979433E-01 7.190257546E-02 -4.533526725E-01
 3.854721506E-01 7.148595353E-02 -4.515192910E-01
 5.423171089E-01 3.256291812E-01 -2.415671820E-01
 6.298248122E-01 2.535485936E-01 -2.574321372E-01
 6.493669062E-01 6.316249023E-02 -3.697994001E-01
 6.131593755E-01 1.631897588E-01 -3.203862981E-01
 7.049409941E-01 1.784396770E-01 -2.515400658E-01
 7.498996473E-01 5.530465986E-02 -2.690865851E-01
 7.224238855E-01 5.202707666E-02 -2.998151325E-01
 7.355395379E-01 2.813810017E-01 -1.960550814E-01
 8.098501144E-01 1.931265897E-01 -1.723066172E-01
 8.635286505E-01 4.014977010E-02 -1.607926083E-01
 8.881312887E-01 3.564255764E-02 -1.260701189E-01
 8.385321344E-01 4.449078548E-02 -1.861228182E-01
 7.662133206E-01 1.357829334E-01 -2.247869063E-01
 8.448728315E-01 1.296508162E-01 -1.505198722E-01
 8.895263331E-01 1.860863723E-01 -1.024530094E-01
 9.588784717E-01 2.508469931E-02 3.313290719E-02
 9.300758132E-01 1.174695423E-01 -6.316417103E-02
 9.630963049E-01 1.693939262E-01 -4.839247774E-02
 9.951843049E-01 1.113490136E-01 1.347501807E-02
 1.045637290E+00 1.966410962E-01 -1.412426983E-02
 1.137464161E+00 2.965550043E-01 -1.773625503E-02
 1.213741113E+00 1.477535366E-01 2.604333032E-02
 1.302871127E+00 3.688620770E-01 -1.813500775E-02
 8.518706577E-01 2.834246484E-01 -1.308187603E-01
 5.553727741E-01 1.364231401E-01 -3.704501119E-01
 6.656266753E-01 1.248255591E-01 -3.112257047E-01
 1.466693727E-01 1.263283799E-01 -2.251598660E-01
 2.418054058E-01 1.249010529E-01 -3.212792090E-01
 6.236193132E-01 1.100922511E-01 -3.504904187E-01
 6.280385971E-01 6.193973776E-02 -3.912443518E-01
 8.801427944E-01 8.853587900E-02 -1.194263978E-01
 8.022994280E-01 9.402840852E-02 -2.026438151E-01
 8.747617484E-02 1.047895146E-01 -1.789611552E-01
 1.458745878E+00 9.156670846E-02 1.983496854E-02
 1.275894652E+00 -4.040972473E-02 4.983989350E-02
 1.154243640E+00 1.899065773E-02 6.816565894E-02
 1.158442063E+00 -1.137382288E-01 9.237745117E-02
 9.682850457E-01 -1.370020495E-02 2.863575285E-01
 1.084817348E+00 -5.326516670E-02 1.272156341E-01
 1.054881568E+00 -1.475032104E-01 1.304702427E-01
 1.120168165E+00 -2.458784355E-01 8.582769625E-02
 9.856890134E-01 -2.483887535E-01 1.061000272E-01
 8.479108662E-01 -1.943150286E-02 2.440640980E-01
 9.097035802E-01 -1.422234166E-01 1.657247735E-01
 8.459220653E-01 -2.591296664E-01 8.332174203E-02
 7.982578147E-01 -1.742436465E-01 9.965759172E-02
 6.199638225E-01 -4.569635649E-02 -4.140034013E-02
 6.418329622E-01 -4.693717289E-02 -5.577819242E-03
 5.905024056E-01 -5.159640137E-02 -8.778329999E-02
 7.358570710E-01 -2.852271305E-02 1.206244800E-01
 7.328537901E-01 -2.380071675E-01 3.888328180E-02
 6.854808331E-01 -1.741240252E-01 1.458003551E-02
 6.244905334E-01 -2.562493278E-01 -2.755456370E-02
 5.732771429E-01 -1.705043840E-01 -9.142983587E-02
 5.312435736E-01 -2.312869840E-01 -1.138913567E-01
 5.101862052E-01 -6.158284275E-02 -2.445953149E-01
 4.725921886E-01 -1.744873692E-01 -1.953163201E-01
 4.190602397E-01 -7.353369269E-02 -3.854883435E-01
 4.230433732E-01 -2.537502551E-01 -1.617193961E-01
 3.286052960E-01 -7.603583588E-02 -4.101018879E-01
 3.740746722E-01 -1.686544341E-01 -2.585377327E-01
 3.235450322E-01 -2.491315657E-01 -1.831234379E-01
 2.743257508E-01 -1.682077014E-01 -2.569604379E-01
 7.213998624E-01 -1.093303112E-01 6.781733575E-02
 8.388637919E-01 -1.071540400E-01 1.604368071E-01
 6.157953368E-01 -1.181627322E-01 -4.950355826E-02
 5.590450599E-01 -3.569589818E-01 -6.387948127E-02
 1.068593439E+00 1.054187416E-02 1.057979469E-01
 5.181179855E-01 -1.323771736E-01 -1.760585645E-01
 1.018528851E+00 -8.046015424E-02 1.872907206E-01
 4.249704636E-01 -1.387167113E-01 -2.758920983E-01
 3.238533884E-01 -1.316075255E-01 -3.136604359E-01
 1.082813723E+00 -4.121806732E-01 6.352876153E-02
 9.631460739E-01 7.393490458E-02 2.628143933E-03
 1.006791227E+00 5.340033637E-02 7.714708893E-02
 9.851926909E-01 1.440934634E-02 1.131729447E-01
 3.283829638E-01 1.162615716E-01 -3.801130081E-01
 1.275320408E+00 -1.943870266E-01 6.192901127E-02
 4.281921136E-01 1.180225143E-01 -4.094534570E-01
 4.759612403E-01 1.293135170E-01 -4.024829658E-01
 6.525575818E-01 3.778828456E-01 -1.914534163E-01
 1.281541159E-01 8.864436662E-02 -2.472709352E-01
 1.401811111E-01 5.442329660E-02 -3.089529920E-01
 3.938359059E-01 -3.940369482E-01 -9.226629379E-02
 5.130354839E-01 1.108898904E-01 -4.103242650E-01
 1.039573605E+00 -3.403232772E-02 1.711810437E-01
 1.444222283E-01 4.540784008E-01 -8.649598245E-02
 4.313655240E-01 3.963510577E-01 -2.063501028E-01
 -5.970635152E-03 -6.032382125E-02 2.556535944E-01
 1.051239374E-02 -1.831797804E-02 2.375213815E-01
 3.941170190E-02 -6.966868418E-02 5.954203534E-03
 4.727758439E-02 -3.728443618E-02 -9.646832960E-02
 7.036486272E-02 -8.809982221E-02 -8.742234357E-02
 8.157127868E-02 -4.937139005E-02 -1.843548934E-01
 8.076415613E-02 -1.338868918E-01 -6.564871562E-02
 1.460277147E-01 -5.946502571E-02 -2.697265773E-01
 1.298592715E-01 -1.127284321E-01 -1.787134626E-01
 1.649034854E-01 9.325823427E-02 -2.848313614E-01
 1.065007814E+00 8.101742760E-02 7.297292783E-02
 1.032568264E+00 2.687601352E-02 1.445208126E-01
 1.770513082E-02 6.282118740E-02 1.913441188E-02
 5.579266542E-02 7.408306877E-02 -1.384207192E-01
 3.635055940E-01 1.039787677E-01 -4.090219987E-01
 3.928261052E-01 1.062396299E-01 -4.120562870E-01
 6.547402520E-01 9.658220386E-02 -3.406803043E-01
 6.719692345E-01 6.103545353E-02 -3.467843990E-01
 6.868442127E-01 9.291285185E-02 -3.129769361E-01
 5.778484824E-01 6.965568987E-02 -4.283376214E-01
 5.869325127E-01 8.468031993E-02 -4.050492073E-01
 6.071488306E-01 8.007888808E-02 -3.914561509E-01
 5.677992566E-01 8.181153109E-02 -4.227514698E-01
 5.449043534E-01 8.959094063E-02 -4.254638246E-01
 5.751551323E-01 1.038693900E-01 -3.966573636E-01
 5.532584848E-01 5.112740816E-01 -1.816033790E-01
 4.908686757E-01 7.303852937E-02 -4.632055394E-01
 4.993259179E-01 8.850937507E-02 -4.423373469E-01
 4.806239401E-01 8.501660127E-02 -4.504760171E-01
 4.603435346E-01 9.616153135E-02 -4.379226789E-01
 4.788112274E-01 7.113845436E-02 -4.669722818E-01
 3.394823770E-01 6.897779276E-02 -4.367718345E-01
 3.422275167E-01 8.476257742E-02 -4.206110776E-01
 4.501091554E-01 7.630735709E-02 -4.608818562E-01
 4.366018932E-01 9.022095710E-02 -4.445881604E-01
 6.855278592E-01 6.052692690E-02 -3.346934788E-01
 3.287398916E-01 7.165538187E-02 -4.289029066E-01
 3.136952498E-01 8.603004001E-02 -4.036770392E-01
 2.877521169E-01 1.114687330E-01 -3.644755401E-01
 3.020584640E-01 7.026439394E-02 -4.146521240E-01
 5.179307129E-01 8.381770541E-02 -4.427948185E-01
 6.377066221E-01 6.158805859E-02 -3.828598501E-01
 1.472329080E+00 5.979365958E-01 -2.713520484E-02
 2.605977053E-01 9.066360765E-02 -3.664382932E-01
 2.494024477E-01 6.364353342E-02 -3.905878555E-01
 2.305357287E-01 9.643019709E-02 -3.406375779E-01
 4.124121510E-01 7.140041029E-02 -4.609611954E-01
 4.126022426E-01 8.845175092E-02 -4.401661622E-01
 5.414514362E-01 7.032687010E-02 -4.515839890E-01
 4.370743108E-01 7.284045260E-02 -4.649778311E-01
 5.656716055E-01 6.779415020E-02 -4.399946732E-01
 6.338423224E-01 7.690607571E-02 -3.737828541E-01
 6.634197898E-01 7.725401184E-02 -3.458662236E-01
 9.130739075E-01 -4.084265429E-01 5.639684503E-02
 1.008238833E+00 -5.984847252E-01 3.893412976E-02
 2.593737704E-01 6.927254642E-02 -3.910578795E-01
 3.986246858E-01 7.373123789E-02 -4.532361494E-01
 2.878208660E-01 8.456189414E-02 -3.938669994E-01
 9.980257956E-01 -4.287253240E-02 2.301612901E-01
 9.633276998E-01 -8.365187407E-02 2.081621311E-01
 9.345821368E-01 -7.234755319E-03 3.116710979E-01
 9.845960635E-01 -1.380221742E-01 1.590493658E-01
 1.024330939E+00 -6.990654823E-03 2.021549028E-01
 1.628556107E+00 3.581473110E-01 -5.616934433E-03
 2.563384216E+00 2.029999381E-01 5.005843829E-03
 -1.897024864E-02 -3.059281103E-02 4.781247204E-01
 -6.217225816E-05 -1.406037222E-02 5.080741173E-01
 -2.233055482E-02 -5.980189148E-03 6.638124583E-01
 -1.179465899E-02 1.712167792E-02 5.850380721E-01
 6.171335015E-01 6.547324797E-02 -3.978173028E-01
 6.047195785E-01 6.482789797E-02 -4.094245183E-01
 2.391717911E-01 6.292680709E-02 -3.846500938E-01
 2.106768175E-01 7.919993000E-02 -3.462132715E-01
 1.973514976E-01 1.100704681E-01 -3.050033008E-01
 1.887994793E-01 5.978548901E-02 -3.496461613E-01
 9.739905226E-01 4.289740317E-02 5.071099259E-02
 1.008297419E+00 2.712052160E-02 1.363875595E-01
 -1.202319314E-01 2.643059777E-01 4.234616675E-02
 9.462767221E-01 4.243206207E-02 -5.870636868E-03
 9.341467719E-01 2.636806546E-02 -3.368515048E-02
 9.237472344E-01 4.027230629E-02 -5.692411706E-02
 9.041955459E-01 4.382151326E-02 -9.694196890E-02
 9.213211306E-01 6.802334234E-02 -6.312451482E-02
 9.455642483E-01 2.112501104E-02 1.107125398E-04
 8.838066878E-01 5.287717037E-02 -1.274191470E-01
 8.559642910E-01 5.923385850E-02 -1.590613297E-01
