1.000000000000000 0.000000000000000
0.999848225988936 0.000489887224992
0.999392996097145 0.001976843186528
0.998634586692894 0.004514839725450
0.997573458203532 0.008200853853119
0.996210254835968 0.013187669615329
0.994545804185573 0.019704142232394
0.992581116733753 0.028088948709231
0.990317385234489 0.038837695375028
0.987755983990218 0.052646061197503
0.984898468017505 0.070231044493014
0.981746572102992 0.088545016316595
0.978302209750220 0.103230965116048
0.974567472017951 0.115450000852688
0.970544626250686 0.126349673048503
0.966236114702178 0.136811993666232
0.961644553052745 0.147597817930105
0.956772728821300 0.158929008098602
0.951623599673064 0.170690172240817
0.946200291623974 0.182360436369733
0.940506097142892 0.193377978924272
0.934544473152764 0.202914207700068
0.928319038931931 0.210269508272371
0.921833573916883 0.215148199611738
0.915092015407775 0.218279751768435
0.908098456178111 0.220541860530185
0.900857141990033 0.222404794833902
0.893372469016742 0.224091392266067
0.885648981173590 0.225816193867706
0.877691367359497 0.227737569768745
0.869504458610330 0.229965115264167
0.861093225166005 0.232564884140119
0.852462773453074 0.235429300328343
0.843618342984631 0.238403460192570
0.834565303179429 0.241417782930098
0.825309150102121 0.244452609922745
0.815855503126625 0.247504480149320
0.806210101524625 0.250595701684755
0.796378800981277 0.253748824841256
0.786367570040253 0.256966817687008
0.776182486480253 0.260246154172334
0.765829733625218 0.263573665286166
0.755315596590453 0.266926217790136
0.744646458466962 0.270293941725127
0.733828796446293 0.273716456399638
0.722869177888269 0.277245433084869
0.711774256333962 0.280910228633382
0.700550767466359 0.284721098549391
0.689205525021155 0.288670906105239
0.677745416650159 0.292698364314591
0.666177399739830 0.296730187168274
0.654508497187474 0.300727574158267
0.642745793137671 0.304680915711434
0.630896428681520 0.308567326429855
0.618967597521309 0.312314741338608
0.606966541603249 0.315842157394292
0.594900546720913 0.319105759560203
0.582776938092065 0.322101289162654
0.570603075911546 0.324830887588533
0.558386350882928 0.327326143705519
0.546134179731651 0.329630329917762
0.533854000702354 0.331770027575707
0.521553269043148 0.333729461357771
0.509239452479565 0.335486840827162
0.496920026680931 0.337027637463896
0.484602470721915 0.338345596477205
0.472294262542015 0.339434265069610
0.460002874405729 0.340277067879551
0.447735768366173 0.340851886120593
0.435500391734898 0.341143453590989
0.423304172560657 0.341164847293460
0.411154515119866 0.340936790383628
0.399058795421495 0.340479716181381
0.387024356729126 0.339813869064372
0.375058505102885 0.338959236236281
0.363168504963959 0.337932441827942
0.351361574684399 0.336746789109124
0.339644882204872 0.335409293566112
0.328025540683036 0.333879192610299
0.316510604175164 0.332094696520699
0.305107063353660 0.330004503263881
0.293821841263048 0.327584194426008
0.282661789117018 0.324814129608885
0.271633682139080 0.321682525517183
0.260744215449357 0.318185693357237
0.250000000000000 0.314323766978782
0.239407558561708 0.310118827759382
0.228973321763775 0.305600264338066
0.218703624190088 0.300799893009687
0.208604700533420 0.295752644266593
0.198682681810372 0.290480725611842
0.188943591639263 0.284966205773325
0.179393342583211 0.279188249670592
0.170037732560639 0.273162192708691
0.160882441325383 0.266917636679549
0.151933027018537 0.260468699588308
0.143194922794124 0.253817924259228
0.134673433520653 0.246947515998177
0.126373732560555 0.239824319047159
0.118300858629449 0.232436344200757
0.110459712737165 0.224794187092993
0.102855055212357 0.216964305331083
0.095491502812526 0.209025179094704
0.088373525921206 0.201004223464865
0.081505445834011 0.192917652133869
0.074891432135193 0.184777860456576
0.068535500166305 0.176583101429282
0.062441508588504 0.168336166043399
0.056613157039969 0.160057863536224
0.051053983889871 0.151790261851960
0.045767364090238 0.143554577536967
0.040756507127039 0.135341319059048
0.036024455071713 0.127116781988270
0.031574080734345 0.118816894539132
0.027408085919590 0.110305156142471
0.023528999786422 0.101418392906269
0.019939177312686 0.092255662275982
0.016640797865406 0.083161642771801
0.013635863877698 0.074406284369468
0.010926199633097 0.065941669579919
0.008513450158049 0.057660398490870
0.006399080223216 0.049357196420807
0.004584373454220 0.040532712316604
0.003070431552363 0.029979373729791
0.001858173625785 0.018707411783942
0.000948335631478 0.010828677763649
0.000341469928489 0.005805124743310
0.000000000000000 0.000000000000000
0.000037944942585 -0.001708693004375
0.000341469928489 -0.005398591988656
0.000948335631478 -0.009982712824858
0.001858173625785 -0.016831197327288
0.003070431552363 -0.025673521920854
0.004584373454220 -0.033941420044115
0.006399080223216 -0.041121222109274
0.008513450158049 -0.047818279102926
0.010926199633097 -0.054287935863251
0.013635863877698 -0.060733241435619
0.016640797865406 -0.067373921975133
0.019939177312686 -0.074343320948392
0.023528999786422 -0.081441343905122
0.027408085919590 -0.088359689199539
0.031574080734345 -0.095033139121505
0.036024455071713 -0.101629071604006
0.040756507127038 -0.108311729707827
0.045767364090238 -0.115107818501596
0.051053983889871 -0.121970067935689
0.056613157039969 -0.128859276046153
0.062441508588504 -0.135761934851716
0.068535500166305 -0.142676517924751
0.074891432135193 -0.149598628097890
0.081505445834011 -0.156521704443584
0.088373525921206 -0.163442151077325
0.095491502812526 -0.170364388492939
0.102855055212357 -0.177306297991904
0.110459712737165 -0.184254761861746
0.118300858629448 -0.191150608047856
0.126373732560555 -0.197929565514282
0.134673433520653 -0.204556520693412
0.143194922794124 -0.211057795715732
0.151933027018537 -0.217450344463150
0.160882441325383 -0.223733031087182
0.170037732560639 -0.229894595179785
0.179393342583211 -0.235916368153681
0.188943591639263 -0.241766114620547
0.198682681810372 -0.247409420436808
0.208604700533419 -0.252838227667161
0.218703624190088 -0.258055294433963
0.228973321763775 -0.263058870969029
0.239407558561707 -0.267845037910089
0.250000000000000 -0.272413111847717
0.260744215449356 -0.276765127430241
0.271633682139079 -0.280906371625208
0.282661789117018 -0.284847350636199
0.293821841263048 -0.288596218572056
0.305107063353660 -0.292148397806288
0.316510604175164 -0.295496359665201
0.328025540683036 -0.298636707826180
0.339644882204872 -0.301569448534052
0.351361574684399 -0.304294734268768
0.363168504963958 -0.306812320262483
0.375058505102884 -0.309120949387441
0.387024356729126 -0.311199414738756
0.399058795421495 -0.313010115142349
0.411154515119865 -0.314519458782720
0.423304172560657 -0.315711103106004
0.435500391734898 -0.316573236158834
0.447735768366173 -0.317112334796650
0.460002874405729 -0.317360790043105
0.472294262542015 -0.317350387356137
0.484602470721915 -0.317085850229719
0.496920026680931 -0.316556737057162
0.509239452479565 -0.315755388846115
0.521553269043148 -0.314684027581620
0.533854000702354 -0.313346975873398
0.546134179731651 -0.311741328340404
0.558386350882928 -0.309854237205946
0.570603075911545 -0.307675598323687
0.582776938092065 -0.305228150722915
0.594900546720913 -0.302552801045113
0.606966541603249 -0.299692360179020
0.618967597521309 -0.296693149452747
0.630896428681520 -0.293599069333663
0.642745793137671 -0.290391410151528
0.654508497187474 -0.286994528086114
0.666177399739830 -0.283358800952519
0.677745416650159 -0.279554550967347
0.689205525021155 -0.275683181658731
0.700550767466359 -0.271827936997021
0.711774256333962 -0.268051771880314
0.722869177888269 -0.264397787622756
0.733828796446293 -0.260849216593639
0.744646458466962 -0.257378181290333
0.755315596590453 -0.253979270768473
0.765829733625218 -0.250664891892000
0.776182486480253 -0.247453576620923
0.786367570040253 -0.244380740158307
0.796378800981277 -0.241478362357795
0.806210101524625 -0.238749927339888
0.815855503126625 -0.236183380278376
0.825309150102121 -0.233757430698482
0.834565303179429 -0.231434832316989
0.843618342984631 -0.229185863148602
0.852462773453073 -0.227016038931528
0.861093225166005 -0.224941361383897
0.869504458610330 -0.222945513860285
0.877691367359497 -0.220978664035891
0.885648981173590 -0.219018106901506
0.893372469016742 -0.217131352719762
0.900857141990033 -0.215393289841346
0.908098456178111 -0.213816938226744
0.915092015407775 -0.212370983396627
0.921833573916883 -0.210924718337522
0.928319038931931 -0.209020746629658
0.934544473152764 -0.206124767723612
0.940506097142892 -0.201736468702099
0.946200291623974 -0.194635075377968
0.951623599673064 -0.182603716687686
0.956772728821300 -0.168975008681282
0.961644553052745 -0.155502764897132
0.966236114702178 -0.142294332662344
0.970544626250686 -0.129201587074605
0.974567472017951 -0.115670543641911
0.978302209750220 -0.101205182356745
0.981746572102991 -0.085749914994667
0.984898468017505 -0.070051323914982
0.987755983990218 -0.055910183217206
0.990317385234489 -0.043758852018802
0.992581116733753 -0.033311882926177
0.994545804185573 -0.024397615847053
0.996210254835968 -0.016919215479888
0.997573458203532 -0.010824989043910
0.998634586692894 -0.006090684184141
0.999392996097145 -0.002708289310194
0.999848225988936 -0.000677327990559
1.000000000000000 0.000000000000000
